volume,class_1
1,0
15,0
18,0
6,0
29,0
9,0
30,0
22,1
10,1
11,1
4,1
7,1
1,1
7,1
16,1
30,1
12,2
2,2
13,2
35,2
10,2
26,2
5,2
6,2
2,2
11,2
20,2
7,2
34,3
36,3
2,3
36,3
24,3
3,3
15,3
36,4
2,4
37,4
4,4
11,4
26,4
34,4
16,5
27,5
3,5
13,5
5,5
35,5
28,5
36,5
8,5
36,5
11,5
5,5
9,6
37,6
35,6
6,6
32,6
10,7
12,7
35,7
2,7
12,7
34,7
23,8
19,8
37,8
17,8
9,8
16,8
14,8
32,8
22,8
4,8
13,8
21,9
2,9
31,9
19,9
30,9
32,9
34,9
3,9
21,10
23,10
10,10
32,10
13,10
4,10
5,10
26,10
19,10
37,11
29,11
22,11
25,11
13,11
8,11
33,12
33,12
23,12
7,12
35,12
30,12
18,12
6,12
7,12
35,12
26,12
31,12
24,12
24,12
34,13
37,13
25,13
7,13
27,13
32,13
32,13
30,14
7,14
3,14
21,14
11,14
21,14
30,14
18,14
37,14
4,15
23,15
33,15
29,15
25,15
20,15
32,15
25,15
23,15
4,15
3,16
5,16
17,16
1,16
19,16
36,16
28,16
6,16
27,16
36,17
33,17
19,17
13,17
31,17
33,17
11,17
13,17
21,17
15,18
16,18
22,18
7,18
23,18
29,19
30,19
35,19
31,19
4,19
33,19
33,20
28,20
6,20
28,20
26,20
29,21
2,21
17,21
25,21
26,21
20,21
16,21
36,22
37,22
33,22
16,22
34,22
31,23
6,23
12,23
33,23
21,23
4,23
29,23
6,23
12,23
4,23
12,24
17,24
28,24
27,24
8,24
