volume,class_1,class_2,class_3
27,0,3,18
119,0,3,12
138,0,4,0
28,0,2,8
119,0,7,0
37,0,1,20
144,0,5,3
148,0,2,23
20,0,5,4
149,0,2,18
36,0,9,5
140,0,4,15
30,0,0,6
133,0,7,15
30,0,7,11
17,0,6,5
17,0,2,20
17,0,6,24
123,0,4,15
135,0,0,0
129,0,3,24
31,0,8,7
147,0,1,12
12,0,8,9
13,1,3,21
12,1,7,5
134,1,7,14
10,1,5,3
28,1,4,17
118,1,8,7
32,1,8,2
21,1,0,17
7,1,4,5
125,1,9,13
147,1,8,16
34,1,1,12
12,1,2,20
143,1,0,5
120,1,8,23
145,1,6,24
11,1,5,6
137,1,3,1
10,1,1,10
30,2,9,24
112,2,9,22
127,2,7,21
11,2,0,20
128,2,0,24
144,2,9,20
117,2,2,22
115,2,3,1
1,2,4,6
9,2,3,24
31,2,0,2
17,2,7,4
119,2,3,23
20,2,2,19
36,2,3,18
139,2,7,10
1,2,6,11
142,2,5,9
129,2,9,0
146,2,5,16
28,2,1,20
136,3,1,10
3,3,9,0
143,3,3,12
5,3,4,23
5,3,0,10
138,3,0,18
134,3,6,17
147,3,2,17
148,3,3,3
133,3,6,22
4,3,9,8
150,3,9,12
119,3,4,11
31,3,0,6
112,3,9,8
141,3,5,9
2,3,8,23
22,4,6,13
3,4,6,2
129,4,7,18
22,4,5,3
132,4,4,11
25,4,6,5
126,4,7,20
27,4,1,3
34,4,4,3
29,4,5,7
126,4,4,14
23,4,9,22
150,4,8,6
127,4,5,8
131,4,6,8
28,4,1,4
147,4,7,24
142,4,1,22
143,4,2,10
30,4,7,0
2,4,2,7
112,5,1,15
12,5,9,8
141,5,8,7
125,5,6,6
112,5,0,3
29,5,2,19
1,5,8,1
19,5,4,4
20,5,0,13
13,5,1,21
118,5,8,18
119,5,5,17
114,5,3,12
6,5,4,19
128,5,7,21
16,5,3,7
114,5,2,2
127,5,4,1
6,6,6,24
140,6,5,15
3,6,4,14
15,6,1,14
12,6,7,13
10,6,0,21
15,6,8,0
121,6,2,8
36,6,9,14
149,6,8,12
150,6,1,0
130,6,2,4
2,6,7,23
129,6,2,9
26,6,5,10
133,6,0,15
150,6,8,12
16,6,5,16
149,6,6,14
17,7,6,8
139,7,3,19
27,7,1,19
28,7,7,21
25,7,2,15
141,7,9,11
130,7,7,4
143,7,8,18
6,7,6,19
144,7,0,21
145,7,6,5
150,7,1,4
147,7,8,16
6,7,0,13
146,7,1,13
136,7,4,17
28,7,2,16
5,7,5,21
29,7,7,2
125,7,1,19
142,7,4,23
135,8,8,9
12,8,3,17
142,8,0,16
5,8,6,2
138,8,2,20
137,8,5,9
37,8,9,5
137,8,9,16
4,8,0,4
22,8,3,13
120,8,6,2
141,8,3,6
24,8,5,18
137,8,1,17
27,8,8,11
123,8,4,22
134,8,9,11
37,8,3,2
1,8,4,11
149,8,8,9
23,8,2,15
33,8,5,3
29,8,9,22
116,8,9,1
19,8,5,22
18,8,7,10
131,9,0,10
35,9,6,14
11,9,1,9
143,9,7,14
129,9,5,1
123,9,0,7
33,9,2,6
29,9,6,1
11,9,8,13
27,9,4,7
34,9,3,16
5,9,1,23
138,9,3,19
145,9,9,1
