volume,class_1
12,0
37,0
34,0
133,0
119,0
28,0
16,0
138,0
133,0
3,0
37,1
149,1
134,1
13,1
33,1
124,1
36,1
29,1
126,1
26,1
131,2
35,2
132,2
33,2
135,2
118,2
131,2
12,2
145,2
5,3
135,3
32,3
129,3
147,3
145,3
117,3
124,3
11,3
147,4
11,4
3,4
129,4
130,4
113,4
12,4
23,4
5,4
128,4
136,5
14,5
32,5
143,5
128,6
120,6
133,6
139,6
128,6
131,6
126,6
22,6
130,7
28,7
25,7
126,7
118,7
34,8
144,8
7,8
13,8
149,8
6,8
7,8
32,8
20,8
132,8
3,9
124,9
122,9
19,9
20,9
28,9
141,9
35,9
131,9
112,10
141,10
115,10
36,10
7,10
135,10
36,10
4,10
33,10
118,10
128,10
117,10
15,11
36,11
4,11
34,11
137,11
36,11
15,11
140,11
20,11
120,11
146,11
25,12
135,12
134,12
29,12
21,12
6,12
19,12
19,12
127,12
125,12
146,12
21,13
3,13
122,13
143,13
127,13
116,14
15,14
25,14
13,14
1,15
123,15
36,15
17,15
25,15
134,15
140,16
22,16
145,16
4,16
13,16
37,16
126,16
34,16
11,16
1,16
125,16
133,16
18,16
29,16
147,16
144,16
11,17
113,17
15,17
124,17
125,17
32,18
33,18
125,18
148,18
112,18
135,18
31,19
21,19
144,19
10,19
34,20
34,20
135,20
9,20
143,20
37,20
129,20
20,20
15,20
20,20
20,21
113,21
18,21
23,21
11,21
8,22
30,22
22,22
137,22
16,22
150,22
139,23
4,23
148,23
135,23
135,23
137,23
29,24
37,24
114,24
9,24
34,24
150,24
27,24
147,24
35,24
