volume,class_1
34,0
26,0
30,0
5,1
29,1
37,1
2,1
34,1
30,2
5,2
30,2
26,3
30,3
18,3
13,3
35,3
14,3
37,4
21,4
3,5
25,6
4,6
14,6
13,7
28,7
26,7
33,7
9,7
16,7
18,7
8,7
12,8
34,8
2,8
27,8
27,8
17,8
27,9
23,9
3,9
3,9
2,10
4,10
23,10
11,10
28,11
14,11
25,12
31,12
31,12
15,12
27,13
25,14
23,14
23,15
7,16
33,17
9,17
29,17
22,17
2,18
33,18
32,18
21,18
23,18
33,19
21,19
17,20
13,20
27,20
33,20
24,21
15,21
8,21
14,21
21,21
36,22
16,22
18,22
36,22
6,22
17,22
36,23
23,23
35,23
23,23
29,24
35,24
21,24
12,25
14,25
26,25
16,25
21,25
10,26
21,26
31,27
32,27
5,27
2,27
11,27
9,28
8,28
34,28
20,28
5,28
18,29
29,29
19,29
8,29
26,30
11,30
30,30
5,30
13,30
20,30
31,30
23,30
2,31
27,31
33,31
7,31
31,32
23,32
20,32
3,32
13,33
36,33
22,33
19,33
20,33
9,34
23,34
2,34
34,34
14,34
15,34
34,34
18,35
6,35
25,35
33,35
14,35
20,35
13,35
15,36
7,36
9,36
5,36
14,37
9,37
3,37
11,37
13,37
13,37
26,37
28,38
37,38
8,38
24,38
7,39
17,39
14,39
31,39
22,39
29,40
19,40
5,41
23,41
7,41
5,42
33,42
16,42
33,42
3,42
9,43
8,43
25,43
24,44
22,45
2,45
10,45
2,45
34,45
28,45
12,46
2,46
34,47
21,47
18,47
28,47
34,48
26,48
36,48
35,48
27,48
36,49
6,49
1,49
8,49
