volume,class_1
7,0
23,0
13,0
22,0
17,0
4,0
19,0
19,0
8,0
19,0
12,0
17,0
16,0
25,0
6,0
18,1
2,1
23,1
11,1
18,1
2,1
1,1
19,1
16,1
6,1
18,1
8,1
2,1
10,1
11,1
6,1
21,1
17,1
21,1
24,1
19,1
22,2
6,2
12,2
16,2
25,2
7,2
8,2
2,2
18,2
2,2
12,2
21,2
19,2
1,2
17,2
17,2
22,2
2,2
7,2
8,2
5,2
23,2
19,2
17,2
1,2
9,2
6,2
15,2
7,2
23,2
1,2
7,3
5,3
5,3
10,3
20,3
15,3
24,3
21,3
5,3
22,3
19,3
21,3
23,3
23,3
16,3
10,3
3,3
12,4
2,4
22,4
1,4
14,4
25,4
7,4
20,4
5,4
1,4
15,4
7,4
13,4
16,4
23,4
1,4
20,4
10,4
10,4
6,4
13,5
13,5
22,5
23,5
15,5
15,5
2,5
22,5
10,5
1,5
4,5
20,5
23,5
22,5
13,5
17,6
7,6
5,6
2,6
4,6
1,6
17,6
8,6
17,6
25,6
15,6
24,6
12,6
24,6
14,6
22,7
1,7
21,7
5,7
8,7
15,7
2,7
22,7
21,7
11,7
21,7
25,7
19,7
11,7
22,7
7,7
20,7
6,7
21,7
17,7
22,8
19,8
6,8
13,8
18,8
6,8
1,8
5,8
1,8
12,8
17,8
7,8
12,8
18,8
22,8
25,8
9,8
13,8
3,8
22,8
12,8
16,8
14,8
17,8
9,9
7,9
10,9
11,9
6,9
24,9
10,9
3,9
21,9
5,9
3,9
19,9
4,9
18,9
24,9
6,9
19,9
16,9
5,9
21,9
10,9
7,9
