volume,class_1
115,0
4,0
115,0
138,0
146,0
19,0
149,0
134,0
141,0
32,0
144,1
8,1
129,1
134,1
132,1
117,1
134,1
36,2
20,2
114,2
141,2
137,2
27,2
126,3
9,3
24,3
10,3
115,3
128,3
148,3
145,3
9,3
33,4
134,4
32,4
126,4
24,4
119,4
126,5
33,5
23,5
128,5
114,6
145,6
115,6
9,6
18,6
132,6
26,6
123,6
150,6
18,6
9,6
4,7
129,7
28,7
5,7
8,7
118,7
116,7
138,8
7,8
127,8
18,8
22,8
132,9
4,9
117,9
24,9
31,9
150,9
10,10
120,10
150,10
6,10
7,10
25,10
118,10
13,10
130,10
147,10
146,10
132,10
25,10
131,10
6,10
112,11
140,11
115,11
8,11
145,11
120,11
126,11
29,11
17,12
2,12
3,12
24,13
32,13
4,13
25,13
143,13
32,14
122,14
120,14
142,14
122,14
35,14
27,14
1,14
2,14
10,14
6,14
131,14
134,15
114,15
140,15
127,15
143,15
118,15
19,15
144,15
113,15
1,15
29,15
32,15
13,15
139,16
129,16
134,16
121,16
28,16
118,16
144,16
34,16
15,16
142,16
113,17
118,17
127,17
129,17
129,18
149,18
147,18
137,18
2,18
31,18
127,18
2,18
1,18
129,18
33,18
3,19
32,19
27,19
125,19
27,19
29,19
138,19
117,19
32,19
31,19
148,19
14,20
149,20
120,20
26,20
1,20
31,20
134,20
114,20
5,21
124,21
149,21
14,21
1,21
114,21
37,22
15,22
26,22
146,22
30,22
131,23
16,23
131,23
127,23
125,23
24,23
5,23
31,23
15,24
147,24
4,24
9,24
118,24
9,24
119,24
148,24
119,24
5,24
