volume,class_1
21,0
87,0
93,0
84,0
91,0
14,0
1,0
93,0
12,1
11,1
91,1
3,1
25,1
86,1
2,1
90,1
94,2
13,2
98,2
94,2
5,2
8,2
6,2
86,2
21,2
79,2
84,2
4,3
10,3
3,3
78,3
4,3
95,3
24,3
4,3
6,3
92,3
12,3
10,4
16,4
82,4
93,4
98,4
75,5
86,5
81,5
90,5
8,5
100,5
94,6
5,6
10,6
14,6
23,6
20,6
91,7
7,7
96,7
89,7
10,7
93,8
2,8
82,8
90,8
96,8
75,8
92,8
19,8
6,8
2,8
85,8
89,8
21,9
3,9
12,9
18,9
20,9
4,9
81,9
22,10
85,10
7,10
82,10
14,10
87,10
19,10
90,10
1,10
79,10
80,10
93,10
16,11
7,11
13,11
12,11
78,11
14,11
82,11
96,11
81,11
85,11
19,11
21,12
94,12
91,12
92,12
88,12
19,12
20,12
2,13
16,13
22,13
88,13
93,13
83,13
89,13
84,13
82,13
82,13
9,14
4,14
24,14
3,14
100,14
24,14
95,15
4,15
97,15
2,15
91,15
1,16
7,16
1,16
17,16
13,16
86,16
24,17
85,17
7,17
89,17
76,17
92,17
76,18
82,18
7,18
19,18
19,18
6,19
88,19
83,19
89,19
76,19
90,19
82,19
5,19
80,19
94,19
84,19
4,19
85,19
23,20
8,20
4,20
23,20
12,20
11,20
88,20
22,20
10,21
16,21
77,21
80,21
78,21
100,21
77,21
22,21
93,22
18,22
18,22
77,22
1,23
98,23
90,23
12,23
99,23
91,23
22,23
14,23
18,23
82,23
12,24
25,24
97,24
76,24
12,24
3,24
90,24
18,24
18,24
20,24
