volume,class_1
128,0
5,0
114,0
13,0
23,1
28,1
35,1
24,1
20,1
143,2
135,2
112,2
147,2
115,3
31,3
141,3
121,3
118,3
143,3
137,3
114,3
120,4
26,4
1,5
112,5
147,5
1,5
18,5
29,5
6,6
27,7
24,7
19,7
5,7
11,7
19,8
10,8
13,8
147,8
150,8
140,9
116,9
141,10
14,10
4,10
4,11
6,11
1,12
34,13
149,13
8,13
18,13
114,13
5,13
37,13
130,13
137,13
140,14
146,15
37,15
145,15
135,15
16,16
112,16
119,16
135,16
129,16
37,16
136,16
33,16
135,16
12,17
141,17
142,17
138,18
8,18
114,18
8,18
32,18
4,19
130,19
25,19
138,19
33,19
147,20
129,20
139,20
133,20
1,20
15,20
35,21
19,21
4,21
129,21
122,21
126,22
129,22
116,22
6,23
120,23
27,23
34,23
16,23
143,23
118,23
148,24
12,24
125,24
117,24
13,24
28,24
15,25
114,26
134,27
128,27
4,27
22,28
118,28
134,28
5,28
117,29
122,29
22,29
27,29
11,29
124,29
14,29
139,30
117,30
30,30
32,30
149,30
116,31
24,32
24,32
36,33
22,33
20,33
16,33
127,33
112,34
36,34
30,34
23,34
112,34
20,34
120,34
119,34
22,34
128,34
128,35
34,35
30,35
133,35
137,36
15,37
128,37
133,37
9,37
126,38
122,38
114,38
138,38
37,39
30,39
12,39
15,40
2,40
27,41
35,41
147,41
116,41
31,42
118,42
124,42
9,42
121,42
27,42
20,43
128,43
140,43
147,43
113,44
128,44
18,45
27,45
28,45
147,46
140,46
17,46
36,46
118,46
11,46
140,46
133,46
144,47
121,48
29,48
126,48
2,49
