volume,class_1,class_2
46,0,2
35,0,4
40,0,3
30,0,1
37,0,5
36,0,0
35,0,4
40,0,4
26,0,9
26,0,6
25,0,3
34,0,1
49,0,1
41,0,0
44,0,6
41,0,1
25,0,7
32,0,9
31,0,6
39,0,4
35,0,6
43,0,3
28,0,2
46,1,8
47,1,2
29,1,7
43,1,8
37,1,2
43,1,2
25,1,7
36,1,7
48,1,2
38,1,7
38,1,7
44,1,3
27,1,7
26,1,6
28,1,9
45,1,7
48,1,3
50,1,6
35,1,3
47,2,5
44,2,9
45,2,3
40,2,2
43,2,8
36,2,1
47,2,7
38,2,9
28,2,9
35,2,0
31,2,7
48,2,5
43,2,5
27,2,1
36,2,7
28,2,0
34,2,4
43,2,0
31,2,8
31,3,1
47,3,6
29,3,5
43,3,9
34,3,5
39,3,0
40,3,0
39,3,0
33,3,5
38,3,6
45,3,4
27,3,4
50,3,6
30,3,9
26,3,5
30,3,8
27,3,4
35,3,2
41,3,2
41,4,3
37,4,0
40,4,3
31,4,0
31,4,5
27,4,4
41,4,0
29,4,3
38,4,6
43,4,5
27,4,7
45,4,4
30,4,0
26,4,7
32,4,4
41,4,6
43,4,4
46,4,3
35,4,2
32,4,1
41,4,7
32,4,8
26,5,8
44,5,5
30,5,8
42,5,8
38,5,2
34,5,6
30,5,9
32,5,3
30,5,8
40,5,9
40,5,0
38,5,3
40,5,4
32,5,9
42,5,7
42,5,0
31,5,4
36,5,8
48,5,4
47,5,2
47,6,5
44,6,9
42,6,2
29,6,1
37,6,4
47,6,5
36,6,3
40,6,3
43,6,7
37,6,1
33,6,6
32,6,6
48,6,8
44,6,8
49,6,5
43,6,4
39,6,2
50,6,0
48,6,8
30,7,8
49,7,2
25,7,2
40,7,1
29,7,7
48,7,5
36,7,8
29,7,9
27,7,3
41,7,2
48,7,6
38,7,6
43,8,5
40,8,1
41,8,6
34,8,4
38,8,5
33,8,0
38,8,5
39,8,2
42,8,8
30,8,9
36,8,1
48,8,3
43,8,9
29,8,1
43,8,1
44,8,6
40,8,1
48,8,5
35,8,3
48,8,6
25,8,2
43,8,1
49,8,0
40,8,4
44,8,1
29,8,8
34,8,5
29,8,8
44,8,0
44,8,3
37,8,9
45,9,9
29,9,3
48,9,9
37,9,0
33,9,4
41,9,2
43,9,7
44,9,9
40,9,1
48,9,7
37,9,9
26,9,0
28,9,6
37,9,1
30,9,8
43,9,7
