volume,class_1
79,0
32,0
16,0
35,0
67,0
6,0
71,0
69,1
44,1
88,1
61,1
87,1
9,1
89,2
34,2
76,2
60,2
5,2
76,2
48,2
76,2
13,2
87,2
28,3
99,3
68,3
75,3
2,3
51,3
90,3
46,3
68,3
68,4
41,4
89,4
67,4
55,4
41,4
24,4
30,4
20,4
12,4
31,4
38,4
32,5
64,5
53,5
88,5
45,6
93,6
96,6
58,6
69,6
91,6
83,6
94,7
59,7
68,7
93,7
73,8
27,8
82,8
16,8
11,8
45,8
72,9
77,9
39,9
55,9
98,9
61,9
62,9
15,9
31,9
47,10
52,10
42,10
80,10
68,10
51,10
87,10
83,10
92,10
51,10
44,10
47,11
82,11
47,11
10,11
73,11
18,11
82,11
86,12
6,12
28,12
56,12
47,12
16,12
87,12
80,12
44,12
5,12
59,12
34,12
81,12
47,12
59,13
95,13
90,13
67,13
2,13
56,14
26,15
43,15
95,15
24,15
81,15
9,15
85,15
78,15
52,15
51,15
69,15
56,16
33,16
41,16
15,16
94,16
47,16
25,16
95,16
88,17
66,17
69,17
72,17
5,17
93,17
94,17
31,17
58,17
52,18
87,18
35,18
73,18
67,18
21,18
7,18
24,18
52,18
91,18
41,19
36,19
81,19
59,19
28,19
73,19
71,19
8,19
44,20
98,20
82,20
98,20
30,20
97,20
100,20
23,20
98,21
13,21
58,21
87,21
70,21
86,21
71,21
99,22
83,22
28,22
11,22
27,22
53,22
43,22
71,23
80,23
5,23
47,23
7,23
94,23
56,23
92,23
63,23
41,23
24,23
1,23
82,23
50,23
5,23
63,24
84,24
74,24
6,24
60,24
