volume,class_1
79,0
23,0
184,0
118,0
8,0
83,0
17,0
41,0
53,0
32,0
120,0
156,0
161,0
183,0
50,0
143,1
180,1
51,1
29,1
173,1
74,1
42,1
78,1
69,1
49,1
138,1
55,1
116,1
34,1
63,1
167,1
149,1
31,1
68,1
37,1
25,1
4,1
61,1
196,1
158,1
85,2
174,2
51,2
174,2
57,2
133,2
129,2
167,2
13,2
97,2
175,2
92,2
147,2
53,2
20,2
142,2
16,2
87,2
161,2
28,2
29,2
58,2
40,2
182,2
156,2
93,2
93,2
26,2
88,2
142,3
33,3
160,3
147,3
86,3
129,3
120,3
197,3
82,3
160,3
171,3
58,3
56,3
128,3
160,3
199,3
33,3
24,4
184,4
152,4
100,4
138,4
42,4
102,4
164,4
55,4
126,4
82,4
39,4
104,4
184,4
11,4
179,4
173,4
111,4
14,4
102,4
98,4
55,4
5,4
116,4
110,5
96,5
74,5
175,5
157,5
185,5
42,5
187,5
71,5
186,5
20,5
44,5
89,5
52,5
158,5
199,5
115,5
73,5
99,5
44,5
97,6
32,6
163,6
94,6
104,6
183,6
134,6
42,6
131,6
157,6
97,6
45,6
188,7
181,7
184,7
155,7
190,7
87,7
92,7
166,7
112,7
150,7
151,7
122,7
25,7
25,7
180,7
195,7
44,8
71,8
43,8
186,8
147,8
175,8
36,8
97,8
90,8
45,8
156,8
49,8
123,8
84,8
152,8
192,8
162,9
85,9
28,9
89,9
147,9
88,9
173,9
97,9
150,9
39,9
123,9
70,9
129,9
194,9
58,9
131,9
193,9
142,9
6,9
125,9
186,9
119,9
136,9
41,9
134,9
5,9
