volume,class_1,class_2,class_3
16,0,5,22
7,0,5,27
31,0,2,49
13,0,4,13
2,1,4,3
23,1,7,14
21,1,5,47
3,1,2,20
36,2,4,11
33,2,9,42
9,2,4,1
2,2,0,39
26,2,1,8
34,3,4,1
23,3,3,9
30,3,8,13
15,3,2,41
26,4,1,42
14,4,1,7
2,4,1,28
9,4,4,30
19,4,9,34
31,4,4,14
26,5,0,47
25,5,8,20
12,5,0,4
17,5,5,38
24,5,8,40
24,6,8,46
25,6,1,13
26,6,1,15
1,7,5,44
24,8,1,32
28,8,0,48
20,8,9,20
26,8,3,31
5,9,9,31
11,9,4,40
10,9,4,37
23,10,7,35
36,10,3,28
30,11,5,41
3,11,6,19
18,11,6,23
9,11,5,25
14,11,4,10
29,11,0,33
4,11,3,16
28,11,4,20
10,11,2,33
29,11,3,12
13,11,1,39
11,12,4,26
23,12,1,29
32,12,4,6
33,12,6,41
3,13,0,27
27,13,4,43
16,13,2,44
13,13,5,8
9,13,7,27
24,13,4,25
8,13,5,40
30,14,0,29
27,14,5,48
11,14,9,4
31,15,2,24
20,15,9,37
17,15,7,23
7,15,7,19
10,15,7,12
21,16,9,42
2,16,8,29
22,16,6,3
8,16,7,43
21,17,9,42
1,17,8,28
15,17,9,45
11,17,7,25
4,17,8,38
22,17,6,36
23,18,6,10
10,18,9,26
11,18,3,16
33,18,3,33
32,18,6,23
35,18,3,8
37,18,0,21
30,18,5,5
12,19,5,29
4,19,1,14
33,20,2,41
11,20,2,12
29,21,1,24
26,21,7,9
22,21,9,2
35,22,8,28
10,22,8,39
19,22,0,15
11,22,4,6
1,23,8,8
17,23,7,36
29,23,2,45
30,23,8,1
27,23,9,12
37,24,2,15
33,24,5,49
4,24,6,34
17,24,2,32
8,24,0,7
26,24,5,6
23,24,0,37
15,24,2,35
32,25,7,24
37,25,7,31
33,25,8,35
2,25,7,35
1,25,5,16
20,26,2,23
23,26,1,39
28,26,5,6
30,26,6,17
3,27,0,46
19,27,1,37
28,28,6,4
29,28,8,3
22,28,4,0
12,28,9,26
31,29,4,7
17,29,5,19
7,29,2,11
14,29,3,22
24,29,2,18
13,30,6,11
4,31,9,38
19,31,1,19
13,32,7,43
24,32,7,18
35,32,5,34
8,32,6,33
3,32,2,0
6,32,6,46
33,32,0,26
3,33,7,18
9,33,9,14
36,33,3,15
29,33,3,48
11,34,1,49
33,34,2,30
26,34,1,24
1,35,7,30
32,35,9,21
11,36,6,21
37,36,1,31
5,37,8,10
32,38,8,36
27,38,9,22
4,38,6,17
2,38,3,27
37,38,0,47
19,38,6,2
27,39,3,1
6,40,2,3
27,40,5,49
13,40,3,47
24,41,3,30
37,41,1,44
24,41,3,21
10,41,3,43
13,42,2,11
34,42,8,16
36,43,0,13
31,44,8,34
26,44,6,40
1,44,7,17
30,44,3,38
14,44,9,32
31,45,9,5
20,45,3,0
7,45,8,22
5,46,5,9
20,46,0,45
15,46,6,17
23,46,6,9
11,46,3,18
27,47,7,32
11,47,0,2
6,47,1,48
6,47,6,46
36,48,9,4
4,48,0,45
8,48,2,0
17,48,0,36
26,48,1,25
15,49,8,2
32,49,4,10
30,49,0,44
26,49,8,7
37,49,4,5
3,49,7,5
