volume,class_1
28,0
39,0
28,0
50,0
30,0
27,0
43,1
40,1
35,1
41,1
35,1
41,1
45,1
37,1
49,1
45,1
43,1
41,1
43,2
27,2
47,2
49,2
39,2
26,2
48,2
36,2
34,2
26,2
32,2
29,3
34,3
31,3
29,3
38,3
40,3
45,3
28,3
45,3
26,3
28,3
26,3
49,3
34,4
30,4
50,4
45,4
47,4
36,4
36,4
35,4
43,4
31,4
35,4
36,4
32,4
32,4
36,4
32,4
37,5
25,5
48,5
27,5
39,5
37,5
45,5
26,5
25,6
44,6
29,6
38,6
28,7
48,7
32,7
28,7
40,7
40,7
44,7
36,8
29,8
33,8
45,8
36,8
42,9
50,9
50,9
31,9
25,9
34,9
38,9
32,9
40,9
45,9
38,9
38,9
47,9
30,10
39,10
38,10
38,10
30,10
50,11
42,11
37,11
30,11
49,11
49,11
44,11
40,12
26,12
30,12
48,13
49,13
48,13
47,13
34,13
29,13
36,13
38,14
25,14
47,14
45,14
25,14
42,14
31,14
49,15
47,15
48,15
33,15
50,15
38,16
45,16
40,16
39,16
44,16
39,16
49,17
46,17
41,17
30,17
32,17
38,17
29,18
36,18
44,18
43,18
40,18
45,18
35,18
26,18
43,18
32,19
35,19
32,19
30,19
37,19
38,19
34,19
25,19
45,19
41,19
48,19
29,19
29,20
28,20
41,20
25,20
45,21
43,21
27,21
31,21
27,21
37,21
37,21
36,21
41,21
42,21
29,22
32,22
28,22
38,22
50,22
39,22
47,22
43,22
46,23
32,23
43,23
50,23
38,23
46,23
30,23
25,24
48,24
25,24
43,24
50,24
50,24
30,24
31,24
26,24
