volume,class_1
20,0
2,0
12,0
18,1
13,1
20,1
17,2
20,2
20,2
2,2
19,3
25,3
13,3
4,3
4,3
21,3
25,3
21,4
7,4
13,4
4,5
14,5
25,5
10,5
22,5
24,6
14,7
19,7
22,7
8,7
22,7
4,8
19,9
3,9
24,9
3,9
8,9
12,9
9,9
1,9
1,10
17,10
3,10
7,10
19,10
6,10
2,10
15,11
24,11
4,11
16,11
1,11
2,11
12,11
13,12
10,12
14,12
7,12
4,12
8,12
17,13
25,13
21,13
5,14
22,14
17,14
22,15
16,15
19,15
4,15
18,15
23,16
4,17
5,17
8,17
15,17
14,17
10,17
7,17
9,18
18,19
7,19
21,19
24,19
11,19
17,20
23,20
13,20
18,20
3,20
9,21
25,21
9,21
12,21
6,21
23,21
25,22
10,22
10,23
17,23
16,24
18,24
13,24
1,24
15,24
8,24
6,24
13,24
1,25
23,25
11,25
4,26
1,26
22,26
19,26
4,27
5,27
7,27
2,27
13,28
20,28
10,28
16,29
11,29
7,29
18,29
10,29
19,30
18,30
4,30
1,30
10,30
12,31
3,31
19,31
12,31
21,31
9,31
12,31
25,31
19,32
12,32
2,32
20,32
24,33
19,33
22,33
1,33
21,33
25,34
1,34
15,35
3,35
2,36
20,36
13,36
6,36
6,36
8,37
9,37
12,37
13,37
2,37
4,38
5,38
1,38
16,38
1,38
1,39
11,39
18,39
24,39
16,39
9,39
10,40
5,41
12,41
7,42
13,42
17,42
5,43
10,43
14,43
18,44
16,44
19,44
15,44
24,44
17,44
20,45
10,46
7,46
6,47
3,47
15,47
24,47
14,48
1,48
19,49
4,49
