volume,class_1
14,0
12,0
21,0
12,0
6,0
24,0
1,1
25,1
21,1
9,1
25,1
23,2
2,2
23,2
19,3
22,3
6,4
11,4
15,4
12,5
15,5
7,5
17,6
15,7
21,7
23,7
7,7
5,7
17,8
6,8
8,8
19,8
11,9
23,9
1,9
15,9
22,9
8,9
21,10
6,10
6,10
6,11
1,11
20,11
16,11
16,12
1,12
3,12
21,12
9,12
16,13
2,14
24,14
3,15
4,15
22,15
25,15
16,16
5,16
8,16
10,16
15,16
12,17
5,17
8,17
13,18
9,18
3,18
18,19
5,19
10,19
9,19
7,20
10,20
6,20
12,20
16,20
20,21
25,21
5,22
6,22
21,22
6,22
3,22
10,23
21,23
15,24
1,25
4,25
20,25
24,25
19,25
19,25
2,25
17,26
23,27
19,27
13,27
13,28
16,28
18,29
16,29
9,29
1,29
9,29
16,29
9,29
4,30
9,30
17,30
21,30
23,30
4,30
17,31
23,31
15,31
5,31
5,31
22,31
16,32
16,32
17,32
21,32
23,32
23,33
16,33
16,33
14,33
3,33
7,34
18,34
13,34
18,34
25,34
2,34
12,34
13,34
5,35
15,36
11,36
17,36
15,36
7,36
13,37
7,37
1,37
12,37
2,37
15,37
14,38
10,38
1,39
20,40
19,40
3,40
23,40
2,40
2,40
22,41
24,41
2,41
7,41
13,41
17,42
24,42
25,42
18,42
14,43
3,43
20,43
18,44
7,44
17,44
11,45
7,45
21,45
4,45
16,45
1,45
13,45
20,45
12,45
6,45
16,45
25,46
24,47
22,47
22,47
17,47
1,47
19,48
22,48
15,48
11,48
6,48
10,48
21,48
18,49
21,49
19,49
