volume,class_1
41,0
25,0
5,1
44,1
37,1
22,1
33,1
16,2
37,2
47,2
43,2
45,2
9,2
25,3
15,3
34,3
44,3
35,4
44,4
27,4
4,4
10,4
5,5
15,5
25,5
40,5
17,6
3,6
2,6
24,6
34,7
25,7
21,7
43,7
35,8
50,8
8,8
37,9
41,9
29,9
23,10
15,10
34,10
38,10
22,11
34,11
49,11
44,12
39,12
24,12
34,12
6,13
2,13
27,13
17,14
33,14
45,14
21,14
45,15
49,15
40,15
41,15
42,15
42,16
42,17
20,17
26,18
13,18
17,19
18,19
32,19
17,19
25,19
37,19
35,20
34,20
45,20
24,20
3,20
13,21
14,21
24,22
7,22
8,22
15,22
28,23
18,23
36,23
21,24
43,24
8,24
36,24
4,25
37,25
49,25
34,26
13,26
34,26
8,27
46,27
21,27
27,27
25,27
8,27
29,28
37,28
14,28
15,28
12,29
18,29
14,29
45,30
37,30
10,30
36,30
33,31
18,31
20,32
26,32
34,32
49,32
21,32
48,32
46,33
32,33
37,33
16,33
4,34
32,35
41,35
23,35
31,35
6,35
23,36
10,36
28,37
21,37
33,37
33,37
45,37
48,37
7,37
27,37
2,37
18,38
44,38
36,38
34,38
45,38
40,39
43,39
36,39
35,39
13,39
18,39
24,39
14,39
33,40
37,40
38,41
18,41
5,41
6,41
16,41
3,41
16,41
45,42
43,42
8,42
45,42
13,42
13,42
12,42
34,42
22,42
6,43
24,43
27,43
12,43
18,43
15,44
7,44
8,44
31,44
38,45
10,45
7,46
20,47
48,47
27,47
20,48
22,48
24,48
40,49
29,49
46,49
32,49
35,49
3,49
2,49
