volume,class_1
40,0
187,0
36,0
156,0
179,0
6,0
10,0
19,0
28,0
6,0
49,0
41,0
190,0
17,0
49,0
181,0
185,0
158,0
19,0
28,1
8,1
47,1
38,1
17,1
169,1
24,1
171,1
177,1
185,1
194,1
49,1
188,1
21,1
18,1
192,1
12,1
163,1
186,1
168,1
189,1
163,1
171,1
28,2
186,2
195,2
185,2
32,2
23,2
168,2
159,2
197,2
162,2
5,2
176,2
7,2
26,2
16,2
164,2
30,2
165,2
160,2
163,2
191,2
172,3
29,3
44,3
192,3
156,3
184,3
158,3
23,3
35,3
9,3
169,3
27,3
38,4
186,4
45,4
191,4
199,4
45,4
182,4
4,4
50,4
4,4
180,4
167,4
2,4
170,4
195,4
177,4
45,4
24,5
200,5
167,5
24,5
191,5
31,5
151,5
25,5
176,5
175,5
185,5
31,5
167,5
28,5
40,5
157,5
186,5
187,5
152,6
156,6
12,6
42,6
24,6
154,6
153,6
13,6
38,6
20,6
17,6
29,7
45,7
199,7
156,7
33,7
4,7
175,7
18,7
187,7
21,7
192,7
44,7
21,7
154,7
43,7
13,7
26,7
8,7
45,7
11,7
176,7
191,7
153,7
178,7
29,7
38,7
2,7
165,7
165,8
187,8
187,8
31,8
154,8
4,8
11,8
177,8
178,8
182,8
171,8
33,8
31,8
197,8
160,8
11,8
1,8
1,8
150,8
3,8
151,8
161,8
195,8
14,8
172,8
16,8
39,8
191,9
12,9
169,9
27,9
188,9
28,9
199,9
157,9
170,9
177,9
173,9
192,9
18,9
184,9
173,9
166,9
49,9
153,9
197,9
47,9
198,9
40,9
10,9
159,9
