volume,class_1
29,0
82,1
42,1
35,1
53,2
79,2
16,2
50,2
77,2
42,2
78,2
94,3
32,3
12,3
44,3
40,3
9,3
50,3
13,4
46,4
26,4
13,4
93,4
61,5
11,5
16,5
77,6
82,6
21,6
21,6
26,7
89,7
56,7
6,7
12,8
44,8
11,9
71,9
94,9
27,10
62,10
13,11
23,11
91,11
62,12
48,12
93,12
33,13
18,13
5,13
36,13
18,13
57,14
50,14
87,15
99,15
68,15
46,15
51,16
50,16
33,16
35,16
45,16
69,16
98,16
83,17
19,17
60,18
67,18
38,18
8,18
95,18
25,19
38,19
15,19
66,20
68,20
83,21
95,21
38,21
76,22
53,22
36,22
11,22
39,22
89,23
61,23
21,23
79,23
1,23
46,24
8,24
66,24
93,24
13,24
67,25
67,25
76,25
16,25
25,25
89,26
5,27
86,28
7,29
18,29
26,29
96,29
72,30
79,30
53,30
57,30
32,30
92,30
26,30
12,31
27,31
8,31
4,31
87,31
74,31
54,31
15,32
21,32
44,32
36,32
82,32
45,32
86,33
77,33
22,33
96,33
64,33
91,34
56,34
33,34
78,34
85,34
15,34
74,34
24,35
33,35
71,35
83,36
18,37
79,37
64,37
34,37
55,37
18,37
1,37
7,38
8,38
6,38
42,38
10,38
100,39
37,39
88,39
80,39
49,39
71,39
15,39
77,39
19,40
38,40
37,40
28,40
79,40
36,41
78,41
64,42
77,42
33,42
100,43
14,43
1,43
44,43
18,43
58,43
59,43
95,44
86,44
12,44
10,44
47,45
83,45
63,45
26,45
53,46
65,46
67,47
75,47
59,47
81,47
70,47
19,47
30,48
68,48
8,48
36,49
