volume,class_1,class_2,class_3
147,0,18,24
146,0,20,48
187,0,15,10
35,0,6,15
95,0,22,37
43,1,11,34
133,1,13,32
184,1,0,8
126,1,19,18
172,2,13,38
142,2,3,2
174,2,23,46
143,2,14,46
186,2,12,43
133,2,0,34
154,3,10,44
12,3,0,11
47,3,1,36
92,3,20,21
140,3,0,13
163,4,5,1
25,4,8,12
78,4,18,3
1,4,17,45
115,5,13,13
119,5,11,3
12,5,4,35
107,5,3,30
45,5,11,29
108,6,11,37
125,6,8,49
58,6,9,2
160,6,16,45
98,7,3,29
21,7,13,16
172,7,2,29
98,7,6,14
173,7,23,25
61,8,3,5
136,8,0,12
71,8,19,41
108,8,21,46
106,8,22,27
128,8,19,11
3,9,2,42
3,9,24,16
192,9,11,24
38,9,12,27
191,9,17,45
78,9,0,18
67,9,18,21
29,10,7,23
126,10,15,13
80,10,8,36
20,10,0,14
56,10,9,4
76,10,12,20
47,10,5,11
59,10,14,39
7,11,8,16
195,11,22,30
39,12,17,11
133,12,7,33
84,12,9,0
83,12,6,4
128,13,20,30
126,14,16,30
12,14,12,47
85,15,9,37
165,15,11,47
199,16,15,28
9,16,2,46
130,17,4,24
122,17,5,28
92,17,1,10
59,18,21,49
122,18,12,9
94,19,11,1
10,19,5,0
18,19,17,26
200,19,10,20
15,19,18,41
137,20,7,42
155,21,10,29
125,21,13,12
19,21,24,17
29,21,21,26
55,22,15,41
149,22,16,31
187,23,21,6
64,23,10,27
154,23,14,28
27,23,10,43
128,23,22,18
157,23,15,40
121,24,19,42
178,24,6,21
74,24,19,43
63,24,4,21
91,24,23,4
7,25,23,45
186,25,1,22
16,25,11,8
146,26,16,39
185,26,15,18
65,26,15,41
175,26,19,15
193,26,2,1
159,26,0,32
166,26,16,22
13,26,20,32
55,26,8,5
151,26,2,22
148,27,17,39
187,27,23,43
30,28,21,35
71,28,19,15
113,29,8,33
90,29,16,14
65,29,7,6
1,29,6,48
176,30,1,10
129,30,22,35
160,30,5,1
188,30,24,38
135,31,15,23
3,31,17,40
67,31,12,44
9,32,3,33
197,32,9,20
121,32,7,20
165,32,24,37
38,32,10,6
137,33,20,23
58,33,4,4
52,33,1,7
136,33,14,10
4,33,24,34
189,33,22,19
17,33,1,31
92,34,4,8
132,34,3,9
54,34,5,44
7,34,8,26
191,34,14,2
170,34,16,26
182,34,1,17
188,35,1,24
63,35,4,9
117,36,5,0
77,36,23,2
124,36,14,19
196,37,10,36
39,38,20,36
127,38,17,32
196,38,19,13
114,39,8,5
25,39,12,19
26,39,4,38
116,39,2,3
107,39,7,38
109,40,6,0
159,41,9,48
94,41,3,42
106,41,20,19
131,41,14,34
122,41,12,14
196,42,14,31
98,42,6,25
3,42,24,48
174,43,18,33
108,43,18,25
130,43,13,40
24,44,6,15
142,44,2,8
145,44,2,7
24,44,21,3
142,45,18,27
56,45,13,6
104,45,20,49
57,45,3,23
6,45,23,17
186,46,21,9
189,46,22,5
125,46,13,28
131,46,21,49
160,46,23,22
13,46,24,25
1,47,5,16
104,47,4,7
70,48,24,40
176,48,10,31
26,48,7,17
111,48,18,7
62,48,7,39
90,48,22,35
125,49,16,44
182,49,9,12
98,49,9,47
144,49,17,47
