volume,class_1
93,0
182,0
184,0
186,0
152,0
27,0
76,0
156,0
88,0
89,0
63,0
140,0
136,0
55,1
193,1
128,1
60,1
93,1
157,2
200,2
140,2
62,2
110,2
30,2
170,2
137,2
182,2
33,2
61,2
34,3
195,3
167,3
26,3
14,3
22,3
88,3
46,3
164,3
16,3
161,4
190,4
28,4
121,4
161,4
104,4
14,4
186,4
120,4
73,5
57,5
6,5
34,5
181,5
186,6
180,6
37,6
106,6
26,6
8,6
195,6
199,6
25,7
20,7
178,7
154,7
196,7
82,7
96,8
20,8
195,8
23,8
155,8
200,8
10,8
183,8
10,8
197,8
5,9
97,9
130,9
111,9
58,9
148,9
39,9
137,9
107,10
105,10
62,10
145,10
106,10
168,10
200,10
9,10
3,10
126,11
63,11
32,11
144,11
51,11
149,11
50,11
72,11
16,11
115,11
169,11
9,11
4,12
59,12
40,12
199,12
150,12
158,12
145,12
103,13
197,13
48,13
86,13
84,13
62,13
14,13
180,14
53,14
158,14
179,14
2,14
4,14
192,14
52,15
33,15
43,15
187,15
50,15
46,15
125,16
27,16
49,16
179,16
86,16
161,16
133,16
21,16
101,16
109,17
10,17
163,17
64,17
1,17
10,17
179,17
75,17
82,17
17,18
64,18
116,18
174,18
128,18
49,18
140,18
169,18
44,19
17,19
2,19
14,19
94,19
83,19
140,19
3,20
8,20
135,20
156,20
98,20
172,20
4,21
182,21
93,21
88,21
172,21
141,21
109,21
103,21
79,21
117,21
80,22
91,22
112,22
125,22
153,23
81,23
97,23
115,23
177,23
200,23
175,23
192,24
68,24
7,24
141,24
66,24
139,24
161,24
