volume,class_1,class_2,class_3
47,0,4,8
5,0,9,4
33,0,3,8
20,0,8,5
31,0,3,3
16,0,1,2
41,0,0,3
37,0,9,4
32,0,3,3
40,0,1,0
23,0,0,8
34,0,5,4
6,0,4,9
16,0,7,9
29,0,1,1
12,0,8,9
43,0,3,2
17,0,0,1
18,0,1,3
8,0,2,7
44,0,2,1
44,0,9,3
2,0,2,4
5,1,6,0
34,1,7,1
41,1,9,8
22,1,4,7
37,1,4,2
18,1,2,9
36,1,0,1
26,1,2,5
10,1,2,2
3,1,1,3
7,1,9,8
26,1,3,6
48,1,2,1
50,1,4,5
26,1,3,9
37,1,0,9
22,1,9,6
36,1,0,9
1,1,9,9
48,1,7,8
36,1,9,3
6,1,5,6
34,1,3,0
11,1,4,5
33,1,5,0
6,1,5,6
33,1,8,9
9,2,1,0
45,2,5,4
18,2,8,4
24,2,3,6
27,2,9,0
7,2,8,5
23,2,5,8
44,2,9,1
39,2,1,7
24,2,7,8
20,2,7,2
44,2,1,8
13,2,5,4
36,2,9,5
43,2,7,8
4,2,1,5
31,2,6,2
7,2,6,3
46,3,3,8
4,3,4,8
44,3,8,6
13,3,0,5
30,3,1,2
27,3,7,7
37,3,7,1
47,3,8,3
16,3,4,7
8,3,3,4
27,3,8,5
14,3,7,7
38,3,7,8
40,3,2,6
3,3,5,6
32,3,9,3
43,3,7,7
19,3,7,6
29,3,2,6
41,3,5,2
23,3,5,9
32,3,6,0
5,3,7,6
2,4,3,0
32,4,6,0
3,4,7,5
2,4,0,7
7,4,4,5
13,4,0,9
16,4,9,2
24,4,6,1
49,4,3,4
7,4,6,1
29,4,3,9
46,4,0,1
2,4,9,0
28,4,1,6
43,5,6,7
2,5,0,3
26,5,5,2
43,5,9,0
39,5,4,9
46,5,5,3
35,5,7,1
7,5,6,4
12,5,7,2
17,5,5,9
14,5,2,8
44,5,8,5
34,5,7,1
36,5,0,4
43,5,9,5
8,5,3,3
20,6,4,0
17,6,1,0
8,6,1,2
35,6,0,0
20,6,8,8
46,6,6,7
39,6,6,2
40,6,8,4
2,6,3,0
28,6,8,2
23,6,8,5
11,6,0,2
5,7,0,1
14,7,9,6
40,7,3,2
35,7,9,9
17,7,6,5
36,7,6,7
23,7,5,8
33,7,1,6
28,7,2,9
12,7,4,1
37,7,5,5
47,7,1,8
44,7,7,1
16,7,8,2
15,7,3,7
3,7,6,7
3,7,1,1
21,7,0,3
42,7,4,4
23,8,9,3
28,8,8,5
28,8,2,3
19,8,3,5
12,8,6,0
21,8,3,2
2,8,2,0
49,8,4,7
3,8,7,0
11,8,4,9
14,8,0,3
1,8,4,9
8,8,4,0
24,8,2,2
15,8,5,4
33,8,5,4
47,8,2,8
14,8,0,7
31,8,0,6
19,8,8,4
35,8,7,4
36,9,6,5
5,9,2,8
36,9,8,9
43,9,2,6
5,9,6,3
19,9,5,7
26,9,3,1
37,9,6,3
14,9,5,4
44,9,2,7
17,9,0,4
49,9,6,3
22,9,2,1
3,9,9,4
45,9,4,6
36,9,1,6
29,9,5,7
15,9,8,7
18,9,6,6
29,9,4,8
36,9,1,0
36,9,8,2
5,9,4,1
12,9,1,9
8,9,8,5
24,9,2,7
7,9,1,6
