volume,class_1,class_2,class_3
87,0,28,7
95,0,29,8
7,0,46,9
94,0,7,2
23,0,47,2
96,0,47,8
77,0,44,6
25,0,24,3
12,0,43,3
84,0,2,2
81,0,0,2
12,0,41,7
100,0,7,6
4,0,14,3
83,0,3,9
81,0,17,8
94,0,40,3
96,0,44,5
25,0,25,6
87,0,4,9
82,0,28,9
96,0,32,3
84,0,43,7
87,0,18,3
4,1,34,2
90,1,32,1
94,1,35,5
5,1,45,2
82,1,14,0
23,1,33,3
84,1,7,7
23,1,8,7
85,1,22,6
96,1,0,1
80,1,36,2
24,1,42,8
9,1,18,4
20,1,28,8
90,1,11,3
20,1,30,2
11,1,12,8
81,1,38,6
86,1,12,2
82,1,36,5
88,1,41,3
83,1,24,2
10,1,3,1
9,1,44,7
8,1,14,7
15,1,38,1
86,1,37,9
82,2,22,9
88,2,35,3
86,2,1,3
91,2,39,6
91,2,33,9
96,2,9,0
94,2,13,6
7,2,10,1
83,2,5,8
75,2,21,1
89,2,37,3
20,2,3,6
80,2,26,5
15,2,49,2
89,2,38,4
81,2,40,9
14,2,34,3
87,2,13,0
94,2,42,2
3,2,27,4
86,2,0,9
83,2,8,7
86,2,15,6
90,3,22,1
96,3,19,8
84,3,23,4
90,3,23,0
94,3,46,0
80,3,4,3
96,3,18,1
20,3,33,8
14,3,29,6
5,3,9,0
83,3,30,2
85,3,19,1
95,3,28,4
13,3,6,1
15,3,43,1
88,3,42,7
84,4,20,6
98,4,16,9
99,4,41,8
5,4,1,4
80,4,39,8
10,4,16,6
83,4,17,0
96,4,26,7
88,4,8,4
2,4,6,1
77,4,3,1
6,4,34,0
25,4,12,8
24,4,15,5
25,4,39,9
7,4,21,0
81,4,37,1
15,5,23,7
77,5,33,4
25,5,39,9
100,5,5,5
84,5,30,5
95,5,5,0
19,5,1,4
91,5,12,5
22,5,26,2
4,5,17,3
11,5,2,7
19,5,48,3
20,5,35,5
99,5,47,4
19,5,4,5
9,5,7,0
9,5,11,1
12,5,15,4
76,6,35,8
4,6,31,1
83,6,37,0
4,6,20,1
22,6,10,7
25,6,31,9
20,6,36,4
15,6,40,4
22,6,20,3
2,6,38,8
1,6,48,8
88,6,10,8
83,6,19,7
95,6,29,8
86,6,45,5
22,6,2,6
14,6,26,6
22,6,23,0
83,6,5,9
23,6,4,5
25,6,49,0
76,6,16,9
92,7,17,8
3,7,18,9
17,7,13,5
5,7,45,5
89,7,30,0
20,7,2,2
93,7,21,3
76,7,32,6
22,7,27,0
21,7,42,7
19,7,32,0
94,7,40,7
96,7,49,6
84,7,46,8
18,8,27,4
17,8,46,9
25,8,14,2
14,8,27,4
18,8,25,2
5,8,31,5
13,8,0,7
82,8,48,2
2,8,8,4
82,8,6,2
23,8,44,6
77,8,36,5
91,8,6,6
76,8,31,7
94,8,47,9
17,8,22,5
88,8,49,8
15,9,24,0
16,9,29,4
17,9,25,9
12,9,11,1
25,9,19,1
80,9,43,5
18,9,9,4
97,9,25,7
92,9,45,4
96,9,10,6
97,9,13,3
24,9,21,1
3,9,16,0
97,9,48,9
7,9,15,7
75,9,20,4
8,9,34,5
81,9,11,2
78,9,24,3
5,9,9,6
16,9,41,0
93,9,1,5
