volume,class_1
19,0
37,0
31,0
25,0
29,0
12,0
31,0
24,0
5,0
7,0
36,0
36,0
21,0
10,0
12,0
27,0
30,0
34,0
1,0
7,0
21,0
23,1
37,1
19,1
10,1
12,1
4,1
9,1
29,1
19,1
31,1
4,1
24,1
18,1
17,1
1,1
13,1
30,1
13,1
24,1
19,1
3,2
16,2
16,2
18,2
29,2
3,2
32,2
2,2
3,2
35,2
2,2
17,2
11,2
25,2
14,2
20,2
15,2
25,2
7,3
3,3
18,3
4,3
30,3
26,3
30,3
28,3
33,3
4,3
16,3
8,3
20,4
12,4
8,4
18,4
1,4
1,4
1,4
36,4
33,4
32,4
23,4
13,4
25,4
21,4
8,4
13,4
15,4
29,5
13,5
9,5
25,5
31,5
36,5
2,5
11,5
26,5
29,5
9,5
5,5
8,5
35,5
37,5
31,5
19,5
19,5
16,5
5,5
24,5
23,5
33,5
35,5
28,6
19,6
8,6
8,6
10,6
18,6
18,6
28,6
20,6
32,6
16,6
5,6
37,6
30,6
36,6
8,6
19,6
17,6
24,6
17,6
3,6
18,6
26,6
32,6
21,6
32,6
3,6
4,6
26,6
16,7
18,7
8,7
6,7
19,7
31,7
34,7
12,7
9,7
33,7
8,7
32,7
35,7
33,7
15,7
3,7
31,7
25,7
32,7
14,7
30,7
18,7
12,7
22,7
32,7
21,8
18,8
6,8
33,8
29,8
15,8
4,8
24,8
25,8
31,8
4,8
3,8
13,8
10,9
24,9
23,9
2,9
33,9
9,9
37,9
15,9
22,9
13,9
33,9
1,9
19,9
11,9
1,9
30,9
11,9
30,9
31,9
1,9
32,9
