volume,class_1,class_2,class_3
98,0,13,2
91,0,0,1
53,0,3,13
93,0,14,14
5,0,18,21
108,0,6,16
63,1,14,11
19,1,15,9
166,1,19,18
21,1,6,15
197,1,8,16
107,1,9,22
145,1,15,23
103,1,4,16
30,1,23,16
12,2,16,14
59,2,1,21
152,2,22,11
78,2,17,15
111,2,12,7
112,3,5,14
64,3,15,5
64,3,8,21
118,3,2,11
13,3,2,6
6,3,5,10
29,3,12,9
83,3,0,8
93,3,13,0
71,3,19,4
102,3,21,4
97,3,1,18
21,3,14,15
199,4,20,19
119,4,23,14
200,4,16,13
98,4,21,12
108,4,3,5
124,4,24,2
86,4,7,23
134,4,4,16
28,4,15,4
98,5,9,22
130,5,2,21
154,5,8,19
122,5,24,17
127,5,0,7
83,5,4,1
88,6,18,3
128,6,0,2
42,6,13,0
96,6,10,20
135,6,10,24
111,6,13,4
179,6,2,6
106,6,7,1
83,6,6,3
186,6,7,11
146,7,6,0
139,7,17,5
198,7,4,12
90,7,3,7
137,7,22,2
138,7,14,19
30,7,1,23
172,7,8,12
161,8,0,0
163,8,1,5
195,8,3,12
157,8,18,9
111,8,16,5
68,8,4,4
132,8,5,23
197,9,24,23
37,9,5,0
124,9,12,22
200,9,12,17
123,9,13,8
67,9,22,24
194,10,2,23
164,10,1,9
130,10,14,9
113,10,0,2
102,10,1,17
127,10,22,24
71,10,6,18
167,11,16,14
118,11,3,5
6,11,21,6
20,11,15,14
49,11,9,14
37,11,22,1
194,11,13,6
164,11,12,8
116,11,20,13
41,11,3,11
109,11,17,4
170,12,17,9
155,12,6,13
191,12,9,3
10,13,8,12
122,13,3,10
136,13,16,5
129,13,2,24
17,13,2,17
180,13,20,18
29,13,5,8
104,14,13,20
2,14,10,24
104,14,11,13
104,14,11,0
65,14,23,14
41,14,19,4
136,14,17,24
175,15,7,19
78,15,1,19
114,15,11,18
99,15,17,7
146,15,4,1
184,15,24,9
99,15,7,6
158,16,7,12
145,16,21,8
120,16,18,20
151,16,10,15
27,16,0,8
158,16,14,9
5,16,24,15
63,16,8,2
78,17,22,18
124,17,11,19
198,17,18,10
41,17,12,21
154,17,24,20
84,17,9,20
19,17,11,22
196,18,23,21
174,18,19,22
5,18,15,1
82,18,6,17
155,18,5,15
109,18,20,10
77,18,23,17
156,18,21,3
108,19,7,3
87,19,22,17
162,19,11,7
43,19,8,24
120,19,16,16
197,19,16,20
86,19,17,4
135,19,17,13
62,19,3,24
143,19,16,6
37,19,20,23
57,19,22,22
14,20,0,10
55,20,18,20
134,20,21,22
181,20,14,17
157,20,19,12
49,20,5,15
143,20,4,7
62,21,12,2
138,21,2,0
34,21,15,15
182,21,24,3
121,21,23,10
85,21,20,10
74,21,9,13
17,21,12,12
160,22,10,6
175,22,5,5
63,22,18,11
83,22,23,20
94,22,1,16
41,22,9,6
31,23,6,21
151,23,10,21
106,23,20,19
62,23,19,8
22,23,4,3
163,23,23,18
176,23,20,1
116,23,11,0
121,23,9,13
91,23,8,23
156,23,21,8
58,23,24,19
114,23,19,10
30,23,13,18
83,24,10,3
195,24,19,7
110,24,7,1
61,24,21,11
194,24,10,2
15,24,14,7
15,24,15,16
146,24,11,11
33,24,18,22
