volume,class_1
87,0
88,0
23,0
100,0
83,0
79,0
79,0
98,0
98,0
19,0
96,0
6,0
4,0
91,0
87,0
20,0
7,0
81,0
91,0
1,0
84,0
100,0
16,0
92,0
80,1
90,1
25,1
1,1
90,1
88,1
86,1
15,1
95,1
20,1
5,1
10,1
88,1
15,1
2,1
81,1
7,1
99,1
21,1
79,1
16,1
17,1
22,1
94,1
17,2
90,2
25,2
12,2
6,2
81,2
97,2
92,2
9,2
90,2
76,2
76,2
86,2
18,2
16,2
23,2
92,2
9,2
19,2
82,2
87,2
19,2
10,3
10,3
21,3
21,3
8,3
81,3
10,3
2,3
98,3
99,3
76,3
23,3
92,3
83,3
22,3
90,3
21,3
12,3
76,3
90,3
88,3
97,4
88,4
3,4
93,4
83,4
18,4
76,4
19,4
3,4
96,4
98,4
99,4
93,4
19,4
21,4
94,4
7,4
78,4
1,4
100,4
3,4
85,5
23,5
13,5
13,5
83,5
7,5
23,5
94,5
86,5
75,5
10,5
8,5
81,5
1,5
77,5
14,5
86,5
95,5
20,5
85,5
11,6
90,6
10,6
96,6
5,6
23,6
20,6
15,6
99,6
78,6
90,6
3,6
85,6
14,6
98,6
20,6
3,6
20,6
15,7
22,7
93,7
85,7
78,7
24,7
78,7
20,7
12,7
98,7
10,7
80,7
16,7
92,8
88,8
12,8
3,8
79,8
8,8
98,8
94,8
95,8
91,8
90,8
17,8
97,8
75,8
1,8
3,8
98,8
76,8
17,8
17,8
88,9
7,9
11,9
75,9
95,9
82,9
18,9
3,9
79,9
84,9
4,9
97,9
89,9
82,9
98,9
23,9
84,9
