volume,class_1,class_2,class_3
142,0,25,9
27,0,37,5
138,0,47,6
5,0,35,8
145,0,9,9
4,0,2,1
119,0,29,7
125,0,17,0
126,0,49,0
6,1,19,6
134,1,13,8
14,1,5,4
16,1,27,5
8,1,34,1
113,1,44,3
145,1,47,5
9,1,29,8
10,1,0,1
9,2,43,3
140,2,21,0
115,2,10,5
36,2,45,9
11,2,15,7
31,2,19,9
23,2,0,1
128,3,46,8
27,3,39,6
20,3,45,2
17,3,22,0
116,3,24,8
140,3,25,8
3,4,1,0
33,4,28,6
118,4,16,4
150,4,26,7
115,4,32,7
147,4,29,1
120,4,4,1
127,4,22,4
148,4,13,3
125,5,49,4
141,5,34,2
145,5,46,4
4,5,42,3
128,5,17,5
132,5,42,7
17,5,4,6
132,5,10,5
2,5,19,1
150,5,30,5
14,6,43,2
128,6,6,1
115,6,36,6
146,6,4,1
31,6,9,4
20,6,31,2
124,6,0,3
8,7,23,7
148,7,27,5
136,7,17,5
35,7,3,9
145,7,14,6
130,7,8,1
10,7,12,5
114,7,16,4
126,7,8,9
22,8,41,8
128,8,15,7
9,8,39,8
37,8,47,9
30,8,39,2
6,8,44,7
150,8,45,8
121,8,44,2
114,9,41,3
6,9,30,9
28,9,48,8
14,9,36,9
136,9,39,9
112,9,42,3
1,9,20,2
132,9,23,3
119,9,41,2
1,9,46,8
9,9,6,3
142,10,18,5
148,10,2,6
19,10,20,3
33,10,26,9
7,10,28,5
135,10,10,8
140,10,4,7
22,10,48,8
33,10,25,0
146,10,32,6
10,11,38,4
128,11,48,9
19,11,2,7
148,11,11,4
9,11,18,9
149,11,7,0
114,11,31,4
119,12,3,9
119,12,7,3
26,12,24,6
5,12,9,1
17,12,42,0
24,13,13,7
131,13,47,7
136,13,11,0
116,13,23,7
36,13,35,4
114,13,45,3
19,13,31,6
131,13,48,8
24,13,23,1
119,14,5,1
14,14,14,3
14,14,35,1
142,14,38,1
36,14,33,6
33,14,44,7
147,14,37,8
20,14,49,4
143,14,33,2
20,15,1,3
138,15,40,4
18,15,24,5
31,15,12,7
126,15,6,6
133,15,12,5
10,15,36,9
19,16,28,8
29,16,9,0
17,16,19,2
36,16,3,8
126,16,26,0
149,16,40,4
17,17,16,0
35,17,26,2
120,17,10,1
125,17,37,3
27,17,32,0
21,17,8,2
31,17,36,2
142,17,27,9
29,17,33,1
121,17,34,0
6,17,1,5
17,18,7,0
120,18,34,3
16,18,25,5
117,18,32,0
35,18,11,1
21,19,22,8
4,19,37,3
1,19,30,7
116,19,20,8
148,19,15,1
125,19,8,2
10,19,6,6
27,20,0,4
134,20,21,9
129,20,41,6
26,20,15,2
17,20,24,3
145,20,14,0
125,21,7,0
37,21,38,0
120,21,5,5
20,21,18,6
119,21,40,4
22,21,22,7
127,21,16,1
1,22,21,6
37,22,38,4
13,22,29,9
28,22,20,7
4,22,12,5
18,22,46,3
13,22,28,7
13,22,18,4
32,22,43,8
35,22,5,2
112,22,35,5
1,23,14,3
143,23,40,2
29,23,17,6
148,23,33,4
30,23,31,5
19,24,11,6
130,24,2,4
115,24,21,2
126,24,3,9
112,24,49,2
9,24,30,2
27,24,1,7
20,24,27,0
138,24,13,6
8,24,43,9
