volume,class_1
26,0
10,0
162,0
112,0
10,0
86,0
28,0
140,0
59,0
71,1
33,1
182,1
59,1
103,1
122,1
180,1
135,1
47,1
128,1
97,1
158,1
51,2
103,2
25,2
179,2
2,2
170,2
127,2
93,2
28,2
76,2
26,2
158,3
5,3
34,3
111,3
36,4
48,4
77,4
68,4
150,4
57,4
80,5
16,5
131,5
170,5
87,6
2,6
129,6
128,6
3,7
135,7
177,7
56,7
68,7
160,7
49,7
26,7
96,7
111,7
140,7
167,8
16,8
138,8
134,8
164,8
44,8
162,8
11,8
161,9
118,9
22,9
16,9
116,9
30,9
68,9
197,9
21,10
7,10
28,10
46,10
4,10
12,10
149,10
12,10
108,10
29,11
54,11
40,11
61,11
30,11
77,11
118,11
11,11
162,12
45,12
101,12
160,12
191,12
51,12
109,12
21,12
178,12
169,13
146,13
56,13
85,13
84,13
77,13
200,13
18,14
160,14
83,14
34,14
113,14
10,14
165,14
13,14
160,15
21,15
182,15
194,15
56,15
147,15
108,15
181,15
154,16
138,16
174,16
97,16
25,16
151,16
185,16
122,16
137,17
154,17
52,17
30,17
27,17
47,17
11,17
175,17
63,17
46,17
69,18
82,18
88,18
191,18
56,18
51,18
142,18
159,18
200,18
35,18
172,19
104,19
13,19
36,19
63,19
175,19
178,19
110,19
19,19
96,19
69,19
121,20
194,20
197,20
98,20
98,20
114,20
143,20
100,20
61,21
142,21
101,21
87,21
22,21
136,22
71,22
163,22
168,22
79,22
126,22
9,22
76,23
121,23
62,23
151,23
51,23
90,23
81,23
129,23
32,23
90,23
13,23
172,24
172,24
197,24
51,24
