volume,class_1
56,0
65,0
65,0
71,0
56,0
52,0
44,0
47,0
50,0
67,0
72,0
47,0
40,0
57,0
51,0
38,0
49,0
62,0
43,1
56,1
40,1
55,1
73,1
42,1
61,1
58,1
68,1
62,1
75,1
64,1
37,1
74,1
73,1
59,1
53,1
70,1
66,1
67,1
75,1
39,1
45,1
70,1
55,1
54,2
50,2
71,2
71,2
61,2
45,2
49,2
52,2
45,2
49,2
66,2
40,2
58,2
57,2
44,2
59,2
62,2
60,2
40,3
58,3
40,3
45,3
68,3
65,3
42,3
38,3
51,3
56,3
41,3
48,3
72,3
57,3
75,3
61,3
42,3
66,3
60,3
46,3
42,4
64,4
44,4
59,4
42,4
74,4
64,4
46,4
58,4
44,4
60,4
75,4
68,4
65,4
43,4
56,4
38,4
65,4
43,5
55,5
64,5
37,5
47,5
45,5
58,5
45,5
73,5
59,5
70,5
66,5
65,5
69,5
37,5
72,5
45,5
68,5
66,5
39,5
44,5
54,5
45,6
41,6
56,6
62,6
50,6
45,6
61,6
65,6
55,6
73,6
61,6
42,6
63,6
37,6
64,6
73,6
51,6
64,7
74,7
60,7
45,7
59,7
57,7
64,7
62,7
45,7
49,7
57,7
70,7
75,7
67,7
66,7
41,7
51,7
41,7
58,7
54,7
38,7
65,7
55,7
74,7
59,7
72,7
70,8
73,8
63,8
43,8
63,8
50,8
41,8
51,8
54,8
44,8
68,8
43,8
62,8
66,9
37,9
43,9
55,9
53,9
44,9
68,9
64,9
39,9
52,9
59,9
49,9
53,9
74,9
39,9
42,9
42,9
47,9
44,9
72,9
38,9
41,9
37,9
