volume,class_1,class_2,class_3
2,0,6,0
2,0,12,17
23,0,24,8
17,0,6,2
2,0,19,18
6,1,4,9
24,1,18,7
12,1,16,15
24,1,13,12
10,2,3,24
5,2,6,6
2,2,15,16
4,3,0,10
18,3,22,2
15,4,1,6
23,4,23,8
23,4,11,17
18,4,19,21
7,4,11,24
25,5,23,1
23,5,4,6
17,5,9,17
8,5,23,17
19,6,10,7
22,6,1,2
10,7,19,4
17,7,3,22
13,7,7,23
8,7,16,24
14,7,24,24
1,7,21,16
8,8,7,3
6,8,1,15
7,8,20,12
10,8,8,9
23,8,19,11
14,8,1,18
19,9,3,6
20,9,5,20
11,9,16,14
14,10,14,4
13,10,1,1
18,10,2,20
16,10,8,22
5,10,20,20
23,10,4,1
23,11,16,18
18,11,0,3
24,12,21,5
18,12,23,23
3,12,8,8
10,12,1,14
16,12,9,0
13,13,17,13
12,13,6,11
1,14,11,11
16,14,5,16
7,14,0,16
24,15,5,18
7,15,13,12
21,16,14,18
9,16,8,1
7,16,10,1
6,16,7,10
4,16,4,21
1,17,13,5
25,18,20,10
7,18,1,19
1,18,9,4
9,19,5,7
16,19,15,15
22,19,22,4
23,20,12,5
24,20,10,1
1,20,3,24
8,20,19,23
13,20,14,3
19,21,24,16
15,21,21,15
6,21,7,22
5,21,7,24
10,21,7,13
18,21,9,11
3,21,14,12
11,22,20,1
12,22,2,9
11,22,13,19
17,22,0,4
16,22,19,2
17,23,16,16
4,23,8,21
1,23,13,20
15,23,15,13
15,23,14,0
18,24,9,10
7,24,13,2
16,24,10,8
16,25,17,7
16,25,5,8
18,25,23,14
10,26,24,20
23,26,12,1
17,27,16,16
21,27,23,23
18,28,8,9
1,28,6,2
19,29,21,6
11,29,17,20
24,29,22,3
17,29,2,14
6,29,8,11
6,29,23,22
18,30,21,19
12,30,20,3
18,30,20,12
22,31,9,5
15,31,16,14
21,32,2,10
21,32,21,8
15,32,0,21
9,32,11,12
18,32,11,6
20,32,12,20
16,33,4,18
9,33,3,7
22,34,1,22
14,34,18,15
21,35,18,3
24,35,4,22
19,35,11,3
6,35,24,19
15,35,4,22
8,35,8,12
12,36,5,15
20,36,22,11
23,36,15,19
22,36,14,23
2,36,12,11
24,36,17,4
14,37,16,11
3,38,3,8
5,39,7,9
8,39,18,0
4,39,5,19
1,39,6,10
12,40,9,5
8,40,22,22
2,40,15,15
9,40,17,21
14,40,12,2
16,40,19,5
13,40,23,3
6,40,0,17
21,41,15,17
11,41,6,19
24,41,19,9
22,41,10,23
8,41,14,4
20,42,7,10
3,42,17,18
5,42,21,5
16,42,2,13
8,43,18,5
24,43,14,2
16,43,22,0
7,43,13,6
1,44,15,13
11,44,24,14
12,44,2,10
7,44,5,24
14,45,18,6
16,45,24,17
5,45,24,19
17,45,21,16
18,45,2,18
17,45,3,9
11,45,0,24
25,45,20,4
9,45,3,0
2,45,11,14
22,46,2,17
7,46,12,0
2,46,12,7
18,46,6,23
19,46,4,8
18,46,17,9
21,47,18,15
15,47,9,23
4,47,15,20
14,47,22,13
14,47,10,0
12,48,18,7
21,48,17,12
5,49,10,21
1,49,13,21
24,49,22,7
5,49,11,13
6,49,0,13
16,49,20,21
3,49,10,14
