volume,class_1,class_2,class_3
15,0,15,12
9,0,25,27
1,0,46,30
5,0,16,30
6,1,38,45
24,1,44,16
10,1,1,0
18,1,29,21
20,2,4,37
8,2,14,17
23,3,46,25
16,3,12,25
23,3,27,3
17,4,20,26
8,4,48,12
3,5,35,47
20,5,28,31
4,5,18,2
12,6,32,2
4,6,0,35
21,6,33,43
19,6,12,27
10,6,34,48
7,7,42,29
20,7,48,46
12,7,19,37
9,7,37,30
4,7,35,22
10,8,47,12
12,8,6,0
15,8,6,34
19,8,46,13
24,9,18,47
13,9,10,37
6,9,41,21
2,9,2,29
9,9,8,15
18,9,42,46
15,9,49,23
10,9,11,48
4,10,22,19
22,10,20,15
22,10,17,19
1,10,21,24
20,11,32,2
12,11,30,44
8,11,13,48
13,11,25,8
23,11,34,22
24,11,26,42
3,11,26,23
20,11,23,29
4,11,39,31
3,11,26,21
1,11,10,14
7,12,0,10
20,13,37,0
11,13,3,17
6,13,17,32
17,13,49,17
24,13,15,35
22,14,25,45
8,14,29,11
4,14,40,38
16,15,43,8
24,15,17,10
4,15,5,42
18,15,43,24
11,15,48,27
6,15,9,41
23,16,3,39
20,16,5,47
17,16,12,28
7,16,18,22
2,16,29,2
3,16,13,28
19,16,47,45
22,17,46,38
5,17,9,6
16,18,39,11
10,18,45,15
16,19,48,49
23,19,14,1
10,19,44,45
6,19,13,46
8,19,11,43
7,20,43,18
1,20,41,33
9,20,36,32
2,20,34,3
3,21,15,40
12,21,7,15
23,21,3,16
2,21,10,44
13,21,32,44
12,22,20,10
6,22,30,25
17,23,45,18
10,23,38,23
13,23,36,28
1,23,9,4
13,24,6,42
16,24,2,10
14,25,7,24
16,25,27,27
1,25,19,0
6,25,25,35
2,26,27,31
9,26,43,40
11,26,28,49
22,27,44,36
12,28,24,47
24,29,24,6
13,29,23,11
18,29,38,1
12,29,22,33
22,29,33,41
18,30,23,7
19,30,33,48
14,30,2,40
20,31,8,43
24,31,27,5
19,31,4,7
25,31,21,41
13,31,0,36
23,32,15,39
7,32,31,20
1,32,10,13
11,32,36,9
20,33,38,3
10,33,23,9
15,33,37,36
24,33,22,22
5,34,16,29
8,35,4,17
2,35,28,37
9,35,31,6
3,35,21,31
23,36,32,9
20,36,37,20
3,37,14,9
14,37,22,25
7,37,6,1
6,37,13,21
7,38,1,39
17,38,3,14
24,38,26,3
15,38,14,11
8,38,40,34
18,38,9,30
3,38,1,39
10,38,47,16
7,39,1,6
25,39,24,23
25,39,36,16
15,39,33,18
22,40,34,46
8,40,21,20
4,40,44,1
2,40,17,26
25,40,0,24
16,40,31,7
12,40,5,26
13,41,4,13
21,41,7,26
3,41,11,4
8,41,7,5
20,41,41,36
1,41,5,33
17,41,35,34
19,41,40,33
13,42,30,8
23,42,20,4
10,42,16,32
6,42,24,19
12,43,39,14
14,43,35,7
6,43,11,40
6,43,42,14
15,43,8,49
16,44,47,13
6,44,19,41
14,44,45,4
5,44,45,44
1,44,39,49
25,45,18,5
25,45,12,32
13,46,42,5
15,46,49,28
18,47,40,42
2,47,29,38
24,47,19,18
19,47,49,19
2,48,28,8
8,48,31,34
17,48,16,20
6,49,8,38
1,49,30,35
14,49,2,12
12,49,41,43
