volume,class_1
72,0
45,0
60,1
58,1
45,1
43,1
64,1
43,1
46,1
49,1
64,1
48,2
69,2
75,2
55,2
58,2
53,3
56,4
71,5
64,5
65,5
69,5
48,6
60,6
55,6
43,6
50,6
39,6
69,7
71,7
60,7
37,7
57,8
46,8
63,8
53,8
47,8
63,9
71,9
72,10
57,10
63,10
45,11
63,11
37,11
37,11
37,11
44,11
43,12
50,12
48,12
40,12
53,12
59,12
56,12
58,13
71,13
69,13
61,14
58,15
41,15
40,16
66,16
43,16
63,16
72,17
56,17
74,17
44,18
60,18
55,18
67,18
51,19
60,19
55,19
57,19
45,19
64,19
40,20
53,20
72,20
55,20
64,20
62,20
73,20
55,21
38,21
59,21
56,21
65,21
46,21
59,22
66,22
47,23
61,24
49,24
55,24
51,25
41,25
41,25
69,25
67,25
47,26
67,26
75,26
45,26
39,27
52,27
52,27
65,27
52,27
72,27
74,27
43,28
67,28
59,28
72,28
43,28
45,29
60,29
64,29
72,30
45,30
51,30
72,30
44,30
70,31
66,31
41,31
59,31
42,32
59,32
66,32
54,32
58,33
40,33
43,33
74,33
64,33
71,34
57,34
56,35
58,35
42,35
55,35
65,35
74,35
38,35
60,35
61,35
56,36
45,37
40,37
64,37
50,37
43,37
65,37
46,37
74,37
52,37
53,37
66,37
57,37
38,38
41,38
73,38
66,39
57,39
62,40
41,40
67,40
69,40
43,40
74,41
50,41
74,42
49,42
37,42
75,42
53,43
65,44
70,44
52,44
65,44
65,45
53,45
37,45
72,46
57,46
58,46
61,46
38,46
53,47
45,47
72,48
56,48
42,48
61,48
45,49
56,49
