volume,class_1,class_2,class_3
45,0,0,0
78,0,2,7
31,0,1,7
87,0,5,3
6,0,4,20
111,0,2,10
75,0,9,11
118,0,2,8
172,0,7,16
60,0,3,12
110,0,9,3
132,0,4,1
43,0,4,10
23,0,6,5
103,0,3,10
49,0,2,7
14,0,7,20
149,0,3,18
177,0,9,14
35,0,7,10
195,0,7,18
74,0,3,13
89,0,4,8
74,0,0,21
143,0,6,19
70,1,2,2
144,1,3,6
94,1,3,12
152,1,2,6
36,1,6,9
11,1,0,23
174,1,1,20
148,1,1,16
136,1,0,23
116,1,3,14
85,1,8,9
129,1,6,16
96,1,7,13
6,1,7,16
196,1,6,23
198,1,6,2
110,1,5,14
127,1,1,17
172,1,1,17
28,1,4,14
159,1,8,8
84,1,2,1
117,1,6,11
4,1,1,24
159,1,0,7
71,1,2,19
138,1,9,6
165,1,1,18
114,1,8,0
27,1,1,21
124,2,9,4
116,2,2,9
125,2,8,12
81,2,6,9
22,2,5,15
109,2,5,7
200,2,5,11
113,2,3,12
94,2,7,21
8,2,5,8
43,2,3,23
112,2,3,13
98,2,9,6
118,2,7,17
176,2,9,13
196,2,2,5
129,2,9,24
1,3,4,18
27,3,5,18
138,3,3,8
71,3,8,0
200,3,4,12
62,3,1,11
114,3,1,21
50,3,0,22
152,3,6,19
78,3,3,9
197,3,9,11
91,3,9,15
139,3,2,0
145,3,9,22
172,3,8,18
188,3,5,10
95,3,1,9
181,3,9,0
141,3,5,0
71,3,9,10
10,4,5,1
11,4,8,17
22,4,8,16
160,4,7,1
129,4,0,1
91,4,1,19
42,4,5,16
58,4,9,24
108,4,5,22
165,4,6,16
141,4,9,22
187,4,0,15
148,4,6,4
134,4,8,9
17,4,0,13
132,5,9,6
74,5,6,19
188,5,7,23
12,5,0,18
130,5,7,3
50,5,2,13
194,5,1,22
131,5,6,24
102,5,6,24
37,5,2,6
124,5,7,2
36,5,0,9
19,5,4,3
61,5,2,5
109,5,2,23
112,5,7,15
14,5,5,7
102,5,6,11
9,5,0,23
197,6,5,2
70,6,9,24
138,6,0,5
131,6,2,18
52,6,4,15
117,6,4,0
63,6,1,2
182,6,8,23
117,6,8,15
190,6,0,17
113,6,8,20
162,6,5,21
100,6,4,21
171,6,2,1
69,6,9,14
39,6,4,5
152,7,0,16
20,7,0,17
194,7,7,0
13,7,6,2
60,7,3,5
146,7,1,1
84,7,7,12
82,7,5,24
115,7,4,2
145,7,6,8
111,7,1,20
56,7,8,13
184,7,1,4
136,7,8,3
47,7,4,8
96,7,2,4
153,7,0,22
85,8,3,2
92,8,5,15
173,8,9,21
15,8,2,17
183,8,8,10
171,8,9,11
57,8,3,22
86,8,4,17
73,8,7,4
27,8,8,5
123,8,4,14
8,8,1,15
19,8,5,20
123,8,3,10
132,8,8,19
63,8,4,19
110,8,2,11
100,8,7,8
164,8,4,3
140,8,6,13
89,9,6,20
53,9,3,1
93,9,4,12
92,9,5,7
63,9,7,7
1,9,1,5
127,9,3,4
82,9,4,3
24,9,8,14
151,9,6,3
34,9,0,19
126,9,0,22
23,9,7,4
118,9,8,4
17,9,3,14
165,9,0,6
89,9,3,21
51,9,8,20
146,9,5,24
9,9,7,6
79,9,1,12
