volume,class_1
14,0
24,0
94,0
82,0
20,0
81,1
8,1
9,1
18,1
23,1
96,1
79,1
95,1
96,1
24,1
1,1
84,2
15,2
88,2
100,2
18,2
75,2
85,2
76,3
23,3
24,3
91,3
80,3
91,3
6,3
75,3
80,3
23,4
96,4
98,4
10,5
90,5
10,5
77,5
9,5
23,5
6,5
19,6
23,6
17,6
88,6
1,6
81,6
92,6
98,6
97,7
84,7
6,7
95,7
6,7
3,7
89,8
14,8
79,8
5,8
98,8
21,8
99,8
25,8
75,9
24,9
14,9
4,9
25,9
89,9
90,9
14,9
76,9
85,9
100,9
17,10
75,10
24,10
76,10
86,10
75,10
90,10
10,10
93,11
91,11
75,11
83,11
80,11
21,11
77,11
89,11
9,11
83,11
10,12
88,12
11,12
25,12
82,12
77,12
8,12
24,12
11,12
12,13
98,13
92,13
2,13
84,13
86,13
89,13
11,13
97,14
25,14
97,14
79,14
12,14
82,14
15,14
13,14
24,14
93,14
22,15
22,15
10,15
97,15
83,15
90,15
10,15
22,15
97,16
6,16
93,16
91,16
83,16
6,16
24,16
1,16
76,16
78,17
2,17
6,17
23,17
22,17
12,17
22,17
25,17
89,18
2,18
87,18
91,18
86,18
19,18
5,18
100,18
99,19
14,19
23,19
77,19
24,19
82,19
10,19
16,19
82,19
14,19
2,19
23,19
23,20
88,20
3,20
23,20
3,20
95,21
100,21
13,21
25,21
100,21
95,21
89,21
17,21
21,21
7,22
92,22
18,22
75,22
96,22
95,22
100,22
77,23
83,23
18,23
93,23
1,23
12,23
4,23
90,23
92,23
21,24
87,24
83,24
1,24
11,24
