volume,class_1
21,0
26,0
8,0
18,0
24,0
8,0
24,0
13,0
4,0
2,0
24,0
2,0
26,1
12,1
2,1
3,1
9,1
30,1
23,1
4,1
4,1
30,1
9,1
24,1
19,1
30,1
6,1
36,2
13,2
19,2
15,2
31,2
28,2
6,2
3,2
19,2
25,2
8,2
19,2
13,2
30,2
7,2
32,2
6,2
1,2
34,2
1,2
9,2
12,2
25,2
36,2
3,2
22,2
8,2
37,2
16,2
11,2
3,2
19,2
13,2
4,2
10,3
24,3
27,3
14,3
1,3
1,3
5,3
37,3
4,3
34,3
1,3
1,3
5,3
26,3
24,3
12,4
24,4
9,4
16,4
6,4
6,4
21,4
33,4
11,4
21,4
33,4
19,4
23,4
32,4
1,4
9,4
10,4
11,4
10,4
6,4
9,4
10,4
25,4
10,4
23,4
3,4
5,4
9,5
8,5
9,5
12,5
16,5
8,5
10,5
19,5
7,5
13,5
27,5
1,5
35,5
5,5
10,5
29,5
2,5
22,5
22,6
33,6
11,6
18,6
7,6
33,6
17,6
14,6
5,6
2,6
9,6
35,6
35,6
21,6
18,6
36,6
23,6
31,6
10,6
35,6
33,6
6,7
7,7
28,7
32,7
35,7
2,7
28,7
13,7
26,7
36,7
6,7
1,7
9,7
23,7
9,7
12,7
25,7
35,7
6,7
19,7
24,8
7,8
30,8
34,8
13,8
2,8
37,8
15,8
4,8
11,8
12,8
26,8
15,8
28,8
3,8
2,8
12,8
13,8
9,8
1,8
17,8
3,9
17,9
8,9
8,9
16,9
7,9
9,9
22,9
13,9
9,9
12,9
32,9
7,9
1,9
35,9
27,9
9,9
