bin,item
0,152
0,33
0,117
0,130
1,162
1,97
1,67
1,98
2,114
2,68
2,173
2,23
3,100
3,148
3,45
3,57
3,94
4,75
4,62
4,227
4,6
5,69
5,42
5,1
5,111
6,59
6,110
6,50
6,32
6,159
7,13
7,61
7,86
7,26
7,91
8,211
8,74
8,27
8,99
9,37
9,66
9,105
9,216
10,184
10,121
10,12
10,189
11,88
11,92
11,131
11,160
12,108
12,104
12,235
12,164
12,145
13,230
13,48
13,134
13,221
14,125
14,113
14,107
14,72
14,158
15,15
15,11
15,123
15,70
15,65
15,172
16,122
16,195
16,143
16,132
16,127
17,238
17,63
17,10
17,83
17,38
18,21
18,213
18,149
18,225
19,139
19,49
19,101
19,218
19,8
20,219
20,39
20,40
20,157
20,64
21,146
21,197
21,208
21,171
21,167
22,174
22,214
22,112
22,210
22,55
23,115
23,41
23,89
23,244
23,136
23,34
24,177
24,234
24,54
24,236
24,30
25,190
25,93
25,80
25,209
25,25
26,182
26,222
26,102
26,43
26,212
26,135
27,161
27,223
27,231
27,109
27,193
28,155
28,28
28,245
28,56
28,17
29,31
29,147
29,247
29,4
29,181
30,199
30,137
30,194
30,118
30,144
30,120
31,226
31,151
31,241
31,103
31,7
32,16
32,203
32,215
32,2
32,129
32,186
33,36
33,176
33,3
33,248
33,204
34,51
34,58
34,220
34,217
34,178
34,46
35,163
35,5
35,154
35,156
36,95
36,52
36,81
36,119
37,191
37,141
37,169
37,18
38,96
38,142
38,128
38,29
38,53
39,76
39,188
39,44
39,170
39,77
40,232
40,179
40,124
40,228
41,24
41,78
41,165
41,229
41,202
41,22
42,87
42,187
42,153
42,237
42,116
43,243
43,207
43,35
43,71
43,138
44,200
44,192
44,47
44,166
44,106
44,82
45,224
45,140
45,233
45,183
45,73
46,201
46,198
46,150
46,180
46,168
46,14
47,239
47,242
47,85
47,249
48,20
48,206
48,246
48,133
48,240
48,79
49,196
49,84
49,0
49,90
49,205
49,9
50,60
50,175
50,185
50,126
50,19
