bin,item
0,569
0,610
0,283
1,530
1,308
1,280
2,408
2,748
2,564
3,13
3,195
3,82
4,150
4,249
4,394
5,300
5,498
5,37
6,137
6,6
6,277
7,222
7,464
7,234
8,161
8,123
8,92
9,79
9,362
9,463
10,702
10,594
10,484
10,303
11,670
11,63
11,202
12,651
12,191
12,606
12,365
13,294
13,646
13,74
13,435
14,607
14,378
14,609
15,192
15,113
15,317
15,471
16,320
16,739
16,710
16,360
17,568
17,731
17,472
18,114
18,336
18,200
18,225
19,446
19,467
19,456
19,503
20,347
20,119
20,405
20,459
21,246
21,736
21,579
21,73
22,66
22,193
22,685
22,110
23,402
23,284
23,159
23,281
24,589
24,640
24,517
24,476
25,432
25,146
25,627
25,546
26,392
26,293
26,216
26,458
27,86
27,541
27,673
27,187
28,597
28,415
28,12
28,313
29,106
29,550
29,345
30,76
30,630
30,588
30,612
31,18
31,172
31,575
31,418
32,262
32,423
32,641
32,297
33,497
33,142
33,395
33,239
34,217
34,707
34,383
34,306
35,163
35,658
35,112
35,315
36,396
36,480
36,9
36,675
37,292
37,742
37,706
37,1
38,853
38,674
38,660
38,420
39,740
39,487
39,160
39,691
40,600
40,508
40,78
40,566
41,816
41,542
41,316
41,496
42,276
42,427
42,416
42,3
43,50
43,219
43,287
43,52
44,618
44,656
44,377
44,95
45,669
45,286
45,94
45,11
46,841
46,490
46,465
46,111
47,296
47,210
47,65
47,255
48,788
48,298
48,587
48,478
49,19
49,548
49,290
49,116
50,271
50,628
50,574
50,695
51,179
51,624
51,527
51,89
52,936
52,639
52,270
52,504
53,516
53,556
53,35
53,468
54,930
54,203
54,71
54,401
55,224
55,130
55,99
55,340
56,801
56,520
56,543
56,741
57,414
57,642
57,243
57,252
58,879
58,364
58,648
58,553
59,944
59,492
59,620
59,372
60,929
60,182
60,671
60,647
61,858
61,198
61,236
61,177
62,759
62,704
62,26
62,694
63,886
63,430
63,431
63,61
64,299
64,337
64,404
64,561
65,934
65,304
65,38
65,567
66,889
66,475
66,522
66,666
67,837
67,152
67,136
67,623
68,831
68,266
68,604
68,237
69,804
69,259
69,570
69,419
70,769
70,715
70,523
70,201
71,939
71,667
71,510
71,723
72,901
72,228
72,935
72,489
73,167
73,438
73,371
73,519
74,760
74,380
74,538
74,479
75,821
75,374
75,80
75,696
76,815
76,205
76,537
76,453
77,828
77,590
77,295
77,275
78,878
78,328
78,102
78,536
79,833
79,451
79,269
79,565
80,145
80,534
80,338
80,241
81,762
81,139
81,577
81,635
82,810
82,49
82,256
82,5
83,908
83,353
83,725
83,806
84,928
84,593
84,72
84,728
85,896
85,743
85,512
85,175
86,850
86,544
86,513
86,603
87,867
87,183
87,235
87,232
88,834
88,473
88,485
88,690
89,151
89,703
89,212
89,500
89,132
90,783
90,397
90,367
90,128
91,863
91,54
91,428
91,22
92,910
92,774
92,469
92,333
93,794
93,118
93,668
93,718
94,825
94,47
94,354
94,462
95,870
95,855
95,134
95,17
96,900
96,605
96,83
96,250
97,781
97,105
97,101
97,682
98,903
98,737
98,107
98,753
99,987
99,722
99,366
99,370
100,912
100,68
100,643
100,807
101,905
101,617
101,166
101,279
102,876
102,488
102,350
102,636
103,891
103,324
103,263
103,109
104,795
104,615
104,326
104,41
105,757
105,173
105,349
105,319
106,348
106,268
106,87
106,954
107,852
107,524
107,919
107,676
108,875
108,186
108,616
108,790
109,890
109,793
109,734
109,27
110,967
110,557
110,39
110,398
111,770
111,434
111,334
111,8
111,188
112,899
112,705
112,947
112,506
113,985
113,626
113,164
113,411
114,983
114,665
114,932
114,117
115,907
115,914
115,735
115,897
116,830
116,59
116,786
116,135
117,906
117,826
117,507
117,798
118,838
118,917
118,58
118,921
119,968
119,149
119,407
119,148
120,814
120,412
120,312
120,832
121,771
121,176
121,904
121,856
122,754
122,560
122,926
122,253
123,925
123,887
123,659
123,698
124,960
124,213
124,744
124,918
125,854
125,851
125,732
125,868
126,958
126,580
126,945
126,103
127,975
127,390
127,697
127,325
128,971
128,115
128,865
128,681
129,895
129,883
129,877
129,638
130,844
130,845
130,403
130,779
131,988
131,439
131,251
131,965
132,953
132,765
132,32
132,104
133,995
133,784
133,356
133,97
134,803
134,683
134,820
134,922
135,950
135,261
135,752
135,949
136,991
136,357
136,973
136,559
137,974
137,720
137,474
137,869
138,955
138,502
138,494
138,888
139,750
139,379
139,843
139,938
140,511
140,514
140,351
141,53
141,30
141,582
142,85
142,581
142,493
143,551
143,677
143,291
144,274
144,77
144,592
145,482
145,535
145,0
146,684
146,91
146,381
147,45
147,598
147,495
148,413
148,33
148,384
149,375
149,576
149,730
150,711
150,156
150,272
151,207
151,218
151,197
152,301
152,169
152,529
152,359
153,209
153,470
153,481
154,477
154,330
154,526
154,614
155,331
155,447
155,158
156,260
156,499
156,649
157,42
157,181
157,387
157,554
158,637
158,571
158,701
159,466
159,199
159,361
160,120
160,491
160,171
160,84
161,486
161,129
161,654
162,920
162,211
162,622
163,90
163,69
163,21
163,662
164,143
164,124
164,509
165,745
165,305
165,518
165,552
166,385
166,717
166,25
166,70
167,933
167,36
167,369
167,62
168,528
168,168
168,343
168,368
169,824
169,288
169,126
170,278
170,689
170,125
170,433
171,714
171,661
171,46
171,185
172,633
172,373
172,687
172,16
173,940
173,421
173,346
173,230
174,809
174,157
174,363
