bin,item
0,33
0,151
0,105
0,174
1,206
1,204
1,74
1,54
2,120
2,77
2,15
2,200
2,124
3,69
3,67
3,78
3,17
3,68
3,23
4,73
4,47
4,108
4,30
4,157
5,222
5,41
5,82
5,32
6,188
6,122
6,148
6,97
6,133
6,38
7,237
7,146
7,75
7,126
7,231
8,242
8,139
8,181
8,112
8,99
9,199
9,2
9,125
9,182
9,58
9,130
9,71
10,215
10,48
10,118
10,46
10,184
11,198
11,93
11,230
11,168
12,109
12,136
12,159
12,55
12,156
12,185
12,3
13,218
13,107
13,167
13,172
13,173
13,87
14,228
14,225
14,138
14,95
14,76
15,20
15,220
15,145
15,103
15,227
16,201
16,80
16,9
16,11
16,83
16,176
17,234
17,16
17,12
17,96
17,214
18,196
18,110
18,0
18,79
18,106
19,13
19,248
19,127
19,142
19,29
19,91
20,239
20,129
20,197
20,123
20,160
21,224
21,35
21,89
21,193
21,161
21,119
22,141
22,53
22,64
22,100
22,166
22,43
22,212
22,25
23,243
23,86
23,187
23,163
23,61
23,117
24,209
24,170
24,140
24,165
24,121
24,194
24,1
25,202
25,85
25,180
25,98
25,10
25,49
25,4
26,232
26,143
26,135
26,52
26,147
26,115
26,101
27,211
27,8
27,19
27,178
27,27
27,60
27,137
28,249
28,158
28,186
28,59
28,191
28,153
29,219
29,171
29,26
29,113
29,144
29,45
29,203
30,235
30,207
30,81
30,177
30,63
30,36
30,195
31,247
31,65
31,183
31,169
31,66
31,189
32,236
32,150
32,179
32,50
32,37
32,92
32,221
33,90
33,149
33,164
33,102
34,31
34,7
34,56
34,154
34,155
63,241
63,131
63,152
63,18
63,111
63,213
64,244
64,40
64,22
64,116
64,233
64,104
64,229
65,190
65,226
65,5
65,208
65,88
65,128
65,94
65,114
66,246
66,238
66,205
66,42
66,24
66,175
67,192
67,210
67,21
67,44
67,134
67,51
67,84
67,14
67,217
68,245
68,28
68,62
68,162
68,223
68,72
68,70
68,240
68,216
69,57
69,34
69,6
69,132
69,39
