bin,item
0,360
0,55
0,367
0,248
1,157
1,271
1,36
1,187
2,209
2,20
2,181
2,110
3,240
3,234
3,25
3,42
4,369
4,220
4,79
4,265
5,19
5,166
5,267
5,148
6,336
6,351
6,0
6,113
7,273
7,87
7,370
7,142
8,296
8,283
8,226
8,221
9,401
9,108
9,2
9,366
10,312
10,162
10,207
10,39
11,247
11,350
11,175
11,217
11,191
12,199
12,160
12,76
12,115
12,205
13,266
13,304
13,54
13,158
14,41
14,328
14,309
14,216
15,324
15,154
15,206
15,193
16,111
16,354
16,237
16,356
16,246
17,430
17,121
17,37
17,346
18,6
18,52
18,84
18,133
19,413
19,222
19,322
19,134
19,90
20,329
20,56
20,156
20,365
20,251
21,359
21,164
21,355
21,33
21,101
22,371
22,342
22,13
22,298
22,173
23,452
23,236
23,361
23,117
24,9
24,368
24,92
24,3
25,406
25,123
25,129
25,228
26,447
26,229
26,149
26,211
26,152
27,170
27,200
27,78
27,139
27,147
28,377
28,339
28,118
28,180
29,91
29,186
29,163
29,146
30,249
30,23
30,203
30,18
30,318
31,419
31,144
31,188
31,196
31,238
32,420
32,349
32,311
32,302
32,320
33,80
33,335
33,4
33,308
33,325
33,306
34,68
34,230
34,169
34,29
34,239
35,423
35,171
35,16
35,314
35,244
36,466
36,448
36,165
36,357
36,70
37,482
37,352
37,141
37,57
37,72
38,439
38,184
38,27
38,15
38,435
39,462
39,256
39,155
39,212
39,243
40,395
40,103
40,49
40,259
40,242
41,470
41,161
41,153
41,389
41,43
42,454
42,130
42,233
42,277
42,104
43,399
43,293
43,128
43,120
44,417
44,373
44,443
44,97
44,137
45,385
45,345
45,315
45,250
45,415
46,438
46,28
46,333
46,332
46,404
47,463
47,258
47,119
47,290
47,223
48,451
48,45
48,60
48,387
48,257
49,396
49,282
49,331
49,402
50,378
50,424
50,136
50,106
50,66
51,472
51,192
51,316
51,177
51,8
52,496
52,323
52,135
52,35
52,89
53,455
53,150
53,34
53,467
53,303
54,491
54,334
54,197
54,62
54,174
55,493
55,99
55,382
55,126
56,492
56,143
56,341
56,270
56,294
57,397
57,31
57,262
57,400
57,422
58,408
58,14
58,260
58,38
58,26
59,386
59,445
59,86
59,313
60,480
60,168
60,321
60,289
60,301
61,468
61,363
61,446
61,93
61,405
62,416
62,88
62,231
62,307
62,40
63,441
63,409
63,281
63,124
64,437
64,418
64,71
64,337
64,210
65,487
65,194
65,125
65,96
65,30
66,473
66,285
66,412
66,112
66,381
67,476
67,393
67,330
67,179
67,269
68,458
68,63
68,344
68,224
68,390
68,50
69,498
69,81
69,167
69,65
69,5
125,109
125,252
125,227
125,11
126,299
126,204
126,291
126,254
127,189
127,7
127,98
127,10
128,46
128,202
128,95
128,317
128,245
129,105
129,183
129,82
129,305
130,469
130,176
130,74
130,107
130,53
131,338
131,94
131,145
131,374
131,326
132,75
132,151
132,138
132,319
132,159
133,383
133,100
133,73
133,102
133,278
134,434
134,17
134,22
134,347
135,380
135,358
135,272
135,69
135,215
136,379
136,51
136,182
136,1
136,131
137,489
137,241
137,67
137,178
137,83
138,460
138,310
138,218
138,208
138,372
139,459
139,274
139,61
139,185
139,343
140,444
140,279
140,428
140,255
140,213
141,433
141,21
141,132
141,300
141,219
142,449
142,364
142,286
142,225
142,292
143,457
143,261
143,214
143,284
143,77
143,263
144,392
144,295
144,201
144,353
144,394
145,486
145,190
145,287
145,195
145,429
146,477
146,64
146,235
146,432
146,288
147,440
147,232
147,268
147,474
147,140
147,450
148,483
148,275
148,421
148,327
148,376
149,490
149,58
149,172
149,465
149,340
149,427
150,478
150,407
150,122
150,461
150,24
151,481
151,431
151,362
151,59
151,114
151,453
152,403
152,436
152,426
152,12
152,280
152,456
153,475
153,442
153,198
153,44
153,391
154,495
154,398
154,297
154,499
154,116
155,388
155,276
155,414
155,411
155,471
156,484
156,494
156,85
156,425
156,464
157,479
157,48
157,488
157,375
157,32
158,485
158,348
158,497
158,127
158,410
159,384
159,47
159,253
159,264
