bin,item
0,229
0,169
0,44
0,10
0,136
0,107
1,230
1,112
1,79
1,54
1,138
2,210
2,27
2,31
2,21
2,119
2,87
3,208
3,65
3,161
3,213
3,98
4,247
4,1
4,8
4,16
4,64
4,118
5,160
5,175
5,43
5,63
5,13
5,171
5,139
5,179
6,99
6,50
6,127
6,116
6,76
6,227
7,150
7,37
7,122
7,195
7,70
7,185
7,170
7,68
8,91
8,48
8,77
8,233
8,148
8,111
8,75
8,33
8,15
9,55
9,61
9,83
9,146
9,45
9,108
9,197
10,105
10,113
10,228
10,4
10,219
11,246
11,143
11,215
11,153
11,42
11,128
12,237
12,25
12,40
12,222
12,149
12,186
13,2
13,60
13,24
13,212
13,85
13,29
13,225
13,147
14,9
14,97
14,129
14,168
14,28
14,211
14,162
14,52
14,173
14,47
15,78
15,49
15,46
15,26
15,151
15,243
16,174
16,176
16,167
16,189
16,226
16,166
16,159
17,207
17,126
17,30
17,88
17,101
17,11
17,3
18,242
18,163
18,110
18,240
19,249
19,130
19,194
20,181
20,135
20,142
20,172
20,214
20,73
20,206
20,187
21,18
21,241
21,58
21,114
21,216
21,120
21,41
21,34
22,82
22,5
22,51
22,81
22,164
22,244
22,90
23,89
23,74
23,193
23,198
23,71
23,96
24,152
24,84
24,134
24,154
24,205
24,38
24,165
24,95
25,59
25,224
25,235
25,221
25,62
26,86
26,145
26,223
26,177
26,236
26,178
26,19
27,199
27,218
27,109
27,12
27,6
27,155
28,201
28,188
28,183
28,7
28,57
28,32
29,106
29,191
29,131
29,192
29,123
29,104
29,157
30,56
30,238
30,102
30,35
30,140
30,182
30,144
31,196
31,137
31,202
31,36
31,158
31,39
32,22
32,0
32,190
32,156
32,141
32,231
32,92
32,103
33,217
33,94
33,117
33,125
33,93
33,180
63,245
63,115
63,121
63,203
63,232
63,72
63,66
63,132
64,209
64,20
64,234
64,53
64,67
64,69
64,220
64,204
64,23
64,17
65,184
65,239
65,200
65,14
65,133
65,100
65,248
65,124
65,80
