bin,item
0,179
0,145
0,181
0,99
0,109
0,133
0,149
1,44
1,128
1,207
1,177
1,204
1,32
2,205
2,113
2,55
2,166
2,33
2,54
2,90
2,66
3,171
3,136
3,35
3,76
3,91
3,7
3,107
3,0
4,48
4,115
4,117
4,23
4,37
4,96
4,160
4,153
4,194
5,152
5,229
5,237
5,77
5,102
5,135
6,51
6,108
6,98
6,119
6,238
6,89
6,148
7,83
7,82
7,161
7,34
7,12
7,191
7,116
7,127
8,43
8,26
8,70
8,74
8,189
8,2
8,200
8,14
9,106
9,132
9,4
9,67
9,239
9,61
9,72
9,174
10,59
10,150
10,210
10,199
10,170
10,78
10,114
11,163
11,86
11,243
11,185
11,10
11,69
11,112
12,126
12,246
12,230
12,118
12,11
12,105
12,53
13,212
13,130
13,154
13,84
13,248
13,208
14,36
14,188
14,93
14,202
14,124
15,167
15,110
15,176
15,17
15,57
15,39
15,201
16,75
16,49
16,187
16,140
16,190
16,5
16,172
16,159
16,63
17,182
17,101
17,42
17,73
17,219
17,1
17,111
17,144
18,157
18,58
18,134
18,192
18,142
18,38
18,175
19,222
19,156
19,240
19,155
19,169
20,9
20,22
20,213
20,68
20,139
20,52
20,184
20,198
21,46
21,125
21,215
21,203
21,231
21,121
22,6
22,62
22,47
22,233
22,218
22,183
22,41
22,45
23,245
23,186
23,195
23,81
23,206
23,31
24,162
24,65
24,180
24,94
24,29
24,196
24,120
24,80
25,15
25,64
25,16
25,236
25,165
25,214
25,30
26,220
26,21
26,85
26,18
26,217
26,234
27,235
27,27
27,71
27,151
27,56
27,13
27,123
27,95
27,178
28,40
28,228
28,209
28,225
28,138
28,60
28,3
29,122
29,103
29,104
29,92
29,247
29,50
29,143
30,211
30,88
30,137
30,19
30,158
30,8
30,97
63,241
63,28
63,168
63,100
63,141
63,79
63,244
64,242
64,216
64,227
64,129
64,197
64,20
64,24
64,221
64,173
64,25
65,224
65,164
65,223
65,249
65,226
65,131
65,87
65,232
65,146
65,193
65,147
