bin,item
0,271
0,366
0,321
0,266
0,23
1,749
1,615
1,527
1,488
2,239
2,507
2,357
2,448
3,302
3,404
3,519
3,122
4,424
4,268
4,75
4,66
4,347
5,209
5,210
5,733
5,214
5,211
6,255
6,319
6,145
6,305
6,310
7,592
7,620
7,220
7,69
7,267
8,619
8,15
8,125
8,550
9,611
9,324
9,535
9,1
9,233
9,114
10,31
10,140
10,338
10,49
10,109
10,238
11,462
11,73
11,745
11,410
11,374
11,496
12,443
12,313
12,52
12,333
12,461
12,821
13,645
13,706
13,597
13,247
13,337
13,51
14,678
14,288
14,86
14,158
14,226
14,33
15,818
15,47
15,693
15,159
15,542
15,78
16,911
16,652
16,178
16,216
16,143
16,277
17,755
17,205
17,563
17,559
17,344
17,142
18,400
18,213
18,523
18,221
18,93
18,487
19,787
19,118
19,72
19,594
19,622
19,379
20,538
20,89
20,665
20,76
20,489
20,420
21,553
21,217
21,278
21,582
21,974
22,229
22,328
22,0
22,533
22,842
23,935
23,163
23,610
23,111
23,54
23,195
23,447
24,885
24,304
24,761
24,551
24,219
24,36
25,949
25,39
25,147
25,575
25,731
25,371
26,21
26,359
26,68
26,631
26,361
26,155
26,679
27,936
27,766
27,565
27,715
27,26
27,11
28,843
28,300
28,265
28,744
28,498
28,444
29,897
29,378
29,608
29,539
29,718
29,429
30,785
30,382
30,355
30,471
30,894
30,349
31,944
31,440
31,303
31,458
31,638
31,172
32,859
32,194
32,312
32,568
32,587
32,201
32,394
33,850
33,525
33,164
33,56
33,257
33,483
34,922
34,493
34,17
34,123
34,339
34,198
35,752
35,280
35,581
35,132
35,152
35,748
35,37
36,816
36,24
36,839
36,469
36,206
36,90
37,909
37,131
37,480
37,183
37,150
37,725
38,896
38,412
38,741
38,308
38,684
38,632
38,499
39,900
39,4
39,58
39,586
39,695
39,849
40,802
40,169
40,318
40,561
40,161
40,94
40,38
41,948
41,102
41,660
41,166
41,518
41,712
41,167
42,868
42,721
42,674
42,545
42,477
42,659
43,834
43,772
43,629
43,630
43,707
43,643
44,754
44,259
44,609
44,701
44,116
44,691
44,411
45,941
45,805
45,254
45,557
45,130
45,570
46,791
46,822
46,735
46,593
46,647
46,723
47,828
47,623
47,148
47,737
47,77
47,863
48,796
48,96
48,467
48,430
48,845
48,549
49,862
49,481
49,637
49,59
49,34
49,408
50,799
50,669
50,729
50,20
50,441
50,474
50,475
51,807
51,341
51,108
51,85
51,385
51,438
52,861
52,222
52,414
52,463
52,174
52,67
53,788
53,465
53,491
53,189
53,775
53,113
54,939
54,865
54,668
54,517
54,672
54,453
55,920
55,353
55,346
55,262
55,417
55,618
56,876
56,730
56,126
56,675
56,966
57,795
57,88
57,332
57,235
57,423
57,786
58,331
58,80
58,117
58,103
58,560
58,62
58,663
59,918
59,642
59,798
59,699
59,439
60,967
60,81
60,230
60,107
60,10
60,296
61,891
61,698
61,363
61,655
61,425
61,273
61,377
62,711
62,350
62,236
62,497
62,29
62,746
62,270
63,880
63,298
63,60
63,354
63,612
63,653
63,740
64,757
64,500
64,445
64,825
64,603
64,677
65,866
65,384
65,734
65,365
65,84
65,202
66,855
66,636
66,446
66,218
66,884
66,482
67,765
67,133
67,173
67,558
67,358
67,577
67,767
68,919
68,509
68,437
68,530
68,552
68,912
69,872
69,583
69,297
69,187
69,635
69,946
70,806
70,64
70,291
70,223
70,252
70,44
70,208
71,820
71,389
71,823
71,673
71,584
71,595
71,134
72,917
72,703
72,351
72,368
72,906
72,243
73,812
73,317
73,588
73,232
73,157
73,857
74,984
74,567
74,286
74,589
74,136
74,309
75,957
75,428
75,534
75,258
75,200
75,177
76,963
76,160
76,667
76,399
76,188
76,468
77,930
77,248
77,330
77,285
77,335
77,398
78,887
78,369
78,649
78,162
78,234
78,544
78,197
79,988
79,418
79,942
79,275
79,739
79,293
80,854
80,135
80,751
80,709
80,97
80,494
81,954
81,272
81,926
81,204
81,514
81,151
82,431
82,442
82,547
82,13
82,413
82,225
82,694
