bin,item
0,496
0,337
0,255
0,361
1,132
1,7
1,138
1,248
1,17
1,121
2,16
2,126
2,25
2,94
2,24
2,360
2,275
2,71
2,300
3,388
3,114
3,136
3,155
3,323
4,384
4,221
4,379
4,236
4,58
4,157
5,425
5,186
5,80
5,103
5,322
5,293
5,313
6,381
6,327
6,131
6,468
6,179
7,431
7,188
7,326
7,288
7,220
7,387
7,37
7,263
8,424
8,166
8,231
8,33
8,351
8,252
8,32
8,328
9,448
9,36
9,283
9,285
9,153
9,310
9,34
9,367
10,400
10,418
10,435
10,287
10,134
11,411
11,66
11,49
11,82
11,359
11,260
12,399
12,338
12,446
12,233
12,348
12,59
13,483
13,183
13,382
13,76
13,273
13,35
14,495
14,438
14,267
14,307
14,11
15,497
15,276
15,178
15,14
15,195
15,26
16,429
16,430
16,377
16,78
16,160
16,290
17,84
17,13
17,162
17,228
17,185
17,250
17,199
17,55
17,330
18,31
18,346
18,65
18,314
18,60
18,308
18,165
19,406
19,213
19,279
19,428
19,109
19,274
19,373
20,376
20,6
20,8
20,234
20,47
20,12
20,215
20,120
21,380
21,40
21,363
21,297
21,494
22,481
22,187
22,344
22,365
22,147
23,390
23,158
23,216
23,321
23,395
23,266
24,398
24,61
24,299
24,223
24,124
24,18
24,191
24,352
25,442
25,345
25,331
25,217
25,270
25,374
25,239
26,458
26,201
26,237
26,244
26,194
26,170
27,489
27,164
27,325
27,340
27,386
27,257
28,466
28,347
28,358
28,403
28,123
28,319
28,284
29,423
29,472
29,311
29,119
29,43
29,72
29,97
30,407
30,277
30,108
30,182
30,432
30,375
31,440
31,405
31,324
31,190
31,79
31,240
32,491
32,222
32,437
32,197
32,174
32,305
32,137
33,469
33,87
33,54
33,317
33,218
33,214
33,163
34,207
34,63
34,53
34,39
34,56
34,100
34,112
34,229
35,414
35,95
35,453
35,309
35,140
35,9
36,459
36,473
36,230
36,152
36,349
36,171
36,272
37,460
37,104
37,2
37,304
37,133
37,198
37,333
38,408
38,81
38,268
38,356
38,397
38,193
38,70
39,409
39,205
39,303
39,62
39,115
39,278
39,219
40,485
40,175
40,298
40,320
40,129
40,46
41,412
41,10
41,142
41,125
41,391
41,262
42,341
42,184
42,256
42,141
42,73
42,181
42,169
42,332
43,417
43,203
43,471
43,254
43,128
43,447
43,38
44,452
44,282
44,396
44,159
44,68
44,470
45,461
45,245
45,74
45,246
45,200
45,151
46,441
46,29
46,449
46,436
46,146
46,156
46,247
47,487
47,462
47,30
47,224
47,3
47,343
47,167
48,493
48,117
48,176
48,329
48,19
48,259
49,476
49,415
49,212
49,350
49,342
49,258
50,480
50,271
50,369
50,15
50,202
50,107
50,86
50,67
51,419
51,445
51,23
51,370
51,335
51,261
52,383
52,154
52,57
52,289
52,102
52,296
52,145
52,189
52,354
53,465
53,150
53,315
53,161
53,210
53,92
53,143
54,422
54,139
54,235
54,232
54,339
54,85
54,371
54,168
55,439
55,253
55,265
55,106
55,249
55,96
55,334
56,434
56,364
56,148
56,251
56,77
56,180
56,4
57,401
57,467
57,44
57,302
57,75
57,306
58,378
58,353
58,90
58,88
58,101
58,135
58,427
59,426
59,269
59,127
59,368
59,404
60,455
60,372
60,21
60,312
60,264
60,394
61,488
61,456
61,51
61,1
61,172
61,227
61,122
62,444
62,451
62,118
62,225
62,385
62,5
63,484
63,209
63,243
63,211
63,301
63,20
64,482
64,116
64,130
64,292
64,226
64,366
64,196
64,27
65,420
65,192
65,392
65,93
65,149
65,28
66,486
66,450
66,144
66,241
66,286
66,98
67,410
67,173
67,457
67,454
67,208
68,479
68,48
68,295
68,413
68,280
68,45
68,22
69,464
69,110
69,64
69,69
69,52
69,91
70,478
70,316
70,42
70,416
70,336
70,357
70,443
70,318
70,238
70,99
71,421
71,89
71,477
71,242
71,474
71,111
71,50
71,499
72,393
72,204
72,490
72,475
72,41
72,206
72,281
72,433
72,402
72,83
125,389
125,463
125,113
125,355
125,498
125,105
125,492
125,294
125,291
125,0
125,177
125,362
