bin,item
0,334
0,151
0,322
0,181
1,94
1,333
1,169
1,47
2,145
2,185
2,220
2,291
3,40
3,234
3,120
3,245
4,74
4,226
4,22
4,265
4,64
5,230
5,71
5,346
5,215
6,61
6,323
6,75
6,1
6,306
7,286
7,288
7,125
7,29
8,92
8,162
8,23
8,208
8,192
9,39
9,131
9,227
9,124
9,224
10,200
10,150
10,194
10,140
11,261
11,102
11,79
11,235
11,331
12,287
12,49
12,298
12,66
12,242
13,154
13,182
13,238
13,144
14,366
14,326
14,254
14,440
15,129
15,99
15,30
15,60
16,159
16,294
16,319
16,285
17,118
17,57
17,259
17,293
18,197
18,35
18,54
18,168
19,341
19,189
19,373
19,81
19,55
20,415
20,279
20,327
20,187
21,361
21,100
21,173
21,315
22,409
22,321
22,190
22,205
23,412
23,284
23,25
23,46
23,354
24,429
24,153
24,117
24,116
24,17
25,365
25,349
25,137
25,325
25,26
26,219
26,211
26,273
26,370
27,396
27,360
27,98
27,426
28,111
28,256
28,198
28,112
28,292
29,65
29,229
29,37
29,299
30,403
30,228
30,283
30,266
30,188
31,423
31,4
31,130
31,358
32,453
32,348
32,121
32,72
32,147
33,380
33,340
33,267
33,15
33,56
34,462
34,212
34,142
34,180
34,344
35,223
35,41
35,355
35,160
35,202
36,386
36,268
36,240
36,296
36,196
37,375
37,87
37,50
37,257
37,58
38,407
38,114
38,241
38,28
38,175
39,385
39,300
39,263
39,163
40,427
40,232
40,436
40,274
40,132
41,471
41,367
41,320
41,91
42,377
42,262
42,269
42,73
42,311
43,463
43,191
43,332
43,105
43,402
44,491
44,209
44,290
44,170
44,359
45,449
45,343
45,33
45,77
45,24
46,379
46,428
46,239
46,143
46,248
47,432
47,305
47,108
47,176
47,193
48,424
48,221
48,356
48,156
48,337
49,444
49,141
49,329
49,392
49,372
50,419
50,172
50,454
50,369
51,85
51,138
51,204
51,308
51,237
52,437
52,201
52,251
52,152
53,467
53,405
53,68
53,161
53,171
54,466
54,10
54,104
54,350
54,301
55,483
55,2
55,395
55,67
56,382
56,236
56,446
56,278
57,499
57,316
57,309
57,174
57,217
58,497
58,342
58,289
58,90
58,177
59,457
59,155
59,222
59,389
59,381
60,479
60,80
60,186
60,148
60,36
61,413
61,165
61,158
61,106
61,107
62,391
62,445
62,135
62,243
62,149
63,489
63,295
63,425
63,338
63,281
64,478
64,195
64,247
64,178
64,302
65,406
65,401
65,378
65,179
65,146
66,484
66,184
66,307
66,417
66,89
67,469
67,12
67,448
67,456
67,317
68,420
68,418
68,461
68,225
68,53
69,387
69,136
69,312
69,455
69,83
69,167
125,231
125,11
125,21
126,109
126,20
126,51
127,276
127,34
127,297
127,233
128,335
128,127
128,277
129,183
129,260
129,38
130,442
130,280
130,9
130,133
131,362
131,310
131,115
131,84
132,460
132,86
132,264
132,128
132,139
133,390
133,363
133,303
133,43
133,126
134,431
134,214
134,95
134,62
134,69
135,397
135,250
135,164
135,465
136,70
136,313
136,18
136,258
136,328
137,422
137,458
137,5
137,76
138,399
138,270
138,357
138,252
139,495
139,249
139,339
139,157
139,44
140,416
140,203
140,122
140,93
140,31
141,383
141,97
141,253
141,459
141,206
142,475
142,166
142,42
142,374
142,123
143,433
143,48
143,27
143,255
143,199
144,480
144,119
144,52
144,244
144,13
145,452
145,82
145,45
145,371
145,351
146,404
146,0
146,59
146,207
146,439
147,486
147,384
147,103
147,272
147,16
148,451
148,368
148,275
148,345
148,411
149,438
149,19
149,398
149,134
149,473
149,324
150,498
150,32
150,6
150,388
150,336
151,394
151,410
151,88
151,364
151,408
152,494
152,330
152,430
152,304
152,474
153,487
153,78
153,352
153,443
153,434
154,477
154,246
154,314
154,271
154,393
155,496
155,213
155,282
155,472
155,7
155,400
156,482
156,113
156,450
156,318
156,490
157,481
157,421
157,414
157,376
157,347
158,492
158,493
158,218
158,441
158,210
158,3
159,476
159,353
159,435
159,8
159,470
159,216
160,488
160,447
160,96
160,468
160,63
160,485
161,464
161,14
161,110
161,101
