bin,item
0,576
0,736
0,407
0,25
1,124
1,112
1,583
1,446
2,572
2,546
2,749
2,321
3,106
3,675
3,176
3,392
4,217
4,343
4,661
4,184
5,471
5,133
5,24
5,734
5,357
6,156
6,551
6,109
6,350
7,339
7,268
7,570
7,574
7,366
8,188
8,529
8,198
8,686
8,508
9,45
9,61
9,495
9,555
9,568
10,319
10,387
10,122
10,289
10,9
11,413
11,19
11,523
11,173
11,394
12,633
12,420
12,535
12,425
13,735
13,245
13,724
13,13
14,303
14,239
14,247
14,401
15,337
15,351
15,614
15,730
16,315
16,489
16,558
16,52
16,609
17,338
17,281
17,689
17,943
18,658
18,118
18,542
18,450
18,23
19,236
19,368
19,32
19,336
19,101
20,181
20,259
20,581
20,679
20,642
21,569
21,332
21,615
21,145
21,197
22,865
22,362
22,57
22,62
23,263
23,428
23,740
23,552
23,175
24,657
24,278
24,518
24,550
24,631
25,269
25,416
25,137
25,441
25,389
26,890
26,309
26,685
26,361
26,53
27,680
27,566
27,390
27,479
27,266
28,716
28,384
28,725
28,448
28,201
29,556
29,305
29,563
29,433
29,134
30,827
30,142
30,743
30,457
31,849
31,179
31,218
31,51
31,578
32,692
32,190
32,154
32,700
33,70
33,81
33,80
33,224
33,155
34,485
34,715
34,708
34,341
35,942
35,140
35,459
35,323
35,261
36,753
36,589
36,344
36,465
36,444
37,68
37,360
37,543
37,445
37,135
38,85
38,210
38,486
38,186
38,262
39,509
39,314
39,745
39,693
39,206
40,903
40,69
40,378
40,565
40,606
41,924
41,510
41,636
41,667
42,202
42,604
42,348
42,248
42,586
43,705
43,417
43,477
43,540
44,756
44,119
44,717
44,244
44,676
45,345
45,393
45,275
45,707
45,834
46,914
46,308
46,59
46,398
46,58
47,813
47,571
47,340
47,301
48,512
48,612
48,522
48,228
48,47
49,665
49,102
49,501
49,641
49,739
49,216
50,968
50,649
50,347
50,151
50,567
51,977
51,221
51,463
51,214
51,483
52,531
52,7
52,97
52,125
52,306
53,800
53,290
53,560
53,130
54,826
54,490
54,655
54,382
54,211
55,821
55,158
55,600
55,230
55,36
55,640
56,931
56,163
56,733
56,859
56,442
57,808
57,276
57,603
57,82
57,582
58,367
58,553
58,189
58,722
58,153
59,538
59,646
59,164
59,28
59,548
60,997
60,75
60,116
60,249
61,841
61,447
61,6
61,252
61,900
62,831
62,265
62,93
62,103
62,526
63,902
63,86
63,621
63,713
63,664
64,760
64,114
64,470
64,424
64,549
65,828
65,449
65,415
65,622
65,594
66,44
66,238
66,608
66,312
66,76
66,385
67,711
67,487
67,573
67,691
67,234
68,881
68,434
68,547
68,580
68,136
69,771
69,219
69,273
69,630
69,150
70,785
70,129
70,317
70,880
70,374
70,12
71,922
71,87
71,55
71,714
71,737
72,783
72,634
72,110
72,167
72,431
73,898
73,534
73,500
73,292
73,105
74,947
74,131
74,3
74,331
74,174
75,585
75,349
75,352
75,165
