bin,item
0,119
0,252
1,261
1,114
2,246
2,614
3,72
3,494
4,719
4,256
5,449
5,161
6,359
6,58
7,106
7,64
8,355
8,247
9,239
9,142
10,348
10,445
11,590
11,456
12,530
12,666
13,573
13,336
14,293
14,472
15,411
15,626
16,682
16,738
17,739
17,148
18,746
18,226
19,344
19,655
20,422
20,722
21,311
21,457
22,601
22,25
23,517
23,559
23,388
24,12
24,552
25,400
25,364
26,96
26,591
27,32
27,695
28,702
28,86
29,139
29,278
30,121
30,696
31,467
31,736
32,390
32,366
33,684
33,308
34,715
34,448
34,254
35,338
35,131
36,268
36,269
37,453
37,501
38,454
38,540
38,717
39,570
39,469
40,380
40,332
41,191
41,358
41,16
42,497
42,608
43,439
43,178
44,306
44,544
44,748
45,586
45,561
46,44
46,541
46,486
47,211
47,135
48,310
48,645
49,672
49,66
50,167
50,503
50,331
51,583
51,478
52,706
52,302
53,301
53,249
53,641
54,693
54,274
54,34
55,428
55,406
56,500
56,707
57,219
57,397
58,555
58,3
59,522
59,35
60,420
60,597
61,217
61,534
62,700
62,354
62,80
63,21
63,373
63,526
64,528
64,374
65,726
65,208
66,620
66,515
66,71
67,605
67,427
68,415
68,29
68,460
69,637
69,490
70,181
70,744
70,10
71,330
71,36
71,209
72,594
72,587
73,421
73,549
73,113
74,629
74,30
74,376
75,349
75,100
76,334
76,745
77,566
77,616
78,760
78,266
79,343
79,93
80,679
80,657
80,170
81,634
81,122
81,39
82,465
82,152
82,26
83,432
83,179
84,327
84,550
84,435
85,165
85,286
85,622
86,112
86,203
86,19
87,38
87,585
87,229
88,130
88,251
88,52
89,61
89,690
90,606
90,512
90,8
91,277
91,33
91,531
92,418
92,199
92,264
93,547
93,45
93,18
94,351
94,304
94,166
95,31
95,677
95,342
96,623
96,392
96,713
97,434
97,260
98,104
98,565
98,369
99,172
99,446
99,487
100,651
100,708
100,6
101,184
101,419
101,99
102,362
102,315
102,144
103,857
103,678
104,276
104,78
104,381
105,270
105,643
105,185
106,307
106,440
106,447
107,532
107,257
108,681
108,569
108,574
109,482
109,741
110,160
110,524
110,377
111,206
111,714
111,442
112,652
112,514
112,57
113,325
113,227
113,258
114,782
114,493
114,128
115,662
115,360
115,234
116,863
116,20
116,92
117,883
117,5
117,660
118,589
118,303
119,543
119,55
119,399
120,322
120,631
120,305
121,236
121,615
121,724
122,46
122,593
122,105
123,317
123,443
123,237
124,84
124,647
124,485
125,848
125,686
125,545
126,156
126,279
126,295
127,117
127,458
127,299
128,878
128,668
129,225
129,173
129,618
130,832
130,371
131,510
131,729
131,132
132,694
132,324
132,525
133,507
133,259
133,13
134,659
134,287
134,271
135,265
135,77
135,136
136,758
136,2
137,656
137,384
137,617
138,798
138,145
138,492
139,685
139,475
139,483
140,749
140,0
141,140
141,636
142,220
142,511
143,537
143,197
144,646
144,403
145,207
145,28
145,129
146,171
146,450
146,667
147,455
147,734
147,174
148,323
148,451
149,108
149,51
149,609
150,484
150,353
151,813
151,357
151,238
152,740
152,728
152,300
153,742
153,506
153,675
154,764
154,346
155,47
155,404
155,69
156,387
156,110
156,520
157,109
157,95
157,341
158,852
158,468
158,231
159,337
159,321
159,127
160,163
160,193
160,705
161,783
161,638
161,571
162,683
162,704
162,557
163,834
163,452
163,137
164,796
164,218
165,920
165,674
166,159
166,576
166,365
167,914
167,509
168,588
168,661
168,466
169,76
169,691
169,297
170,858
170,352
170,280
171,869
171,263
171,155
172,527
172,596
172,604
173,319
173,292
173,138
174,948
174,519
174,107
175,874
175,464
175,141
176,22
176,628
176,379
177,844
177,222
177,367
178,750
178,87
179,624
179,412
179,169
180,826
180,521
180,335
181,154
181,361
181,855
182,839
182,224
182,431
183,892
183,65
183,62
184,498
184,721
184,111
185,816
185,59
185,398
186,143
186,383
186,610
187,799
187,50
187,393
188,877
188,147
188,79
189,759
189,285
189,40
190,916
190,396
191,290
191,584
191,558
192,329
192,73
192,808
193,903
193,241
193,529
194,843
194,70
194,470
195,884
195,216
195,575
196,828
196,60
196,232
197,804
197,563
197,579
198,814
198,126
198,63
199,776
199,345
199,627
200,837
200,444
200,312
201,935
201,1
201,632
202,653
202,479
202,733
203,792
203,4
203,513
204,901
204,243
204,572
205,800
205,743
206,957
206,612
206,240
207,868
207,791
207,168
208,879
208,120
208,607
209,769
209,194
209,635
210,909
210,9
210,340
211,912
211,542
211,267
212,887
212,665
212,710
213,930
213,275
213,619
214,815
214,378
214,195
215,805
215,296
215,508
216,936
216,235
216,489
217,949
217,162
217,244
218,921
218,273
218,83
219,831
219,228
219,75
220,870
220,441
220,854
221,893
221,785
222,908
222,14
222,210
223,942
223,233
223,630
224,917
224,158
224,190
225,810
225,889
226,822
226,23
226,180
227,898
227,611
227,385
228,977
228,177
228,230
229,787
229,401
229,426
230,939
230,523
230,386
231,788
231,187
231,932
232,927
232,417
232,41
233,850
233,153
233,221
234,821
234,536
234,281
234,347
235,945
235,474
235,438
236,824
236,731
236,720
237,881
237,807
238,998
238,598
238,727
239,853
239,150
239,718
240,867
240,581
240,242
241,794
241,907
241,737
242,938
242,202
242,101
243,950
243,54
243,410
244,770
244,409
244,363
245,947
245,356
245,284
246,988
246,582
246,134
247,999
247,784
248,951
248,654
248,578
249,372
249,394
250,709
250,37
251,175
251,214
251,133
252,556
252,414
253,124
253,192
254,546
254,49
254,703
255,568
255,413
255,395
256,732
256,416
257,730
257,495
258,701
258,116
258,423
259,663
259,313
260,88
260,389
260,504
261,176
261,89
262,298
262,205
263,793
263,294
264,476
264,716
264,680
265,433
265,333
265,316
266,761
266,85
267,926
267,548
267,402
268,795
268,735
268,146
269,471
269,407
269,291
270,56
270,462
270,669
271,809
271,151
271,213
272,186
272,595
272,91
273,789
273,115
273,314
274,944
274,368
274,82
275,97
275,27
275,481
275,350
276,778
276,711
276,11
277,880
277,688
277,553
278,777
278,68
278,81
279,753
279,339
279,17
280,827
280,599
280,689
281,463
281,625
281,797
282,757
282,712
282,639
283,996
283,328
283,188
284,905
284,183
284,309
285,836
285,786
286,888
286,603
286,382
287,819
287,320
287,94
288,845
288,671
288,408
289,849
289,562
289,846
290,803
290,621
290,564
291,967
291,491
291,282
292,886
292,477
292,42
293,780
293,698
293,774
294,978
294,687
294,577
295,841
295,67
295,862
296,861
296,375
296,182
297,775
297,551
297,198
298,872
298,102
298,871
299,894
299,642
299,699
300,895
300,473
300,811
301,972
301,502
301,204
302,763
302,255
302,670
303,990
303,53
303,725
304,773
304,405
304,200
305,818
305,533
305,600
306,856
306,189
306,692
307,956
307,149
307,15
308,768
308,539
308,751
309,875
309,157
309,103
310,833
310,262
310,613
310,7
311,924
311,459
311,437
312,955
312,326
312,802
313,991
313,723
313,560
314,766
314,289
314,989
315,952
315,118
316,779
316,592
316,762
317,772
317,370
317,676
317,24
318,923
318,391
318,755
319,964
319,516
319,164
320,913
320,425
320,648
320,288
321,767
321,866
321,505
322,986
322,272
322,602
323,969
323,201
323,649
324,987
324,429
324,644
325,961
325,248
325,580
326,953
326,910
327,765
327,876
327,436
328,873
328,48
328,896
329,981
329,499
329,215
330,973
330,461
330,196
331,865
331,851
331,223
332,829
332,253
332,771
333,925
333,424
333,250
333,812
334,933
334,90
334,918
335,902
335,830
335,929
336,919
336,860
336,697
336,74
337,974
337,212
337,633
338,992
338,664
338,900
339,842
339,931
339,318
340,825
340,817
340,911
341,937
341,838
341,43
342,994
342,806
342,747
343,979
343,535
343,125
344,968
344,640
344,496
345,954
345,518
345,98
346,928
346,940
346,943
347,885
347,752
347,820
348,993
348,658
348,801
349,840
349,754
349,922
350,963
350,673
350,480
351,962
351,123
351,985
352,995
352,899
352,650
353,966
353,790
353,538
354,946
354,823
354,781
355,965
355,554
355,756
356,971
356,859
