bin,item
0,356
0,521
0,730
1,212
1,604
1,625
1,182
2,279
2,531
2,436
2,346
3,595
3,103
3,646
3,663
4,115
4,733
4,293
4,600
5,538
5,317
5,429
5,584
6,487
6,95
6,706
6,159
7,350
7,613
7,480
7,93
8,623
8,273
8,47
8,438
8,583
9,123
9,688
9,10
9,563
10,315
10,496
10,791
10,712
11,53
11,715
11,162
11,35
12,188
12,370
12,419
12,747
13,587
13,11
13,326
13,305
14,448
14,209
14,650
14,105
15,617
15,557
15,731
15,297
16,657
16,75
16,256
16,141
17,513
17,720
17,19
17,651
18,73
18,654
18,411
18,603
19,481
19,52
19,726
19,150
20,92
20,205
20,710
20,744
21,457
21,302
21,518
21,82
22,17
22,71
22,544
22,867
23,601
23,366
23,669
23,442
24,128
24,329
24,217
24,520
25,699
25,181
25,354
25,528
26,620
26,377
26,746
26,197
27,214
27,24
27,78
27,551
27,717
28,276
28,202
28,574
28,167
29,719
29,552
29,355
29,671
30,676
30,319
30,186
30,211
31,316
31,372
31,658
31,596
32,519
32,133
32,2
32,21
33,83
33,268
33,255
33,280
34,562
34,492
34,743
34,206
34,456
35,647
35,386
35,582
35,452
36,605
36,334
36,283
36,392
36,666
37,444
37,672
37,120
37,204
38,335
38,296
38,344
38,139
39,379
39,23
39,678
39,163
40,322
40,99
40,682
40,238
40,425
41,100
41,56
41,66
41,178
42,352
42,478
42,347
42,190
42,539
43,777
43,44
43,665
43,84
43,401
44,28
44,728
44,511
44,493
44,180
45,829
45,320
45,460
45,696
46,781
46,360
46,367
46,542
46,175
47,549
47,55
47,408
47,495
48,371
48,200
48,30
48,357
48,166
48,249
49,37
49,398
49,723
49,245
50,491
50,102
50,301
50,288
51,673
51,636
51,171
51,430
52,345
52,434
52,686
52,174
53,934
53,114
53,31
53,153
53,466
54,112
54,236
54,641
54,264
54,553
55,941
55,7
55,449
55,670
55,281
56,633
56,707
56,41
56,407
56,27
57,907
57,274
57,614
57,234
57,91
58,94
58,526
58,576
58,230
58,368
59,923
59,80
59,453
59,558
