bin,item
0,217
0,157
0,148
1,254
1,162
1,307
1,328
1,235
2,230
2,15
2,37
2,81
3,1
3,316
3,219
3,325
3,48
4,259
4,188
4,270
4,295
4,86
5,178
5,220
5,99
5,34
5,101
6,137
6,11
6,286
6,2
6,326
6,112
7,201
7,90
7,298
7,64
7,41
8,127
8,303
8,93
8,186
8,109
8,322
9,240
9,6
9,331
9,242
9,92
9,55
10,265
10,297
10,246
10,247
10,318
11,440
11,96
11,98
11,50
11,310
11,353
12,150
12,141
12,195
12,124
12,145
12,229
12,239
13,484
13,125
13,302
13,103
13,248
14,192
14,374
14,237
14,132
14,366
14,120
14,18
15,414
15,294
15,252
15,36
15,405
16,385
16,122
16,176
16,43
16,198
16,142
16,257
17,391
17,361
17,363
17,444
17,275
18,474
18,232
18,25
18,126
18,100
18,311
19,426
19,255
19,287
19,301
19,82
19,266
19,412
20,459
20,222
20,291
20,317
20,181
20,159
20,215
20,27
21,419
21,60
21,462
21,8
21,40
21,23
21,296
22,494
22,319
22,72
22,442
22,177
22,216
23,407
23,288
23,241
23,424
23,359
24,436
24,416
24,135
24,300
24,31
25,495
25,151
25,238
25,140
25,26
25,87
26,411
26,80
26,0
26,107
26,83
26,463
27,401
27,193
27,429
27,343
27,445
28,378
28,136
28,289
28,314
28,146
28,5
29,364
29,417
29,75
29,28
29,398
29,187
30,423
30,309
30,338
30,443
30,308
30,293
31,395
31,167
31,256
31,360
31,171
31,66
32,390
32,182
32,350
32,469
32,152
32,84
32,367
33,19
33,61
33,425
33,427
33,62
33,260
34,334
34,59
34,373
34,9
34,190
34,76
34,284
35,428
35,368
35,250
35,321
35,73
35,382
36,397
36,281
36,263
36,351
36,129
36,369
36,199
37,430
37,30
37,203
37,233
37,200
37,315
37,114
38,179
38,52
38,33
38,356
38,333
38,339
38,306
38,119
39,410
39,223
39,209
39,169
39,116
40,399
40,299
40,211
40,357
40,372
40,104
40,280
41,468
41,183
41,184
41,340
41,4
41,13
41,271
42,460
42,279
42,451
42,292
42,24
43,375
43,12
43,74
43,42
43,380
44,386
44,249
44,143
44,131
44,337
44,163
45,70
45,458
45,489
45,69
45,196
46,377
46,44
46,290
46,194
46,39
46,111
46,208
47,481
47,313
47,312
47,17
47,144
48,22
48,46
48,128
48,273
48,483
48,91
49,348
49,161
49,221
49,478
49,3
50,421
50,214
50,153
50,14
50,268
50,341
51,470
51,278
51,212
51,392
51,85
51,149
51,180
52,473
52,381
52,396
52,67
52,234
53,400
53,117
53,274
53,383
53,155
53,174
53,57
54,432
54,457
54,113
54,185
54,204
54,134
54,264
54,121
55,488
55,168
55,258
55,56
55,404
55,10
56,362
56,347
56,68
56,88
56,439
56,435
56,32
56,205
57,358
57,261
57,447
57,172
57,467
57,206
58,434
58,272
58,335
58,384
58,226
58,38
59,133
59,95
59,408
59,486
59,225
59,71
60,402
60,118
60,452
60,227
60,105
60,342
61,482
61,355
61,102
61,283
61,330
61,269
62,329
62,262
62,138
62,123
62,139
62,276
62,480
63,387
63,461
63,94
63,170
63,29
63,345
64,453
64,320
64,448
64,285
64,244
64,251
65,191
65,344
65,210
65,497
65,166
65,370
66,420
66,156
66,160
66,175
66,53
66,173
66,110
67,485
67,189
67,35
67,54
67,51
67,108
68,441
68,154
68,16
68,267
68,376
68,164
69,389
69,218
69,224
69,158
69,446
69,394
70,415
70,207
70,21
70,130
70,202
70,449
70,323
71,487
71,393
71,472
71,45
71,282
72,403
72,422
72,471
72,58
72,165
72,455
72,243
73,492
73,327
73,438
73,354
73,47
73,305
73,49
74,477
74,465
74,324
74,213
74,371
74,147
74,231
74,336
75,479
75,352
75,79
75,346
75,63
75,498
75,89
76,245
76,236
76,332
76,454
76,413
76,253
76,77
76,197
76,78
76,476
76,277
77,450
77,456
77,496
77,418
77,490
77,7
78,106
78,499
78,228
78,464
78,388
78,475
78,431
79,97
79,406
79,20
79,409
79,433
79,493
79,491
79,115
80,466
80,437
80,365
80,379
80,304
80,65
80,349
