bin,item
0,331
0,220
0,226
0,55
0,122
1,281
1,10
1,234
1,115
2,254
2,109
2,156
2,127
3,347
3,211
3,202
3,163
4,104
4,96
4,288
4,78
4,57
5,330
5,280
5,217
5,268
5,289
6,160
6,325
6,79
6,367
6,118
6,204
7,32
7,133
7,260
7,120
7,356
8,183
8,22
8,372
8,175
8,69
9,131
9,334
9,499
9,62
10,468
10,344
10,322
10,213
10,48
11,210
11,307
11,256
11,229
11,53
12,221
12,320
12,201
12,152
12,81
12,255
13,199
13,212
13,267
13,4
13,12
13,50
13,70
14,427
14,247
14,242
14,14
14,49
15,379
15,293
15,90
15,184
15,176
15,311
16,414
16,257
16,215
16,5
16,206
16,205
17,441
17,308
17,318
17,112
17,169
18,128
18,187
18,366
18,440
18,9
19,431
19,232
19,60
19,47
19,216
19,146
19,54
20,173
20,190
20,119
20,28
20,157
20,342
20,358
21,458
21,409
21,218
21,323
21,149
22,454
22,139
22,349
22,167
22,154
22,15
23,354
23,262
23,305
23,361
23,460
23,94
24,243
24,92
24,58
24,387
24,401
24,99
25,385
25,298
25,164
25,248
25,132
25,91
26,465
26,284
26,228
26,165
26,2
26,64
27,413
27,143
27,343
27,34
27,447
27,76
28,403
28,238
28,381
28,108
28,33
28,337
29,493
29,283
29,11
29,74
29,346
29,333
29,13
30,411
30,45
30,25
30,134
30,197
30,19
30,314
31,417
31,405
31,301
31,241
31,63
31,359
32,406
32,266
32,1
32,73
32,412
33,223
33,237
33,345
33,422
33,270
33,189
33,162
34,452
34,395
34,362
34,443
35,249
35,155
35,209
35,148
35,316
35,329
36,3
36,138
36,171
36,309
36,477
37,415
37,326
37,203
37,101
37,116
37,198
38,497
38,474
38,279
38,35
38,200
39,435
39,20
39,426
39,470
40,429
40,168
40,400
40,296
40,239
41,423
41,41
41,214
41,137
41,227
41,125
42,455
42,295
42,84
42,448
42,353
43,313
43,287
43,97
43,121
43,114
43,145
43,461
44,459
44,196
44,153
44,80
44,351
44,335
45,492
45,350
45,364
45,18
45,315
45,89
46,386
46,111
46,40
46,273
46,43
46,107
47,382
47,297
47,66
47,113
47,321
47,186
47,44
48,445
48,170
48,39
48,469
48,336
49,52
49,368
49,475
49,222
49,261
49,117
49,110
50,489
50,208
50,72
50,464
50,319
51,378
51,82
51,424
51,86
51,37
51,83
52,388
52,360
52,59
52,191
52,102
52,181
52,130
53,457
53,285
53,240
53,438
53,269
54,421
54,100
54,98
54,300
54,250
54,7
54,192
55,93
55,384
55,420
55,85
55,302
55,161
56,479
56,371
56,312
56,21
56,177
57,402
57,340
57,444
57,26
57,230
58,231
58,46
58,103
58,258
58,136
58,129
58,265
58,373
59,451
59,38
59,179
59,338
59,357
59,193
59,29
60,398
60,135
60,299
60,471
60,144
60,390
61,484
61,327
61,304
61,404
61,355
61,65
61,275
62,449
62,430
62,291
62,207
62,433
62,142
63,178
63,24
63,377
63,437
63,394
64,392
64,67
64,23
64,68
64,348
64,224
64,363
65,391
65,246
65,419
65,310
65,263
65,317
66,453
66,106
66,436
66,27
66,6
66,158
66,51
67,396
67,466
67,252
67,251
67,294
67,124
67,140
67,352
68,407
68,274
68,428
68,434
68,56
69,383
69,126
69,374
69,370
125,182
125,141
125,123
125,244
125,194
125,264
126,389
126,195
126,272
126,278
126,253
126,88
126,341
126,166
126,332
127,472
127,473
127,77
127,292
127,245
127,328
127,236
128,488
128,71
128,446
128,375
128,306
128,185
129,485
129,180
129,282
129,290
129,219
129,105
129,8
130,490
130,303
130,277
130,410
130,365
130,376
130,0
130,61
130,42
131,462
131,75
131,235
131,151
131,418
131,476
132,380
132,95
132,397
132,31
132,495
132,463
132,481
133,450
133,425
133,393
133,483
133,174
133,399
133,339
133,17
134,87
134,408
134,494
134,36
134,271
134,496
134,147
134,456
135,432
135,172
135,482
135,369
135,233
135,491
135,416
136,480
136,442
136,498
136,324
136,16
136,486
137,159
137,259
137,487
137,439
137,276
137,286
137,467
137,478
138,225
138,150
138,188
138,30
