bin,item
0,257
0,16
0,199
0,121
1,286
1,198
1,269
1,292
2,247
2,42
2,335
2,319
3,60
3,124
3,261
3,98
4,25
4,235
4,275
4,86
4,131
5,80
5,171
5,153
5,186
5,178
6,311
6,19
6,127
6,349
6,141
6,166
7,402
7,146
7,243
7,136
7,69
8,451
8,345
8,81
8,328
8,145
8,72
9,404
9,51
9,302
9,41
9,119
10,366
10,265
10,46
10,272
10,228
11,255
11,160
11,206
11,125
11,312
11,285
12,393
12,239
12,271
12,5
12,9
13,445
13,50
13,369
13,294
13,253
14,432
14,194
14,246
14,314
14,176
14,132
15,434
15,147
15,350
15,320
15,179
16,417
16,322
16,34
16,359
16,195
17,438
17,35
17,274
17,149
17,174
17,78
17,277
18,486
18,290
18,24
18,43
18,300
19,362
19,100
19,90
19,258
19,244
19,212
19,66
20,475
20,278
20,151
20,39
20,21
20,6
21,458
21,305
21,76
21,88
21,373
21,11
22,390
22,148
22,191
22,336
22,140
22,144
22,196
23,442
23,471
23,241
23,216
23,192
24,37
24,291
24,108
24,334
24,315
24,114
25,375
25,333
25,64
25,316
25,223
26,309
26,276
26,324
26,221
26,138
26,47
26,213
27,379
27,288
27,262
27,299
27,62
28,388
28,74
28,54
28,347
28,38
28,53
29,61
29,116
29,14
29,8
29,354
29,101
29,245
30,480
30,155
30,115
30,281
30,470
30,295
31,421
31,428
31,129
31,232
32,389
32,36
32,120
32,364
32,391
33,487
33,273
33,355
33,424
33,33
34,446
34,106
34,304
34,99
34,71
34,126
34,28
35,398
35,463
35,310
35,4
35,260
35,10
36,422
36,65
36,238
36,0
36,353
36,356
36,59
37,431
37,240
37,426
37,303
37,169
37,45
38,409
38,249
38,20
38,68
38,397
38,133
39,416
39,289
39,270
39,48
39,352
39,227
40,387
40,164
40,230
40,455
40,181
40,111
41,405
41,340
41,150
41,346
41,170
41,22
41,57
42,452
42,128
42,419
42,252
42,93
42,330
43,332
43,202
43,371
43,177
43,52
43,83
43,97
44,361
44,200
44,318
44,30
44,123
44,17
44,293
44,55
45,466
45,473
45,256
45,418
45,2
46,457
46,143
46,159
46,32
46,242
46,374
46,118
46,122
47,495
47,105
47,284
47,385
47,94
47,203
48,411
48,130
48,142
48,368
48,214
48,172
48,287
49,384
49,279
49,250
49,264
49,70
49,49
49,109
50,383
50,308
50,18
50,406
50,321
50,134
51,456
51,323
51,82
51,204
51,386
52,453
52,67
52,56
52,254
52,44
52,96
52,207
53,485
53,161
53,190
53,31
53,448
53,84
54,447
54,137
54,112
54,218
54,23
54,12
54,85
55,494
55,156
55,27
55,89
55,443
55,343
56,498
56,224
56,363
56,280
56,297
57,423
57,184
57,372
57,40
57,344
57,306
58,437
58,380
58,251
58,357
58,75
58,237
59,412
59,208
59,381
59,87
59,217
59,95
59,360
60,469
60,104
60,7
60,231
60,425
60,337
61,462
61,296
61,158
61,259
61,1
61,342
61,26
62,488
62,370
62,77
62,219
62,180
62,454
63,399
63,433
63,327
63,13
63,225
63,283
64,427
64,449
64,107
64,3
64,168
64,188
64,298
65,482
65,367
65,201
65,117
65,209
65,403
65,15
66,441
66,331
66,401
66,79
66,211
66,348
66,377
67,408
67,378
67,193
67,317
67,465
67,233
68,410
68,29
68,266
68,365
68,301
68,63
68,222
69,414
69,358
69,102
69,229
69,182
70,464
70,413
70,420
70,103
70,210
70,248
71,476
71,173
71,268
71,73
71,267
71,167
71,351
71,152
71,154
72,492
72,139
72,313
72,135
72,165
72,325
72,382
73,483
73,92
73,394
73,91
73,440
73,58
73,459
74,493
74,407
74,392
74,468
74,234
74,326
74,220
75,215
75,472
75,467
75,450
75,436
75,187
76,282
76,444
76,341
76,338
76,484
76,430
76,185
76,236
76,189
77,376
77,439
77,395
77,307
77,499
77,396
77,183
78,477
78,478
78,157
78,263
78,429
78,474
78,329
78,197
79,491
79,460
79,339
79,479
79,497
79,162
80,490
80,461
80,435
80,175
80,110
80,496
80,113
81,226
81,400
81,163
81,489
81,415
81,205
81,481
