bin,item
0,79
0,268
0,219
1,329
1,97
1,341
1,64
2,252
2,39
2,304
2,65
3,43
3,320
3,201
3,156
4,371
4,150
4,352
4,361
5,284
5,230
5,52
5,356
6,282
6,319
6,229
6,55
7,369
7,28
7,197
7,108
8,285
8,231
8,349
8,289
9,311
9,172
9,247
9,198
10,22
10,191
10,121
10,211
11,47
11,94
11,238
11,129
11,120
12,278
12,0
12,90
12,161
13,62
13,337
13,364
13,41
14,146
14,83
14,75
14,144
15,345
15,367
15,77
15,277
16,117
16,276
16,248
16,15
17,317
17,36
17,69
17,357
18,212
18,253
18,222
18,99
18,128
19,38
19,92
19,2
19,176
20,249
20,76
20,86
20,351
21,122
21,148
21,162
21,374
21,160
22,70
22,306
22,194
22,448
23,271
23,300
23,104
23,46
24,95
24,143
24,125
24,213
24,358
25,88
25,44
25,332
25,321
26,84
26,326
26,135
26,290
26,101
27,33
27,214
27,327
27,312
27,186
28,415
28,133
28,232
28,173
28,137
29,207
29,9
29,165
29,142
30,35
30,192
30,224
30,19
31,405
31,58
31,333
31,112
31,138
32,344
32,208
32,152
32,74
32,244
33,166
33,196
33,21
33,183
34,428
34,298
34,109
34,218
35,417
35,14
35,246
35,180
36,414
36,432
36,126
36,258
37,461
37,331
37,63
37,368
37,68
38,411
38,343
38,193
38,339
38,291
39,397
39,383
39,412
39,365
40,481
40,24
40,293
40,307
40,354
41,382
41,234
41,155
41,147
41,177
42,495
42,314
42,323
42,338
42,139
43,452
43,264
43,346
43,195
43,204
44,396
44,288
44,3
44,31
44,295
45,486
45,179
45,360
45,239
45,189
46,421
46,254
46,131
46,398
47,472
47,261
47,227
47,113
47,299
48,446
48,116
48,273
48,136
48,242
48,100
49,188
49,250
49,105
49,91
49,251
50,399
50,236
50,260
50,430
50,16
51,436
51,235
51,267
51,466
51,223
52,404
52,210
52,158
52,81
52,93
53,387
53,102
53,444
53,67
54,425
54,60
54,270
54,410
55,416
55,154
55,202
55,107
55,153
56,490
56,184
56,438
56,335
57,66
57,318
57,54
57,491
58,403
58,171
58,330
58,406
58,85
59,494
59,182
59,296
59,61
59,313
60,424
60,206
60,29
60,457
60,145
61,469
61,20
61,96
61,106
61,216
62,488
62,18
62,78
62,294
62,123
63,402
63,316
63,169
63,429
63,164
63,468
64,378
64,328
64,440
64,6
64,366
64,275
65,478
65,98
65,26
65,308
65,1
66,476
66,441
66,363
66,114
66,303
67,449
67,23
67,265
67,310
67,470
68,484
68,437
68,409
68,170
68,292
69,480
69,119
69,163
69,336
69,342
125,56
125,4
125,27
125,297
126,233
126,17
126,350
126,110
127,42
127,103
127,305
127,80
128,322
128,82
128,459
128,362
128,259
129,281
129,5
129,32
129,203
130,418
130,185
130,187
130,353
130,241
131,450
131,226
131,190
131,71
131,315
132,49
132,50
132,287
132,359
132,269
133,422
133,57
133,274
133,45
133,140
134,431
134,209
134,228
134,240
134,51
135,200
135,7
135,280
135,111
135,301
136,433
136,355
136,266
136,377
136,372
137,400
137,442
137,348
137,157
137,149
138,257
138,205
138,256
138,87
138,130
138,40
139,462
139,174
139,237
139,11
139,199
140,460
140,243
140,175
140,151
140,72
141,392
141,370
141,8
141,458
141,334
142,498
142,373
142,445
142,181
143,473
143,178
143,263
143,13
143,451
144,434
144,167
144,423
144,245
144,115
145,413
145,132
145,286
145,283
145,272
146,394
146,34
146,464
146,124
146,10
147,474
147,221
147,48
147,25
147,380
148,475
148,59
148,220
148,347
148,454
149,483
149,159
149,463
149,340
149,12
150,465
150,37
150,302
150,427
150,455
151,388
151,279
151,391
151,73
151,215
151,134
152,393
152,420
152,375
152,118
152,385
153,453
153,435
153,89
153,401
153,407
154,487
154,467
154,141
154,225
154,426
155,482
155,262
155,309
155,419
155,471
156,485
156,168
156,447
156,408
156,443
157,499
157,379
157,439
157,53
157,479
158,497
158,325
158,381
158,390
158,386
159,496
159,492
159,127
159,389
159,384
160,493
160,477
160,489
160,395
160,376
161,456
161,255
161,30
161,324
161,217
