bin,item
0,362
0,435
1,723
1,134
2,156
2,742
3,18
3,79
4,210
4,586
5,388
5,96
5,653
6,570
6,511
7,690
7,732
7,589
8,4
8,697
8,667
8,303
9,376
9,489
9,541
10,287
10,223
10,325
10,700
11,337
11,627
11,369
12,410
12,710
12,243
13,161
13,162
13,235
13,397
14,715
14,373
15,651
15,727
15,498
16,433
16,636
16,709
17,306
17,157
17,233
17,598
18,171
18,326
19,186
19,124
19,393
20,684
20,116
20,54
20,268
21,720
21,232
21,377
22,40
22,205
22,631
22,144
23,277
23,698
23,52
23,580
24,204
24,519
24,449
25,329
25,11
25,65
25,491
26,9
26,637
26,646
26,733
27,405
27,103
27,146
28,77
28,305
28,389
28,682
29,488
29,349
29,259
30,735
30,692
30,214
30,711
31,726
31,110
31,374
31,328
32,696
32,384
32,747
33,318
33,308
33,88
33,370
34,509
34,135
34,497
35,365
35,746
35,493
36,655
36,426
36,579
37,514
37,117
37,85
37,525
38,136
38,371
38,395
38,196
39,894
39,334
39,147
40,383
40,612
40,200
41,352
41,529
41,650
41,380
42,70
42,150
42,304
42,188
43,540
43,279
43,887
44,400
44,399
44,239
44,418
45,590
45,516
45,343
45,17
46,467
46,465
46,184
46,89
47,62
47,38
47,231
47,749
48,459
48,100
48,642
48,327
49,494
49,456
49,451
49,569
49,140
50,247
50,615
50,177
51,30
51,126
51,175
52,596
52,71
52,507
52,260
53,605
53,471
53,487
53,80
53,387
54,133
54,562
54,41
54,607
55,625
55,406
55,478
56,404
56,412
56,381
56,577
57,576
57,398
57,432
57,229
58,708
58,249
58,899
58,484
59,250
59,618
59,526
59,158
60,582
60,27
60,215
60,614
61,808
61,394
61,602
62,44
62,413
62,666
62,619
63,677
63,253
63,321
63,339
64,425
64,439
64,246
64,284
65,927
65,92
65,675
66,767
66,90
66,190
66,649
67,461
67,543
67,102
67,208
68,766
68,483
68,474
68,180
69,944
69,609
69,201
70,261
70,513
70,317
70,248
70,622
71,945
71,166
71,76
71,408
72,863
72,457
72,403
72,626
73,641
73,322
73,298
73,283
73,351
74,557
74,111
74,694
74,635
74,428
75,581
75,443
75,105
75,46
76,227
76,564
76,737
76,632
76,121
77,835
77,112
77,575
77,561
78,750
78,544
78,282
78,193
79,850
79,829
79,314
80,652
80,275
80,718
80,801
81,192
81,97
81,603
81,332
81,163
82,830
82,12
82,174
82,486
83,925
83,499
83,240
83,355
83,115
84,904
84,21
84,347
84,430
84,555
85,818
85,458
85,466
85,936
86,909
86,662
86,183
86,664
87,294
87,391
87,361
87,424
87,272
88,842
88,290
88,463
89,795
89,477
89,226
89,20
89,597
90,815
90,219
90,195
90,278
91,868
91,348
91,548
91,258
92,786
92,643
92,517
92,845
93,141
93,448
93,987
94,948
94,238
94,778
94,431
95,951
95,31
95,599
95,198
96,950
96,623
96,728
97,35
97,372
97,481
97,695
97,220
98,919
98,776
98,266
98,578
98,211
99,770
99,197
99,454
99,556
99,595
100,921
100,178
100,536
100,34
100,479
100,143
101,938
101,613
101,946
101,407
101,442
102,834
102,764
102,323
102,591
103,847
103,648
103,762
103,338
103,401
104,912
104,264
104,319
104,56
105,941
105,311
105,123
105,687
105,721
105,344
106,918
106,736
106,702
106,191
107,671
107,173
107,297
107,255
107,480
108,809
108,137
108,26
108,566
109,848
109,654
109,390
109,159
110,901
110,357
110,61
110,312
110,608
111,854
111,512
111,811
111,221
112,753
112,1
112,43
112,363
113,926
113,346
113,624
113,292
113,793
114,773
114,898
114,33
115,833
115,843
115,409
115,475
116,874
116,353
116,291
116,915
117,882
117,13
117,127
117,139
117,730
118,916
118,6
118,823
118,611
119,791
119,807
119,903
119,72
120,824
120,673
120,743
120,888
121,661
121,476
121,961
121,119
121,640
122,852
122,155
122,131
122,151
123,964
123,520
123,120
123,473
123,657
124,781
124,668
124,907
124,559
125,783
125,539
125,546
125,839
126,875
126,194
126,91
126,716
126,893
127,924
127,858
127,870
127,485
128,930
128,670
128,812
128,510
128,29
129,884
129,0
129,806
129,203
129,645
130,996
130,402
130,450
130,572
131,911
131,844
131,816
131,49
131,24
132,784
132,933
132,802
133,978
133,777
133,382
133,585
134,879
134,535
134,712
134,763
134,125
134,420
135,957
135,48
135,771
135,505
136,983
136,417
136,813
136,132
136,252
137,867
137,836
137,528
137,531
137,840
138,855
138,502
138,515
138,914
138,560
139,980
139,553
139,756
139,422
139,57
250,75
250,518
251,495
251,392
252,359
252,87
253,176
253,5
253,375
254,647
254,340
255,532
255,187
255,257
256,142
256,472
256,324
257,744
257,128
258,316
258,271
258,414
259,558
259,427
260,366
260,118
260,552
260,741
261,460
261,444
261,639
262,10
262,638
262,748
263,36
263,706
263,39
263,436
264,378
264,320
264,234
264,445
265,230
265,273
265,470
265,94
266,281
266,101
266,165
267,206
267,299
267,705
267,66
268,785
268,584
268,164
268,179
269,660
269,500
269,686
269,714
270,739
270,289
270,452
270,228
271,148
271,270
271,416
271,440
272,503
272,547
272,170
272,722
273,244
273,181
273,63
273,689
274,149
274,734
274,58
274,167
275,83
275,172
275,341
275,315
275,262
276,593
276,468
276,787
277,832
277,583
277,185
277,84
278,285
278,681
278,523
278,453
278,309
279,656
279,469
279,302
279,256
280,751
280,207
280,928
280,7
281,109
281,441
281,212
281,59
282,633
282,719
282,860
283,568
283,683
283,674
283,419
284,947
284,693
284,880
284,629
285,740
285,482
285,82
285,15
286,447
286,549
286,601
286,169
286,501
287,527
287,296
287,254
287,386
288,333
288,217
288,883
289,939
289,95
289,237
289,713
290,932
290,122
290,600
290,724
290,114
291,923
291,685
291,563
291,98
292,755
292,45
292,701
292,360
293,731
293,644
293,330
293,606
294,610
294,3
294,236
294,73
295,866
295,113
295,434
296,455
296,745
296,797
297,67
297,218
297,269
297,931
298,905
298,25
298,342
298,78
299,93
299,216
299,245
299,658
300,782
300,154
300,659
301,885
301,774
301,669
302,892
302,130
302,853
303,796
303,153
303,19
303,22
303,364
304,794
304,545
304,423
304,280
305,50
305,616
305,189
305,213
305,604
306,862
306,554
306,565
306,2
307,825
307,757
307,620
308,846
308,864
308,663
309,817
309,99
309,464
309,769
310,828
310,906
310,138
310,202
311,810
311,551
311,922
312,859
312,504
312,788
312,74
313,768
313,628
313,145
313,310
313,47
313,438
314,775
314,869
314,534
315,886
315,242
315,538
315,23
315,594
316,910
316,542
316,160
316,508
317,849
317,935
317,725
317,53
318,997
318,274
318,168
318,415
318,680
319,889
319,803
319,929
320,891
320,354
320,533
320,107
320,496
320,32
321,800
321,913
321,286
321,86
322,973
322,588
322,896
323,940
323,871
323,14
323,537
324,779
324,634
324,267
324,429
324,704
325,949
325,841
325,300
325,358
326,895
326,592
326,917
326,106
327,992
327,820
327,276
328,955
328,446
328,288
328,492
328,336
328,60
329,937
329,821
329,345
329,225
329,251
330,962
330,16
330,152
330,819
331,956
331,691
331,902
331,587
331,265
332,765
332,872
332,759
332,350
333,981
333,986
333,224
333,182
334,799
334,368
334,678
334,908
334,851
334,108
335,942
335,209
335,672
335,920
335,199
336,826
336,798
336,703
336,876
336,573
337,984
337,621
337,837
337,760
338,994
338,411
338,331
338,958
338,37
339,990
339,972
339,421
339,301
340,873
340,437
340,129
340,790
340,571
340,367
341,967
341,999
341,617
341,679
342,952
342,522
342,752
342,761
343,974
343,707
343,890
343,804
343,490
344,965
344,831
344,897
344,28
345,954
345,814
345,676
345,822
346,959
346,574
346,356
346,861
346,8
347,979
347,780
347,856
347,69
347,379
348,900
348,865
348,881
348,51
348,42
349,976
349,385
349,550
349,789
349,241
350,975
350,630
350,754
350,293
350,64
351,989
351,335
351,971
351,838
351,530
352,963
352,699
352,970
352,68
353,969
353,877
353,758
353,81
354,988
354,878
354,521
354,805
354,307
355,953
355,995
355,313
355,943
356,960
356,717
356,738
356,857
356,104
356,222
357,977
357,827
357,772
357,55
358,966
358,462
358,993
358,934
358,567
359,968
359,985
359,396
359,792
360,991
360,295
360,263
360,688
360,982
360,998
361,665
361,506
361,524
361,729
