bin,item
0,50
0,141
0,168
0,97
0,49
1,39
1,32
1,60
1,121
1,4
1,133
1,37
2,67
2,159
2,158
2,117
2,233
3,243
3,152
3,234
3,166
3,135
4,161
4,30
4,69
4,153
4,78
4,63
4,132
5,212
5,226
5,134
5,72
5,113
5,105
5,2
6,35
6,88
6,22
6,235
6,28
6,34
7,89
7,165
7,15
7,245
7,232
7,80
8,249
8,231
8,160
8,44
8,170
8,51
9,90
9,173
9,150
9,149
9,181
9,180
9,216
9,42
10,175
10,73
10,177
10,178
10,224
10,143
10,95
10,3
11,14
11,196
11,154
11,56
11,53
11,201
12,94
12,207
12,228
12,101
12,47
12,124
13,110
13,202
13,186
13,137
13,62
13,87
13,57
14,162
14,225
14,204
14,13
14,118
14,155
14,41
15,109
15,145
15,128
15,241
15,126
15,142
15,140
16,167
16,222
16,172
16,191
16,55
16,174
16,194
17,210
17,85
17,147
17,218
17,217
17,46
18,100
18,21
18,136
18,209
18,220
18,99
18,18
19,164
19,52
19,86
19,197
19,246
20,36
20,5
20,115
20,66
20,223
20,120
21,192
21,111
21,213
21,29
21,198
21,9
22,93
22,206
22,76
22,163
22,77
22,27
22,169
23,104
23,221
23,33
23,157
23,6
23,107
23,237
24,242
24,20
24,122
24,119
24,183
24,25
25,215
25,184
25,236
25,227
25,38
26,148
26,214
26,103
26,92
26,71
26,129
27,138
27,200
27,193
27,189
27,11
27,12
27,31
28,61
28,74
28,79
28,54
28,96
28,70
28,195
29,64
29,48
29,23
29,16
29,1
29,8
29,40
29,130
29,125
30,19
30,84
30,106
30,65
30,219
30,112
30,151
31,190
31,75
31,146
31,114
31,179
31,176
31,199
32,185
32,239
32,205
32,43
32,116
32,127
33,240
33,58
33,59
33,102
33,45
33,7
34,91
34,98
34,187
34,171
34,26
34,81
63,230
63,208
63,68
63,0
63,203
63,144
63,123
63,10
64,244
64,82
64,83
64,211
64,131
64,188
65,139
65,238
65,248
65,247
65,156
65,17
65,229
65,108
65,24
65,182
