bin,item
0,57
0,73
0,84
0,16
0,74
1,151
1,33
1,103
1,77
2,31
2,148
2,112
2,132
2,15
3,210
3,183
3,28
3,119
4,9
4,137
4,152
4,127
4,147
4,157
5,220
5,142
5,150
5,130
5,185
6,178
6,174
6,128
6,198
6,11
7,206
7,67
7,89
7,231
7,86
8,194
8,17
8,159
8,96
8,135
9,68
9,1
9,114
9,180
9,12
9,197
10,145
10,102
10,52
10,100
10,233
11,247
11,81
11,168
11,173
12,44
12,138
12,123
12,105
12,83
12,230
13,48
13,149
13,47
13,32
13,65
13,107
13,110
14,175
14,136
14,238
14,55
14,30
14,169
15,190
15,104
15,29
15,111
15,115
15,39
16,207
16,49
16,69
16,20
16,134
16,195
17,242
17,140
17,108
17,38
17,120
18,224
18,24
18,63
18,62
18,26
18,186
18,14
19,203
19,118
19,139
19,129
19,192
19,50
20,92
20,2
20,196
20,87
20,143
20,98
21,3
21,226
21,71
21,184
21,171
22,235
22,60
22,61
22,218
22,93
22,43
22,79
23,219
23,162
23,240
23,144
23,109
24,223
24,99
24,116
24,156
24,208
25,59
25,66
25,246
25,161
25,165
26,72
26,121
26,249
26,35
26,155
27,189
27,88
27,199
27,42
27,106
27,8
28,7
28,177
28,205
28,227
28,160
29,228
29,18
29,56
29,21
29,193
29,6
30,237
30,131
30,176
30,239
30,211
30,158
31,191
31,201
31,76
31,82
31,117
31,163
32,216
32,202
32,179
32,36
32,217
32,0
32,80
33,126
33,243
33,141
33,164
33,51
33,75
34,187
34,200
34,215
34,25
34,124
34,27
63,53
63,122
63,40
63,64
63,172
64,214
64,13
64,167
64,10
65,46
65,41
65,101
65,78
65,153
65,146
66,241
66,154
66,95
66,85
66,229
66,90
67,245
67,188
67,181
67,182
67,54
67,94
68,244
68,234
68,170
68,212
68,23
68,133
68,45
69,166
69,113
69,209
69,221
69,248
69,37
69,22
70,236
70,225
70,232
70,204
70,213
70,58
70,125
70,91
70,222
71,34
71,19
71,97
71,70
71,4
71,5
