bin,item
0,281
0,315
0,75
1,235
1,72
1,20
1,17
1,209
2,143
2,0
2,221
2,34
3,328
3,126
3,1
3,73
4,62
4,370
4,330
4,114
5,282
5,272
5,332
5,237
5,98
6,61
6,243
6,216
6,344
6,238
7,66
7,298
7,47
7,204
8,153
8,309
8,168
8,277
8,339
9,159
9,24
9,316
9,18
9,306
9,268
10,391
10,175
10,152
10,68
10,217
11,496
11,310
11,196
11,16
12,469
12,359
12,233
12,43
12,288
12,125
12,356
13,185
13,241
13,278
13,22
13,494
13,144
14,57
14,88
14,28
14,172
14,29
14,365
14,302
15,21
15,409
15,441
15,300
15,161
15,46
16,426
16,371
16,226
16,189
16,244
17,431
17,160
17,363
17,323
17,95
18,71
18,343
18,200
18,53
18,36
18,224
18,294
19,449
19,314
19,320
19,378
19,340
20,382
20,413
20,348
20,110
20,167
20,67
21,429
21,154
21,2
21,303
21,79
21,222
21,258
21,262
22,387
22,280
22,103
22,38
22,65
22,259
23,425
23,211
23,324
23,392
23,100
23,290
24,400
24,91
24,112
24,210
24,404
25,377
25,287
25,123
25,252
25,368
25,283
25,173
25,240
26,435
26,232
26,19
26,129
26,93
26,158
27,393
27,345
27,352
27,442
27,132
27,248
27,179
28,424
28,325
28,261
28,417
28,118
29,447
29,41
29,351
29,104
29,299
29,353
30,459
30,375
30,275
30,9
30,317
31,401
31,42
31,338
31,427
31,215
31,26
32,473
32,33
32,229
32,202
32,379
32,231
32,131
32,49
33,497
33,270
33,183
33,90
33,372
33,178
33,313
34,398
34,128
34,184
34,39
34,321
34,105
34,170
34,25
35,484
35,45
35,225
35,116
36,433
36,3
36,264
36,462
36,56
36,74
37,444
37,467
37,58
37,31
37,369
37,27
38,142
38,120
38,420
38,452
38,176
38,263
39,136
39,223
39,51
39,256
39,499
39,121
40,384
40,78
40,446
40,364
40,254
40,197
40,181
41,474
41,127
41,164
41,360
41,423
42,410
42,227
42,242
42,333
42,8
42,454
43,94
43,37
43,453
43,407
43,428
44,432
44,260
44,397
44,286
44,450
44,373
44,374
45,482
45,230
45,251
45,346
45,60
45,218
46,480
46,308
46,239
46,177
46,437
47,44
47,488
47,166
47,334
47,63
47,381
48,81
48,194
48,169
48,6
48,134
48,466
48,414
49,436
49,389
49,111
49,366
49,265
49,40
49,271
50,326
50,50
50,295
50,77
50,301
50,174
50,117
50,329
50,266
51,124
51,318
51,186
51,234
51,87
51,284
51,418
52,478
52,247
52,206
52,312
52,70
52,156
53,411
53,84
53,180
53,199
53,80
53,192
53,14
54,445
54,415
54,380
54,342
54,291
55,434
55,347
55,358
55,10
55,82
55,191
56,483
56,319
56,119
56,147
56,13
56,213
56,54
56,145
57,458
57,198
57,350
57,23
57,337
57,7
57,327
57,354
58,394
58,149
58,195
58,390
58,35
58,405
59,486
59,276
59,4
59,182
59,297
59,11
60,249
60,416
60,109
60,148
60,440
61,490
61,289
61,250
61,357
61,165
61,269
61,133
62,150
62,15
62,399
62,463
62,203
62,274
63,470
63,386
63,336
63,236
63,163
63,157
64,421
64,141
64,32
64,137
64,245
64,422
65,439
65,59
65,138
65,188
65,293
65,162
65,335
66,86
66,151
66,107
66,481
66,139
66,89
67,408
67,69
67,322
67,76
67,48
67,101
67,220
68,406
68,102
68,5
68,52
68,367
68,205
68,228
68,305
69,122
69,113
69,30
69,296
69,64
69,304
125,99
125,108
125,362
125,341
125,257
126,448
126,85
126,255
126,155
126,201
126,97
127,479
127,457
127,55
127,208
127,115
127,140
128,438
128,279
128,273
128,443
128,246
128,451
128,349
128,106
129,493
129,430
129,461
129,285
129,130
129,187
129,12
130,487
130,475
130,267
130,355
130,361
130,292
130,311
131,477
131,468
131,471
131,376
131,171
131,383
132,489
132,331
132,395
132,464
132,388
132,465
132,403
133,491
133,207
133,485
133,495
133,460
133,219
134,96
134,214
134,476
134,92
134,456
134,419
134,498
134,253
135,472
135,455
135,307
135,492
135,385
135,396
135,402
135,412
135,193
136,146
136,190
136,83
136,135
136,212
