bin,item
0,516
0,265
0,630
0,475
0,739
1,729
1,26
1,619
1,436
2,613
2,401
2,239
2,669
3,595
3,101
3,263
3,13
4,349
4,609
4,420
4,548
5,402
5,489
5,714
5,590
5,441
6,2
6,487
6,646
6,459
6,122
7,692
7,537
7,264
7,657
7,562
8,79
8,455
8,99
8,536
8,136
9,345
9,152
9,501
9,35
9,55
10,319
10,716
10,520
10,64
11,564
11,458
11,197
11,357
11,503
12,376
12,250
12,494
12,400
13,485
13,146
13,205
13,449
14,558
14,578
14,572
14,184
14,551
15,637
15,728
15,15
15,67
15,300
16,332
16,40
16,465
16,28
16,701
17,709
17,404
17,27
17,419
17,125
18,352
18,362
18,161
18,90
18,374
19,471
19,89
19,639
19,106
19,220
19,499
20,625
20,627
20,721
20,155
20,534
21,270
21,418
21,226
21,91
21,76
21,438
22,132
22,293
22,603
22,521
22,153
23,854
23,711
23,567
23,268
23,110
24,0
24,388
24,81
24,305
24,267
25,123
25,193
25,118
25,574
25,350
26,290
26,251
26,383
26,429
26,335
26,121
27,462
27,445
27,415
27,306
27,460
27,390
28,615
28,294
28,409
28,621
28,565
29,594
29,387
29,10
29,109
29,291
30,898
30,741
30,602
30,164
30,73
31,296
31,112
31,162
31,262
31,547
31,681
32,766
32,515
32,733
32,727
32,380
33,834
33,149
33,323
33,69
33,385
34,217
34,725
34,238
34,103
34,80
34,150
35,862
35,54
35,610
35,215
35,143
35,538
36,876
36,589
36,66
36,11
36,528
37,905
37,509
37,313
37,457
37,188
37,7
38,897
38,704
38,523
38,658
38,104
38,580
39,813
39,655
39,59
39,171
39,114
39,242
40,762
40,549
40,654
40,334
40,699
41,780
41,466
41,412
41,347
41,672
41,421
42,922
42,838
42,411
42,507
43,713
43,139
43,504
43,175
43,904
44,755
44,166
44,410
44,9
44,554
45,875
45,8
45,97
45,561
45,49
45,218
46,871
46,241
46,575
46,284
46,278
46,693
47,884
47,127
47,78
47,52
47,51
47,269
48,846
48,643
48,187
48,736
48,682
49,759
49,48
49,822
49,174
49,393
50,661
50,573
50,671
50,34
50,530
50,582
51,865
51,688
51,933
51,490
51,662
51,245
52,907
52,807
52,435
52,631
53,786
53,240
53,1
53,173
53,745
53,647
54,801
54,190
54,389
54,443
54,921
55,936
55,624
55,277
55,386
55,472
55,252
56,928
56,195
56,479
56,301
56,200
56,539
57,581
57,392
57,496
57,579
57,502
57,500
58,763
58,111
58,261
58,878
58,395
59,870
59,255
59,158
59,348
59,422
59,651
59,650
60,926
60,454
60,696
60,285
60,43
60,645
61,863
61,183
61,571
61,159
61,58
61,749
62,946
62,794
62,678
62,135
62,434
63,484
63,653
63,616
63,601
63,446
63,85
64,679
64,243
64,133
64,545
64,670
64,363
65,818
65,463
65,941
65,221
65,585
66,828
66,24
66,37
66,361
66,233
67,50
67,179
67,450
67,232
67,82
67,550
68,792
68,60
68,316
68,703
68,684
68,667
69,795
69,892
69,356
69,660
69,235
69,614
70,856
70,32
70,3
70,473
70,949
71,894
71,271
71,442
71,529
71,469
72,577
72,413
72,88
72,329
72,476
72,333
73,765
73,533
73,189
73,330
73,674
73,718
74,599
74,648
74,137
74,583
74,742
74,698
74,382
75,982
75,764
75,540
75,366
76,804
76,168
76,74
76,223
76,17
76,512
77,789
77,288
77,632
77,281
77,370
77,903
78,768
78,279
78,491
78,635
78,467
79,767
79,824
79,57
79,770
79,298
79,339
79,700
80,970
80,36
80,254
80,531
80,553
81,971
81,566
81,431
81,924
81,108
81,397
82,899
82,107
82,157
82,552
82,448
82,823
83,758
83,683
83,819
83,68
83,451
83,163
84,890
84,129
84,447
84,623
84,705
84,71
85,891
85,321
85,930
85,369
85,216
85,154
86,821
86,246
86,663
86,331
86,747
86,365
87,750
87,208
87,691
87,287
87,94
87,748
88,906
88,201
88,202
88,508
88,612
88,576
89,868
89,310
89,715
89,276
89,56
89,532
90,912
90,367
90,23
90,560
90,851
90,726
91,802
91,259
91,542
91,514
91,160
91,77
91,213
92,942
92,237
92,584
92,62
92,731
92,430
93,929
93,592
93,378
93,687
93,511
93,738
94,882
94,829
94,304
94,535
94,608
94,194
95,996
95,593
95,587
95,228
95,675
96,945
96,555
96,480
96,934
96,702
96,506
97,987
97,39
97,461
97,341
97,311
97,368
98,938
98,120
98,872
98,140
98,720
98,260
99,833
99,196
99,138
99,735
99,309
99,275
100,995
100,116
100,20
100,481
100,63
100,437
101,128
101,87
101,206
101,518
101,231
101,495
102,772
102,371
102,505
102,633
102,398
102,685
103,974
103,336
103,324
103,527
103,793
104,752
104,22
104,119
104,21
104,676
105,798
105,229
105,266
105,820
105,439
105,170
106,885
106,873
106,381
106,207
106,256
106,432
107,493
107,95
107,115
107,65
107,394
107,5
108,771
108,642
108,45
108,314
108,586
108,14
109,781
109,126
109,568
109,209
109,181
109,825
110,777
110,225
110,156
110,849
110,482
110,302
111,908
111,98
111,940
111,526
111,620
111,124
112,808
112,96
112,638
112,689
112,185
112,244
113,961
113,644
113,695
113,151
113,664
113,328
114,910
114,222
114,597
114,486
114,224
114,425
114,117
115,931
115,399
115,641
115,677
115,130
115,426
115,591
116,951
116,93
116,732
116,405
116,230
116,843
116,464
117,860
117,800
117,113
117,510
117,280
117,204
118,980
118,743
118,355
118,556
118,169
118,322
119,867
119,417
119,707
119,191
119,622
119,342
120,864
120,812
120,626
120,744
120,236
120,249
121,814
121,492
121,519
121,53
121,292
121,751
122,977
122,427
122,809
122,746
122,423
123,847
123,212
123,757
123,86
123,811
124,888
124,629
124,859
124,273
124,830
125,826
125,320
125,299
125,694
125,424
125,308
125,911
126,842
126,618
126,283
126,375
126,344
126,176
126,408
126,145
127,832
127,234
127,210
127,147
127,297
127,737
128,835
128,915
128,182
128,712
128,517
128,354
129,939
129,312
129,325
129,295
129,165
129,900
130,866
130,327
130,640
130,211
130,895
130,902
130,559
131,967
131,497
131,186
131,180
131,92
131,477
132,840
132,916
132,606
132,690
132,372
132,706
133,837
133,546
133,360
133,488
133,778
133,668
134,782
134,83
134,248
134,600
134,740
134,30
135,881
135,470
135,379
135,468
135,607
135,522
136,978
136,543
136,407
136,131
136,666
137,983
137,697
137,598
137,734
137,719
137,286
138,850
138,343
138,307
138,289
138,167
138,16
138,84
139,338
139,452
139,377
139,605
139,33
140,192
140,358
140,440
140,227
141,105
141,673
141,340
141,198
141,652
142,783
142,563
142,406
142,326
143,253
143,42
143,100
143,717
143,524
143,634
143,628
144,282
144,41
144,317
144,617
144,258
144,4
145,453
145,456
145,498
145,148
145,25
145,708
146,918
146,760
146,257
146,636
146,656
146,353
147,827
147,346
147,247
147,569
147,214
147,416
147,359
148,981
148,723
148,134
148,474
148,433
148,315
148,730
149,973
149,948
149,803
149,841
149,869
150,817
150,219
150,775
150,12
150,142
150,444
150,857
151,965
151,29
151,913
151,102
151,203
151,886
151,917
152,969
152,513
152,753
152,944
152,861
152,761
153,993
153,853
153,596
153,199
153,988
153,384
154,990
154,955
154,373
154,773
154,303
154,831
155,966
155,816
155,855
155,947
155,787
156,960
156,932
156,852
156,788
156,144
156,927
157,976
157,791
157,18
157,874
157,845
157,797
158,950
158,836
158,858
158,880
158,889
158,396
158,805
159,994
159,774
159,901
159,796
159,364
159,6
160,968
160,779
160,893
160,61
160,403
160,31
160,177
161,984
161,879
161,680
161,923
161,756
161,989
162,141
162,883
162,956
162,997
162,959
163,962
163,70
163,172
163,72
163,478
163,776
163,19
163,604
163,722
164,979
164,985
164,769
164,686
164,887
165,815
165,848
165,44
165,810
165,710
165,318
165,785
165,46
166,991
166,896
166,665
166,957
166,958
166,659
167,986
167,844
167,943
167,274
167,351
167,952
167,391
168,998
168,337
168,954
168,784
168,953
169,964
169,937
169,790
169,428
169,754
169,920
170,975
170,557
170,544
170,909
170,839
170,649
170,935
170,806
171,992
171,999
171,925
171,611
171,877
171,919
172,972
172,799
172,914
172,724
172,963
172,414
173,75
173,178
173,525
173,570
173,272
173,47
174,588
174,483
174,541
174,38
