bin,item
0,59
0,11
0,14
0,145
1,38
1,34
1,48
1,40
1,172
2,160
2,89
2,138
2,132
2,168
2,177
3,85
3,67
3,24
3,106
3,32
4,68
4,17
4,20
4,211
5,161
5,88
5,26
5,53
5,13
5,22
6,131
6,70
6,120
6,87
6,81
7,219
7,90
7,50
7,125
7,166
8,47
8,231
8,107
8,104
8,114
9,28
9,151
9,10
9,94
9,69
9,190
10,137
10,100
10,200
10,49
10,217
11,141
11,0
11,1
11,193
11,117
12,78
12,233
12,121
12,152
12,15
12,56
13,21
13,64
13,148
13,136
13,55
13,116
14,182
14,119
14,208
14,202
14,74
15,91
15,99
15,115
15,23
15,5
15,66
16,35
16,36
16,71
16,129
16,155
17,63
17,245
17,178
17,228
18,222
18,30
18,133
18,221
18,44
19,118
19,224
19,197
19,170
19,226
19,184
20,213
20,140
20,156
20,194
20,60
20,128
21,4
21,163
21,97
21,236
21,103
21,135
22,33
22,144
22,142
22,43
22,249
22,83
23,181
23,215
23,176
23,108
23,109
23,122
24,105
24,76
24,235
24,7
24,113
24,111
25,6
25,84
25,61
25,244
25,174
25,157
26,187
26,242
26,216
26,8
26,77
27,237
27,2
27,93
27,130
27,210
27,134
27,101
28,62
28,146
28,57
28,175
28,196
29,201
29,147
29,25
29,150
29,143
29,230
30,206
30,123
30,39
30,124
30,19
30,65
31,73
31,58
31,248
31,12
31,185
31,42
32,225
32,27
32,98
32,3
32,9
32,31
32,198
33,227
33,102
33,86
33,153
33,92
33,204
33,37
34,247
34,234
34,139
34,46
34,126
34,159
63,162
63,165
63,127
63,75
64,223
64,167
64,72
64,18
64,186
65,238
65,41
65,212
65,82
66,232
66,188
66,169
66,149
66,29
66,173
66,158
67,246
67,209
67,171
67,179
67,51
67,164
68,214
68,79
68,180
68,191
68,205
68,218
69,243
69,54
69,95
69,52
69,241
70,239
70,45
70,203
70,220
70,207
71,195
71,110
71,80
71,154
71,240
71,96
71,199
72,229
72,192
72,189
72,183
72,112
72,16
