bin,item
0,448
0,550
1,246
1,460
2,106
2,614
3,58
3,266
4,561
4,16
5,19
5,497
6,177
6,503
7,254
7,261
8,237
8,515
9,666
9,335
10,140
10,698
11,175
11,102
12,96
12,485
13,44
13,302
14,23
14,591
15,160
15,374
15,667
16,658
16,252
16,612
17,73
17,391
17,556
18,680
18,366
18,42
19,426
19,256
20,148
20,574
20,536
21,641
21,122
21,456
22,389
22,64
22,304
23,239
23,51
23,723
24,71
24,164
24,519
25,81
25,446
25,549
26,193
26,524
27,609
27,607
27,274
28,403
28,644
28,278
29,705
29,294
29,80
30,741
30,28
31,416
31,361
31,328
32,57
32,716
33,126
33,355
33,3
34,453
34,188
34,214
35,557
35,270
36,511
36,26
36,272
37,295
37,401
37,55
38,37
38,422
38,269
39,158
39,508
40,78
40,512
40,504
41,438
41,490
41,719
42,572
42,663
43,513
43,27
43,99
44,18
44,115
44,124
45,728
45,675
45,747
46,183
46,119
46,33
47,661
47,526
47,580
48,535
48,222
48,173
49,377
49,66
49,552
50,475
50,185
50,182
51,439
51,540
51,565
52,443
52,499
52,133
53,665
53,677
53,514
54,257
54,494
54,285
55,632
55,324
55,445
55,139
56,196
56,220
56,281
57,31
57,111
57,648
58,627
58,620
58,616
59,245
59,292
59,336
60,718
60,367
60,563
61,4
61,326
61,199
61,700
62,433
62,436
62,734
63,459
63,657
63,597
64,207
64,469
64,670
65,156
65,264
65,584
66,179
66,722
66,174
66,548
67,382
67,297
67,534
68,95
68,144
68,192
69,143
69,373
69,506
70,547
70,730
70,170
71,470
71,210
71,569
72,528
72,362
72,440
73,334
73,224
73,545
74,613
74,291
74,636
75,186
75,309
75,622
75,668
76,649
76,332
76,621
76,52
77,349
77,53
77,313
77,232
78,472
78,394
78,169
78,606
79,414
79,570
79,153
80,655
80,209
80,647
80,242
81,936
81,585
81,147
82,91
82,501
82,691
83,776
83,244
83,466
84,489
84,306
84,230
84,41
85,437
85,516
85,258
86,387
86,671
86,487
86,412
87,432
87,633
87,546
88,940
88,255
89,862
89,454
89,579
90,338
90,250
90,645
90,301
91,154
91,198
91,654
91,628
92,697
92,425
92,672
93,779
93,90
94,754
94,116
94,357
94,703
95,48
95,481
95,236
96,652
96,39
96,868
97,319
97,24
97,145
97,283
98,679
98,411
98,20
98,138
99,785
99,409
99,400
100,853
100,542
100,523
100,457
101,819
101,341
101,713
102,801
102,205
103,878
103,360
103,359
104,811
104,187
104,799
105,757
105,215
106,875
106,100
106,161
107,98
107,38
107,693
107,465
108,350
108,267
108,493
108,451
109,823
109,233
109,300
109,189
110,854
110,134
110,323
111,784
111,155
111,806
112,180
112,248
112,933
113,772
113,211
113,611
114,866
114,87
114,234
114,12
115,474
115,500
115,259
115,399
116,839
116,238
116,473
116,420
117,921
117,517
117,36
117,595
118,773
118,279
118,567
119,917
119,268
119,900
120,792
120,34
120,402
120,434
121,277
121,130
121,827
122,943
122,643
122,486
122,61
123,634
123,314
123,344
123,826
124,833
124,702
124,62
124,907
125,843
125,321
125,538
125,8
126,820
126,731
126,480
127,794
127,251
127,351
127,77
128,783
128,890
128,103
129,987
129,75
129,384
130,662
130,311
130,928
131,874
131,84
131,727
131,68
132,857
132,378
132,849
133,767
133,110
133,430
133,704
134,803
134,290
134,329
134,530
135,770
135,720
135,688
135,59
136,753
136,93
136,60
136,312
137,812
137,568
137,926
137,370
138,939
138,925
138,221
139,86
139,502
139,410
140,748
140,631
140,735
141,646
141,419
142,260
142,449
143,82
143,571
143,385
144,599
144,240
144,152
144,14
145,76
145,308
145,40
146,554
146,695
146,558
147,141
147,711
147,2
148,284
148,376
148,701
149,492
149,395
149,405
150,944
150,151
151,699
151,289
151,202
152,303
152,744
152,623
153,455
153,746
153,596
154,471
154,447
154,94
155,760
155,491
155,678
155,577
156,318
156,582
156,235
157,780
157,638
157,406
158,190
158,423
158,265
159,551
159,533
159,114
159,10
160,602
160,191
160,687
161,408
161,478
161,682
161,431
162,150
162,327
162,325
163,617
163,72
163,505
163,25
164,581
164,107
164,29
164,171
165,339
165,717
165,379
165,725
166,883
166,216
166,168
166,348
167,828
167,330
167,7
168,125
168,583
168,203
168,708
169,477
169,178
169,507
169,712
170,948
170,6
170,136
171,525
171,676
171,17
171,488
172,172
172,218
172,9
172,1
173,751
173,601
173,588
173,282
174,832
174,392
174,35
174,113
175,429
175,566
175,659
176,694
176,467
176,685
176,15
177,892
177,356
177,65
178,805
178,89
178,157
179,891
179,608
179,200
180,889
180,249
180,635
180,296
181,870
181,541
181,764
182,834
182,337
182,347
182,509
183,901
183,353
183,128
184,986
184,305
184,247
185,885
185,30
185,70
185,381
186,288
186,181
186,363
186,316
187,842
187,559
187,696
187,733
188,800
188,149
188,54
188,45
189,732
189,219
189,461
189,132
190,824
190,104
190,315
190,358
191,831
191,393
191,375
192,625
192,521
192,887
192,286
193,863
193,85
193,271
193,345
194,919
194,564
194,442
195,782
195,586
195,532
195,689
196,840
196,365
196,653
197,212
197,710
197,369
197,765
198,969
198,63
198,413
198,726
199,935
199,49
199,428
199,11
200,993
200,603
200,922
201,223
201,589
201,162
201,383
202,838
202,74
202,553
202,642
203,894
203,496
203,949
204,825
204,241
204,371
204,273
205,331
205,745
205,980
206,973
206,660
206,692
207,869
207,476
207,298
207,669
208,821
208,624
208,610
208,380
209,896
209,816
209,629
209,263
210,929
210,899
210,740
211,950
211,847
211,388
212,930
212,543
212,593
212,479
213,796
213,537
213,483
213,855
214,970
214,79
214,386
215,829
215,498
215,844
216,867
216,909
216,798
217,985
217,0
217,916
218,129
218,961
218,683
219,914
219,651
219,804
220,882
220,135
220,225
220,851
221,793
221,262
221,911
221,354
222,913
222,194
222,656
222,146
223,965
223,342
223,576
223,424
224,963
224,510
224,293
225,888
225,468
225,918
225,243
226,934
226,159
226,605
226,721
227,951
227,846
227,83
228,912
228,650
228,808
228,320
229,789
229,307
229,859
230,865
230,915
230,814
231,931
231,372
231,737
231,762
232,771
232,810
232,531
232,398
233,945
233,920
233,520
233,217
234,979
234,112
234,56
235,937
235,184
235,852
235,464
236,906
236,407
236,226
236,818
237,988
237,860
237,738
237,802
238,972
238,206
238,575
238,872
239,967
239,346
239,176
239,895
240,991
240,458
240,876
240,707
241,861
241,791
241,587
241,893
242,954
242,673
242,208
242,22
243,982
243,795
243,299
243,630
244,881
244,686
244,755
244,797
245,981
245,766
245,750
246,905
246,227
246,539
246,994
247,968
247,743
247,775
248,962
248,873
248,317
248,590
248,69
249,975
249,809
249,637
250,674
250,197
251,529
251,444
252,452
252,167
253,522
253,441
254,626
254,884
255,117
255,364
255,21
256,165
256,715
256,368
257,690
257,573
257,352
257,131
258,482
258,560
258,231
259,340
259,275
259,229
260,518
260,333
260,195
260,618
261,88
261,121
261,709
262,848
262,544
262,578
263,127
263,32
263,404
264,600
264,204
264,142
264,415
265,877
265,752
265,310
266,858
266,46
266,640
266,729
267,836
267,421
267,390
267,92
268,966
268,97
269,971
269,619
269,462
270,995
270,594
270,664
271,904
271,463
271,450
271,555
272,879
272,592
272,781
273,974
273,13
273,706
274,761
274,768
274,786
275,886
275,397
275,105
275,774
276,763
276,932
276,759
277,955
277,527
277,871
278,927
278,201
278,778
279,983
279,742
279,639
279,418
280,120
280,495
280,598
280,956
281,953
281,817
281,118
282,822
282,50
282,749
282,947
283,957
283,166
283,43
283,615
283,137
284,989
284,163
284,777
285,756
285,807
285,790
286,952
286,724
286,910
287,923
287,280
287,435
287,856
288,841
288,830
288,228
288,769
289,977
289,427
289,908
289,123
290,898
290,837
290,903
291,946
291,758
291,739
291,101
292,941
292,343
292,897
292,322
293,924
293,736
293,47
293,845
294,958
294,484
294,813
294,67
295,996
295,396
295,997
296,999
296,109
296,714
296,902
297,960
297,850
297,287
297,253
298,990
298,5
298,787
298,108
299,984
299,938
299,417
299,604
300,964
300,681
300,276
300,788
301,992
301,815
301,959
302,976
302,562
302,978
302,880
303,998
303,942
303,864
303,835
304,684
304,213
