bin,item
0,99
0,39
0,16
0,111
1,34
1,138
1,41
1,171
2,56
2,107
2,208
2,90
3,86
3,170
3,10
3,13
4,21
4,166
4,164
4,113
4,134
5,3
5,27
5,73
5,124
5,82
6,95
6,135
6,22
6,81
6,44
7,117
7,92
7,17
7,209
8,30
8,137
8,158
8,33
8,168
9,231
9,66
9,45
9,183
9,114
10,226
10,1
10,174
10,50
10,58
11,4
11,188
11,177
11,35
11,46
12,229
12,11
12,29
12,180
13,14
13,88
13,31
13,64
13,120
14,91
14,216
14,12
14,71
14,122
15,156
15,181
15,61
15,121
15,51
16,6
16,176
16,224
16,155
16,52
17,42
17,101
17,225
17,219
18,74
18,139
18,38
18,5
18,179
18,204
19,184
19,227
19,89
19,186
19,126
20,194
20,93
20,172
20,75
20,151
20,153
21,0
21,67
21,249
21,15
22,19
22,125
22,76
22,205
22,175
23,195
23,165
23,63
23,37
23,223
24,235
24,79
24,130
24,40
24,104
25,244
25,185
25,77
25,115
25,148
26,233
26,143
26,243
26,129
27,211
27,144
27,2
27,154
27,65
27,217
27,160
28,162
28,196
28,202
28,192
28,103
29,9
29,197
29,70
29,136
29,57
29,201
30,248
30,150
30,112
30,84
30,62
31,147
31,182
31,218
31,203
32,83
32,200
32,142
32,97
32,190
33,247
33,127
33,49
33,236
33,152
33,123
33,178
34,187
34,47
34,105
34,220
35,232
35,102
35,68
35,23
36,98
36,207
36,131
36,53
37,191
37,36
37,118
37,78
37,87
38,157
38,119
38,132
38,149
38,48
38,167
39,60
39,213
39,110
39,159
39,163
40,18
40,240
40,72
40,109
40,116
41,26
41,43
41,212
41,198
41,141
42,206
42,59
42,234
42,221
43,210
43,25
43,189
43,222
43,215
44,128
44,85
44,133
44,140
44,7
44,245
45,80
45,199
45,241
45,55
45,146
46,238
46,214
46,108
46,32
46,94
46,230
47,54
47,69
47,20
47,246
47,237
48,24
48,242
48,8
48,193
48,169
49,161
49,173
49,96
49,239
49,28
49,228
50,145
50,106
50,100
