bin,item
0,326
0,323
0,183
1,152
1,295
1,285
1,155
2,49
2,235
2,369
3,138
3,309
3,191
3,367
4,230
4,347
4,355
4,239
5,50
5,176
5,343
6,244
6,101
6,125
6,281
7,277
7,258
7,319
7,327
8,5
8,188
8,198
8,321
9,67
9,226
9,362
9,383
10,278
10,255
10,7
10,310
11,294
11,219
11,302
11,65
12,126
12,269
12,266
12,51
13,218
13,360
13,257
14,461
14,167
14,82
14,104
15,205
15,204
15,306
15,263
16,217
16,193
16,42
16,41
17,330
17,0
17,37
17,159
18,111
18,349
18,261
18,339
19,164
19,43
19,270
19,165
20,16
20,186
20,30
20,371
21,314
21,69
21,268
21,248
22,385
22,81
22,260
22,344
23,88
23,84
23,175
23,139
24,123
24,331
24,160
24,36
25,301
25,317
25,23
25,174
25,78
26,170
26,121
26,356
26,250
27,90
27,370
27,39
27,251
28,17
28,40
28,288
28,419
29,209
29,55
29,122
29,210
30,214
30,181
30,147
30,153
31,265
31,187
31,150
31,161
32,418
32,325
32,109
32,202
33,47
33,273
33,89
33,245
34,424
34,8
34,177
34,280
35,402
35,148
35,276
35,298
35,303
36,33
36,340
36,272
36,144
36,128
37,405
37,291
37,140
37,283
38,196
38,29
38,63
38,366
38,112
39,45
39,154
39,241
39,59
39,246
40,439
40,262
40,240
40,27
40,132
41,253
41,31
41,99
41,61
41,11
42,430
42,158
42,194
42,238
42,440
43,462
43,304
43,299
43,70
44,382
44,97
44,71
44,334
44,6
45,352
45,106
45,345
45,307
45,18
46,399
46,234
46,151
46,135
46,57
47,337
47,134
47,133
47,200
47,256
48,470
48,143
48,95
48,341
48,129
49,342
49,137
49,318
49,24
49,231
49,100
50,437
50,2
50,179
50,83
50,365
51,420
51,120
51,236
51,224
51,38
51,254
52,387
52,86
52,115
52,289
52,442
53,494
53,211
53,237
53,124
53,113
54,4
54,35
54,127
54,397
55,450
55,228
55,312
55,316
55,203
56,381
56,80
56,149
56,168
56,451
57,466
57,53
57,92
57,206
57,233
58,376
58,199
58,292
58,76
58,46
59,400
59,62
59,9
59,223
59,220
60,464
60,372
60,354
60,457
61,491
61,75
61,243
61,141
61,94
62,427
62,426
62,213
62,142
63,454
63,171
63,406
63,353
63,212
64,433
64,102
64,395
64,116
65,412
65,32
65,449
65,394
65,64
66,401
66,413
66,221
66,52
66,14
67,384
67,346
67,105
67,471
67,79
68,444
68,201
68,391
68,392
69,498
69,54
69,333
69,190
69,324
70,271
70,351
70,172
70,286
71,25
71,357
71,15
71,296
71,208
72,13
72,44
72,329
72,350
72,10
73,320
73,249
73,157
73,98
74,192
74,332
74,26
74,145
75,414
75,68
75,328
75,131
76,390
76,20
76,93
76,136
77,429
77,1
77,290
77,216
77,173
78,455
78,313
78,72
78,87
79,487
79,225
79,195
79,28
79,287
80,377
80,85
80,73
80,169
81,456
81,180
81,305
81,363
81,118
82,493
82,242
82,48
82,91
82,74
83,468
83,107
83,110
83,114
83,336
84,447
84,358
84,459
84,359
84,373
85,417
85,375
85,275
85,130
85,56
86,483
86,443
86,436
86,364
86,185
87,410
87,215
87,247
87,386
87,293
88,478
88,416
88,66
88,421
88,311
89,477
89,259
89,460
89,146
89,22
90,481
90,446
90,3
90,308
90,222
91,480
91,465
91,119
91,379
91,232
92,476
92,282
92,108
92,117
92,474
93,380
93,398
93,361
93,207
93,431
94,378
94,21
94,435
94,322
94,475
95,388
95,463
95,425
95,178
95,458
96,490
96,189
96,300
96,423
96,368
97,499
97,411
97,467
97,374
97,162
98,403
98,441
98,267
98,284
98,415
99,432
99,472
99,297
99,422
99,404
100,486
100,469
100,338
100,58
100,264
101,489
101,445
101,434
101,409
102,453
102,229
102,163
102,428
102,407
103,484
103,315
103,396
103,408
103,12
104,479
104,252
104,279
104,482
104,96
105,496
105,473
105,389
105,77
105,103
106,488
106,348
106,34
106,492
106,156
107,495
107,452
107,485
107,182
107,197
107,274
108,497
108,393
108,184
108,448
108,227
109,438
109,166
109,60
109,19
109,335
