bin,item
0,125
0,22
0,192
1,197
1,35
1,303
2,165
2,264
2,3
3,74
3,97
3,220
3,244
4,286
4,47
4,43
4,17
5,298
5,360
5,49
5,133
6,46
6,235
6,293
6,33
7,308
7,359
7,101
8,260
8,170
8,224
8,76
9,38
9,265
9,245
10,31
10,215
10,27
10,339
11,275
11,77
11,218
12,238
12,75
12,226
12,174
13,70
13,266
13,207
14,146
14,307
14,325
14,186
15,273
15,18
15,358
16,277
16,196
16,288
16,140
17,175
17,131
17,87
17,366
18,57
18,331
18,139
18,371
19,12
19,228
19,316
19,84
20,158
20,164
20,142
20,2
21,345
21,96
21,134
21,313
22,159
22,109
22,71
22,128
23,300
23,25
23,166
23,290
24,178
24,188
24,65
24,62
25,39
25,180
25,338
25,66
26,137
26,41
26,336
26,268
27,380
27,120
27,262
28,79
28,143
28,177
28,221
29,376
29,322
29,13
30,252
30,151
30,45
30,306
31,429
31,99
31,36
31,212
32,92
32,274
32,183
32,167
33,392
33,232
33,107
33,278
34,377
34,263
34,67
34,320
35,448
35,249
35,30
35,370
36,190
36,302
36,317
36,162
36,229
37,356
37,5
37,344
37,374
37,279
38,405
38,242
38,8
38,132
39,219
39,91
39,323
39,270
40,104
40,194
40,119
40,145
40,172
41,406
41,253
41,187
41,214
42,467
42,332
42,23
42,179
43,420
43,100
43,48
43,240
44,328
44,243
44,0
44,414
45,381
45,340
45,236
45,294
46,457
46,465
46,169
46,184
47,403
47,32
47,321
47,352
48,402
48,123
48,271
48,335
49,441
49,16
49,127
49,388
50,59
50,55
50,141
50,400
51,203
51,373
51,283
51,261
51,182
52,452
52,9
52,423
52,292
53,458
53,198
53,129
53,156
54,496
54,161
54,199
54,217
55,466
55,7
55,223
55,276
55,222
56,469
56,213
56,443
56,346
57,382
57,68
57,81
57,4
58,478
58,329
58,361
58,116
59,444
59,193
59,426
59,78
59,342
60,484
60,11
60,314
60,312
61,422
61,461
61,225
61,108
62,453
62,153
62,110
62,327
62,412
63,440
63,411
63,378
63,106
64,470
64,456
64,154
64,181
65,489
65,280
65,353
65,20
65,202
66,394
66,431
66,90
66,230
67,491
67,247
67,401
67,347
67,144
68,488
68,341
68,210
68,442
68,185
69,486
69,282
69,136
69,454
69,301
125,176
125,51
125,126
125,148
126,343
126,160
126,122
127,168
127,115
127,354
127,53
128,1
128,369
128,191
128,118
129,150
129,52
129,82
129,121
130,446
130,61
130,206
131,58
131,155
131,54
131,315
132,417
132,189
132,319
132,26
133,384
133,349
133,6
133,367
134,386
134,241
134,60
134,254
135,211
135,227
135,310
135,410
136,475
136,295
136,233
136,15
137,463
137,171
137,256
137,362
138,396
138,105
138,297
138,415
139,445
139,37
139,94
139,326
139,102
140,379
140,357
140,28
140,350
141,391
141,200
141,239
141,98
142,430
142,363
142,114
142,204
143,418
143,24
143,205
143,337
144,409
144,474
144,80
144,281
145,438
145,248
145,42
145,348
146,468
146,259
146,138
146,285
147,304
147,272
147,311
147,439
148,427
148,88
148,299
148,147
149,56
149,216
149,333
149,404
150,375
150,89
150,309
150,19
150,95
151,390
151,124
151,425
151,93
152,399
152,364
152,208
152,195
153,499
153,117
153,372
154,428
154,111
154,10
154,287
155,493
155,257
155,246
155,284
156,393
156,408
156,14
157,464
157,201
157,407
157,40
158,450
158,157
158,462
158,289
159,413
159,305
159,173
159,355
160,419
160,86
160,395
160,389
161,477
161,44
161,103
161,460
162,498
162,73
162,351
162,135
163,449
163,473
163,267
163,130
163,251
164,476
164,50
164,330
164,383
165,492
165,231
165,72
165,472
166,490
166,85
166,368
166,471
167,480
167,435
167,334
167,63
167,258
168,481
168,29
168,149
168,21
168,447
169,494
169,250
169,434
169,152
169,209
170,387
170,163
170,296
170,113
170,455
171,479
171,398
171,324
171,255
171,69
172,495
172,83
172,416
172,385
173,487
173,234
173,482
173,365
173,291
174,485
174,432
174,64
174,436
174,424
175,421
175,437
175,397
175,459
176,483
176,34
176,497
176,451
176,433
177,112
177,269
177,318
177,237
