bin,item
0,96
0,144
0,67
1,32
1,348
1,91
2,70
2,159
2,229
2,241
3,127
3,370
3,147
3,374
4,315
4,211
4,284
4,113
5,299
5,12
5,198
5,367
6,141
6,248
6,310
6,344
7,301
7,237
7,21
7,151
8,207
8,217
8,31
8,38
9,104
9,163
9,15
9,270
9,133
10,288
10,69
10,83
10,157
11,82
11,216
11,165
11,230
12,268
12,72
12,319
12,110
13,413
13,236
13,42
13,312
14,297
14,213
14,100
14,71
15,76
15,227
15,341
15,161
16,391
16,289
16,305
16,18
16,107
17,418
17,120
17,145
17,346
18,45
18,84
18,226
18,355
18,353
19,255
19,219
19,131
19,118
19,152
20,180
20,185
20,16
20,50
21,298
21,179
21,240
21,135
22,63
22,324
22,242
22,106
23,215
23,184
23,102
23,148
23,130
24,392
24,277
24,239
24,155
24,275
25,352
25,172
25,292
25,232
26,75
26,33
26,245
26,4
27,453
27,27
27,249
27,20
28,228
28,188
28,325
28,116
28,443
29,390
29,8
29,212
29,200
29,41
30,44
30,74
30,139
30,360
30,302
31,55
31,309
31,234
31,81
32,372
32,40
32,24
32,364
32,56
33,393
33,233
33,13
33,330
33,122
34,61
34,2
34,73
34,365
34,308
35,440
35,349
35,98
35,65
35,49
36,441
36,373
36,103
36,143
37,421
37,94
37,357
37,254
38,449
38,87
38,17
38,119
38,351
39,422
39,124
39,363
39,304
39,260
40,384
40,244
40,243
40,85
40,321
41,427
41,218
41,340
41,99
41,231
42,401
42,350
42,3
42,88
42,395
43,53
43,201
43,183
43,48
43,283
44,458
44,47
44,307
44,5
44,36
45,445
45,43
45,171
45,359
45,194
46,456
46,10
46,235
46,89
46,166
47,431
47,362
47,263
47,221
47,149
48,457
48,34
48,281
48,129
48,378
49,467
49,196
49,93
49,225
49,271
50,397
50,140
50,334
50,7
50,274
51,423
51,335
51,252
51,238
51,366
52,411
52,264
52,295
52,35
52,419
53,402
53,354
53,189
53,290
53,316
53,105
54,462
54,175
54,262
54,173
54,279
55,436
55,121
55,247
55,426
55,62
56,415
56,57
56,451
56,92
56,326
57,396
57,158
57,29
57,318
57,388
58,492
58,272
58,206
58,25
58,306
59,398
59,424
59,128
59,59
59,339
60,389
60,11
60,210
60,293
60,132
60,9
61,483
61,19
61,97
61,287
61,224
62,376
62,37
62,313
62,356
62,358
63,434
63,114
63,474
63,261
63,90
64,461
64,0
64,177
64,323
64,333
65,495
65,368
65,375
65,134
65,259
66,412
66,267
66,64
66,322
66,471
67,439
67,126
67,208
67,181
67,30
67,480
68,484
68,371
68,336
68,54
68,405
69,416
69,280
69,214
69,222
69,361
69,258
70,22
70,209
70,115
70,337
71,195
71,111
71,223
72,14
72,265
72,273
72,286
72,6
73,311
73,86
73,369
73,66
74,202
74,186
74,146
74,345
75,123
75,51
75,68
75,79
76,338
76,58
76,342
76,52
77,399
77,253
77,314
77,60
77,117
78,386
78,77
78,404
78,26
79,425
79,168
79,294
79,463
80,470
80,276
80,170
80,278
80,220
81,496
81,182
81,317
81,328
81,204
82,468
82,327
82,142
82,285
82,269
83,464
83,95
83,331
83,192
83,303
83,377
84,494
84,80
84,162
84,332
84,442
85,479
85,433
85,109
85,385
85,153
86,409
86,205
86,78
86,460
86,150
87,407
87,430
87,257
87,197
87,379
88,476
88,320
88,435
88,381
88,178
89,488
89,403
89,428
89,296
89,46
90,459
90,291
90,176
90,383
90,437
91,477
91,256
91,380
91,187
91,473
92,444
92,432
92,447
92,343
92,408
93,487
93,414
93,125
93,193
93,387
94,497
94,394
94,167
94,420
94,191
95,485
95,472
95,203
95,406
95,137
96,475
96,465
96,429
96,39
96,250
97,450
97,156
97,454
97,455
97,417
98,481
98,446
98,1
98,28
98,108
98,251
99,486
99,164
99,329
99,138
99,499
100,490
100,282
100,300
100,382
100,452
101,482
101,246
101,410
101,438
101,347
102,489
102,160
102,23
102,493
102,101
103,478
103,400
103,190
103,174
103,469
104,498
104,466
104,169
104,491
104,199
105,448
105,136
105,154
105,112
105,266
