bin,item
0,48
0,54
0,31
1,270
1,150
1,266
2,321
2,261
2,180
3,227
3,231
3,354
4,89
4,272
4,174
5,109
5,287
5,342
5,56
6,206
6,140
6,323
6,181
7,55
7,13
7,205
7,223
7,161
8,25
8,134
8,133
9,88
9,247
9,249
9,24
10,61
10,136
10,309
11,30
11,164
11,57
12,282
12,96
12,303
12,137
13,107
13,258
13,301
13,156
14,67
14,226
14,126
14,183
15,396
15,293
15,327
15,306
16,278
16,264
16,326
16,291
17,125
17,218
17,128
17,3
17,328
18,193
18,285
18,51
18,7
19,146
19,18
19,184
19,90
20,92
20,273
20,105
21,369
21,157
21,350
21,312
22,265
22,357
22,123
22,49
23,101
23,11
23,78
23,175
24,269
24,257
24,364
24,124
25,208
25,43
25,230
25,360
25,66
26,295
26,95
26,114
26,58
27,36
27,244
27,341
27,311
28,330
28,65
28,290
28,77
29,437
29,246
29,336
29,188
30,131
30,215
30,108
30,176
31,12
31,305
31,135
31,359
32,434
32,232
32,299
32,45
33,33
33,252
33,75
33,298
34,9
34,204
34,117
34,254
34,241
35,344
35,4
35,240
35,320
35,116
36,375
36,15
36,233
36,333
36,28
37,401
37,195
37,314
37,192
37,361
38,179
38,44
38,337
38,29
39,98
39,154
39,120
39,144
40,452
40,248
40,103
40,259
41,422
41,22
41,439
42,362
42,262
42,201
42,329
43,446
43,178
43,162
43,374
44,410
44,276
44,151
45,467
45,62
45,64
45,86
45,228
46,444
46,315
46,283
46,217
46,263
47,379
47,17
47,284
47,242
47,421
48,404
48,93
48,197
48,6
49,388
49,260
49,122
49,417
49,286
50,382
50,302
50,127
50,46
50,447
51,94
51,238
51,334
51,256
51,275
52,490
52,41
52,149
52,80
53,460
53,461
53,367
53,159
53,221
54,458
54,289
54,338
54,129
55,491
55,210
55,316
55,76
56,397
56,398
56,152
56,130
57,430
57,163
57,431
57,373
58,448
58,106
58,363
58,407
59,496
59,268
59,245
59,440
60,411
60,304
60,243
60,345
60,91
60,138
61,495
61,313
61,187
61,143
62,2
62,356
62,343
62,20
62,386
63,471
63,292
63,465
63,234
64,381
64,255
64,380
64,399
65,389
65,166
65,182
65,457
66,456
66,429
66,118
66,21
66,35
67,385
67,70
67,142
67,377
67,335
68,408
68,121
68,405
68,366
68,428
69,219
69,102
69,84
70,414
70,82
70,100
70,172
71,392
71,71
71,170
72,111
72,229
72,165
72,271
73,443
73,52
73,50
73,74
74,451
74,40
74,87
74,370
74,318
75,449
75,113
75,200
75,72
76,203
76,168
76,63
76,112
77,475
77,153
77,347
77,353
78,441
78,358
78,97
78,216
79,464
79,235
79,99
79,213
79,365
80,332
80,1
80,53
80,115
80,324
80,280
81,38
81,308
81,145
81,202
81,69
82,409
82,177
82,83
82,132
82,79
83,406
83,214
83,60
83,387
84,383
84,190
84,194
84,211
84,110
85,418
85,368
85,68
85,147
85,274
86,470
86,468
86,73
86,32
86,5
87,413
87,185
87,207
87,288
87,26
88,473
88,119
88,34
88,340
88,346
89,435
89,171
89,239
89,27
90,498
90,10
90,277
90,189
90,297
91,442
91,420
91,209
91,224
91,352
92,415
92,0
92,267
92,14
92,37
93,426
93,19
93,412
93,139
93,141
94,454
94,400
94,322
94,310
94,212
95,476
95,148
95,378
95,237
95,85
96,463
96,16
96,355
96,459
97,474
97,23
97,198
97,423
97,222
98,478
98,47
98,433
98,294
99,395
99,199
99,296
99,42
99,424
100,482
100,155
100,489
100,39
101,494
101,251
101,169
101,376
102,432
102,317
102,438
102,281
102,167
103,480
103,325
103,372
103,419
104,477
104,466
104,403
104,351
105,484
105,393
105,416
105,253
106,488
106,339
106,390
106,279
106,191
107,479
107,371
107,394
107,445
107,319
108,481
108,59
108,469
108,450
108,104
108,220
109,492
109,196
109,493
109,427
110,483
110,225
110,453
110,455
110,462
111,486
111,391
111,472
111,349
111,236
112,485
112,384
112,436
112,300
112,173
113,497
113,402
113,158
113,348
113,425
114,487
114,250
114,331
114,160
114,499
114,307
115,186
115,8
115,81
