bin,item
0,581
0,150
0,598
1,313
1,146
1,344
2,534
2,602
2,597
3,702
3,564
3,692
4,29
4,460
4,737
5,23
5,7
5,94
6,138
6,622
6,738
6,206
7,646
7,171
7,113
7,574
8,173
8,557
8,483
8,46
9,188
9,626
9,735
9,110
10,227
10,208
10,245
10,659
11,191
11,380
11,474
11,591
12,324
12,179
12,683
12,394
13,259
13,269
13,216
13,176
14,185
14,329
14,657
14,101
14,317
15,703
15,312
15,254
15,367
16,469
16,114
16,127
16,322
17,576
17,226
17,595
17,432
18,161
18,337
18,481
18,490
19,454
19,501
19,303
19,575
20,923
20,412
20,669
21,488
21,165
21,542
21,326
22,473
22,262
22,475
22,562
23,163
23,398
23,620
23,688
24,714
24,723
24,502
24,371
25,621
25,743
25,298
25,567
25,236
26,84
26,170
26,838
27,411
27,645
27,90
28,309
28,61
28,571
29,98
29,533
29,663
29,550
29,641
30,25
30,537
30,330
30,582
31,457
31,10
31,565
31,354
32,115
32,304
32,283
32,332
33,700
33,558
33,86
33,341
34,153
34,340
34,374
34,713
35,229
35,559
35,132
35,451
36,63
36,579
36,459
36,526
37,87
37,566
37,278
37,183
38,14
38,407
38,612
38,414
39,198
39,18
39,44
39,708
40,59
40,401
40,343
40,378
41,373
41,349
41,270
41,655
42,563
42,40
42,345
42,294
43,240
43,51
43,24
43,220
44,93
44,450
44,128
44,605
45,202
45,532
45,511
45,83
45,19
46,768
46,60
46,515
47,384
47,661
47,555
47,448
48,427
48,154
48,431
48,108
49,0
49,181
49,406
49,175
50,385
50,654
50,496
50,405
50,258
51,78
51,667
51,434
51,611
52,609
52,268
52,13
52,656
52,491
53,906
53,466
53,85
53,410
54,829
54,277
54,272
54,242
55,876
55,210
55,177
55,728
56,649
56,586
56,134
56,634
57,694
57,34
57,573
57,676
57,72
58,186
58,570
58,137
58,289
58,539
59,930
59,381
59,100
59,286
60,495
60,628
60,517
60,31
60,685
61,919
61,487
61,302
61,748
62,27
62,442
62,20
62,275
63,497
63,257
63,433
63,140
63,544
64,1
64,217
64,9
64,684
64,436
65,551
65,554
65,546
65,129
65,386
66,896
66,230
66,122
66,363
67,731
67,523
67,463
67,982
68,873
68,306
68,740
68,4
68,484
69,777
69,390
69,250
69,658
69,8
70,772
70,504
70,6
70,802
71,852
71,58
71,592
71,144
72,980
72,223
72,718
72,541
72,535
73,887
73,510
73,159
73,130
73,528
74,284
74,492
74,141
74,636
74,521
75,842
75,727
75,53
75,519
75,56
76,95
76,606
76,624
76,80
76,413
77,746
77,372
77,149
77,701
77,808
78,851
78,677
78,279
78,21
78,613
79,752
79,416
79,331
79,379
80,350
80,338
80,644
80,82
80,194
80,943
81,715
81,66
81,147
81,522
81,73
81,580
82,996
82,55
82,318
82,158
83,895
83,439
83,662
83,119
83,125
84,822
84,438
84,499
84,734
84,642
85,816
85,255
85,671
85,538
85,123
86,753
86,396
86,668
86,527
87,860
87,382
87,869
87,556
87,711
88,440
88,705
88,69
88,955
89,301
89,260
89,925
89,76
89,520
90,902
90,12
90,672
90,604
91,739
91,736
91,678
91,387
91,133
92,944
92,395
92,291
92,120
