bin,item
0,312
0,156
0,270
0,231
1,141
1,204
1,49
2,60
2,236
2,136
2,293
3,152
3,117
3,188
3,199
3,200
4,35
4,233
4,167
4,351
5,322
5,342
5,124
5,258
5,6
6,276
6,365
6,219
6,262
7,244
7,292
7,349
7,341
7,331
8,103
8,230
8,221
8,314
8,329
9,323
9,83
9,157
9,66
10,114
10,310
10,164
10,274
10,248
11,48
11,13
11,107
11,308
11,130
12,458
12,110
12,237
12,367
12,198
13,174
13,121
13,305
13,31
13,70
14,362
14,113
14,260
14,148
14,163
15,245
15,316
15,105
15,94
15,235
16,79
16,264
16,278
16,190
16,72
17,347
17,93
17,250
17,129
17,38
18,297
18,143
18,8
18,240
18,95
19,134
19,301
19,40
19,228
20,11
20,85
20,338
20,252
20,206
21,162
21,339
21,92
21,203
21,41
22,180
22,99
22,318
22,155
22,296
23,320
23,125
23,263
23,81
23,286
24,189
24,1
24,269
24,65
24,176
25,414
25,343
25,27
25,348
25,234
26,395
26,426
26,82
26,373
27,381
27,153
27,183
27,253
27,372
28,485
28,118
28,299
28,91
29,452
29,366
29,161
29,166
29,211
30,53
30,120
30,247
30,9
30,334
31,37
31,212
31,146
31,193
31,284
31,335
32,396
32,346
32,265
32,210
32,232
33,405
33,271
33,43
33,403
33,42
34,383
34,195
34,3
34,39
34,154
35,389
35,357
35,277
35,285
35,267
36,393
36,45
36,170
36,135
37,385
37,402
37,321
37,56
37,350
37,151
38,425
38,353
38,71
38,229
38,196
38,279
39,412
39,300
39,356
39,30
39,18
39,102
40,408
40,394
40,108
40,217
40,147
41,495
41,313
41,187
41,144
41,67
41,241
42,420
42,68
42,433
42,272
42,216
43,386
43,363
43,177
43,25
43,140
43,283
44,380
44,418
44,325
44,69
44,29
44,52
45,480
45,209
45,371
45,122
45,127
46,455
46,368
46,261
46,192
46,257
46,123
47,471
47,116
47,111
47,454
47,139
47,149
48,390
48,333
48,214
48,268
48,239
49,327
49,374
49,26
49,47
49,89
49,298
50,457
50,451
50,287
50,132
50,58
51,397
51,345
51,473
51,57
51,28
51,360
51,104
52,382
52,50
52,352
52,223
52,326
53,384
53,392
53,315
53,112
53,78
54,399
54,46
54,76
54,358
54,242
55,488
55,23
55,16
55,391
55,185
56,442
56,184
56,202
56,288
56,0
57,475
57,319
57,22
57,238
57,145
57,171
58,453
58,33
58,77
58,115
58,254
58,424
59,443
59,62
59,309
59,106
59,294
59,160
60,441
60,413
60,282
60,63
60,470
61,388
61,218
61,401
61,255
61,191
62,437
62,447
62,324
62,19
62,359
62,290
63,459
63,88
63,311
63,465
63,75
63,370
64,434
64,280
64,304
64,137
64,14
64,227
65,498
65,109
65,220
65,12
65,54
66,487
66,90
66,119
66,273
66,175
66,150
66,32
67,496
67,186
67,34
67,303
67,464
67,275
68,497
68,165
68,410
68,133
68,131
68,295
69,444
69,10
69,463
69,24
69,456
69,97
70,169
70,168
70,126
70,243
71,55
71,51
71,355
71,251
72,364
72,336
72,354
72,289
73,404
73,224
73,181
73,197
73,73
74,423
74,468
74,182
74,226
74,246
75,493
75,291
75,84
75,21
75,225
76,445
76,266
76,205
76,328
76,302
77,448
77,44
77,128
77,369
77,330
78,484
78,201
78,361
78,194
78,96
79,411
79,101
79,419
79,4
79,74
80,450
80,86
80,406
80,307
80,472
81,461
81,337
81,2
81,400
81,379
82,417
82,474
82,432
82,20
82,179
82,344
83,407
83,259
83,446
83,249
83,436
84,486
84,398
84,87
84,158
84,422
85,462
85,449
85,213
85,5
85,377
85,428
86,499
86,142
86,387
86,466
87,478
87,208
87,178
87,207
87,415
87,438
88,490
88,17
88,281
88,421
88,409
88,159
89,489
89,491
89,306
89,256
89,173
89,332
90,469
90,440
90,427
90,138
90,172
90,222
91,477
91,61
91,431
91,7
91,378
92,479
92,416
92,59
92,80
92,482
93,483
93,467
93,476
93,340
93,215
94,494
94,430
94,98
94,435
94,317
94,439
95,481
95,492
95,375
95,429
95,376
96,460
96,100
96,36
96,64
96,15
